date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-02-27,0.31443316,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-28,0.47395918,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-02,0.4881802,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-03,0.2933554,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-04,0.030848354,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-05,0.58894706,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-06,0.49172646,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-09,0.2679205,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,0.20889783,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,0.109742776,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,0.11975701,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,0.3367752,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,0.46565107,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,0.27128023,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,0.55200404,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,0.23400378,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,0.433363,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,0.29591355,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,0.3685069,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,0.24321075,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,0.18622455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,0.5128087,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,0.43184477,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,0.5180414,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,0.64599144,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,0.51134723,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,0.32177967,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.3901483,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.30210894,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.47387314,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.629524,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.6325395,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.71387935,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.3545066,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.2922653,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.44973782,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.612103,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.3962119,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.020498201,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.5540824,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.3636288,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.22192961,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.5149777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.6622061,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.6103973,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.6272095,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.5393822,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.34574616,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.38451833,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.3644934,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.412266,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.22196001,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.692064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.60097843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.60097843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.43667912,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.3823127,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.31465372,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.6413398,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.67152417,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.5880941,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.43500534,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.33636084,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.25347134,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.60097843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.37052092,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.74636185,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.68734455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.5030267,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.20253746,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.38508922,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.8152172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.088561505,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.34846234,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.31915703,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.449648,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.48228973,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.26777714,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.41137123,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.34437576,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.32889098,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.5569109,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.53112054,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.2066431,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.490582,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.36716962,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.61947143,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.61947143,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.49060428,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.45489255,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.18959163,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.1919857,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.23316851,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.26305497,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.5960673,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.30951712,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.26729202,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.016359016,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.122227624,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.1945271,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.33496097,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.30628276,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.36579964,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.3050976,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.20716241,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.62537324,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.41173863,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.6495383,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.36441857,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.5395925,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.5370008,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.59877586,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.20673463,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.4029705,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.071582854,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.49147597,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.09428018,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.5355335,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.32737064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.68211067,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.68211067,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.45397693,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.098997846,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.27180383,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.4614065,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.31585413,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.46376914,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.6659013,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.3862818,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.4821769,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.36198473,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.39514822,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.4631993,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.52310026,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.47866032,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.2789762,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.40699685,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.35374305,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.61036086,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.413162,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.38226908,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.6387423,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.5083312,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.46675307,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.31317973,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.514511,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.06009455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.32184595,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.4567095,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.62904227,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.5095165,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.52581143,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.2194869,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.17582747,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.5998694,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.73186946,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.48668993,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.60097843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.5239601,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.3341437,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.40140498,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.64030886,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.71929294,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,0.45901412,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,0.52839935,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,0.19315279,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,0.19315279,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,0.3545314,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,0.18241306,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,0.20130154,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,0.73227024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,0.46760792,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,0.46760792,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,0.63902485,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,0.5089283,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,0.47097072,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,0.40468806,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,0.08410886,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,0.5662193,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,0.8406455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,0.72909105,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
