date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-04-14,0.4406124,0.16209224,0.16209224,0.2352032,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.15943794,0.24772681,0.43339726,0.15943794,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.11176719,0.30381474,0.30381474,0.28060335,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.31097457,0.11440115,0.2897806,0.2848437,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.25353268,0.42045268,0.16309501,0.1629197,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.13287838,0.3612009,0.3612009,0.14471978,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.3655293,0.1344707,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.14683734,0.39914528,0.14683734,0.3071801,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.23774453,0.23774453,0.23774453,0.28676644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.34870932,0.21033241,0.23062585,0.21033241,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.17210183,0.46782127,0.17210183,0.18797506,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.41973004,0.15441005,0.15441005,0.27144992,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.37381923,0.20872694,0.20872694,0.20872694,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.13701418,0.17584084,0.34357247,0.34357247,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.1824627,0.17327012,0.17327012,0.47099704,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.19142546,0.25976264,0.19142546,0.35738644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.19157216,0.46574894,0.17133945,0.17133945,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.15210633,0.4134679,0.2823195,0.15210633,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.1748777,0.1748777,0.1748777,0.47536692,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.1748777,0.1748777,0.1748777,0.47536692,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.11615715,0.3157479,0.3157479,0.25234705,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.1505159,0.1505159,0.28982356,0.40914467,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.1585709,0.1585709,0.43104044,0.25181782,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.3655293,0.1344707,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.16262981,0.16262981,0.44207367,0.2326667,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.27418676,0.17540848,0.14802662,0.4023781,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.22856656,0.1973489,0.1973489,0.3767357,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.16012338,0.24449278,0.43526047,0.16012338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.34671384,0.17902349,0.12754889,0.34671384,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.33928558,0.24786724,0.26198313,0.150864,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.3674223,0.1351671,0.3622435,0.1351671,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.124700606,0.3389714,0.19735663,0.3389714,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.11782104,0.3202708,0.24163736,0.3202708,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.26684478,0.19946563,0.26684478,0.26684478,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.4168919,0.15336595,0.2763762,0.15336595,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.23422207,0.29733387,0.23422207,0.23422207,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.34147838,0.21950723,0.21950723,0.21950723,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.1966506,0.15864937,0.2987554,0.34594464,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.16932353,0.16932353,0.46026912,0.20108382,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.1748777,0.1748777,0.1748777,0.47536692,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.1748777,0.1748777,0.1748777,0.47536692,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.17874438,0.16534945,0.44946644,0.20643969,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.18390617,0.18390617,0.18390617,0.44828144,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.28722778,0.15106606,0.15106606,0.41064015,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.3417924,0.12573838,0.3417924,0.19067681,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.1966915,0.17025444,0.46279958,0.17025444,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.4058841,0.25562608,0.1493164,0.18917346,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.31021005,0.12385382,0.2292665,0.3366696,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.3655293,0.1344707,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.29640874,0.18246713,0.18246713,0.33865702,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.24075925,0.24075925,0.24075925,0.27772224,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.29692274,0.10923177,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.3655293,0.1344707,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.1703796,0.28309974,0.28387532,0.26264536,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.17392386,0.12834117,0.34886748,0.34886748,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.16428411,0.16428411,0.22486122,0.44657055,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.1660177,0.1660177,0.21668172,0.4512829,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.17554748,0.14958166,0.26826575,0.40660512,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.21821095,0.21821095,0.21821095,0.34536716,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.37135231,0.20954922,0.20954922,0.20954922,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.31880307,0.14437394,0.14437394,0.39244905,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.29692274,0.10923177,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.15642387,0.15642387,0.26194808,0.42520416,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.4340009,0.24667911,0.15966,0.15966,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.1582354,0.43012843,0.25340083,0.1582354,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.37940052,0.20686647,0.20686647,0.20686647,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.17597897,0.17597897,0.25957263,0.38846943,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.16609213,0.21633047,0.16609213,0.45148522,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.23806953,0.28579146,0.23806953,0.23806953,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.34386867,0.13906151,0.13906151,0.3780084,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.29672858,0.14905246,0.14905246,0.4051666,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.20415565,0.1521863,0.4136853,0.2299727,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.41499513,0.19500163,0.19500163,0.19500163,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.36145914,0.1441083,0.36145914,0.13297339,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.32841638,0.19360724,0.34942874,0.12854764,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.2210244,0.1650973,0.44878098,0.1650973,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.14560688,0.39580056,0.3129857,0.14560688,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.22654319,0.24001606,0.38997644,0.14346431,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.30094603,0.2079525,0.19015543,0.30094603,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.18662281,0.46860036,0.17238842,0.17238842,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.42771128,0.2575964,0.15734617,0.15734617,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.24784237,0.25647295,0.24784237,0.24784237,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.17551188,0.2035598,0.17551188,0.44541645,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.3585496,0.2138168,0.2138168,0.2138168,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.11051192,0.30040255,0.30040255,0.28868303,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.3517492,0.1294013,0.16710028,0.3517492,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.1725321,0.1725321,0.18594497,0.46899086,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.28252903,0.1524129,0.28252903,0.28252903,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.11516032,0.31303823,0.31303823,0.2587632,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.2764389,0.15335268,0.15335268,0.4168558,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.44223794,0.16269024,0.23238164,0.16269024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.20886135,0.20886135,0.3734159,0.20886135,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.25439233,0.21682607,0.21682607,0.31195557,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.1545462,0.27080745,0.42010015,0.1545462,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.14646524,0.29902056,0.3981338,0.15638034,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.30738825,0.27214172,0.30738825,0.11308181,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.19321084,0.4203674,0.19321084,0.19321084,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.3663192,0.13895726,0.16009988,0.33462363,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.31660482,0.3937155,0.14483984,0.14483984,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.3621752,0.14241283,0.13323681,0.3621752,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.25243175,0.16946524,0.18634652,0.39175653,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.17543225,0.17543225,0.17543225,0.47370324,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.29746747,0.10943217,0.29563287,0.29746747,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.1748777,0.1748777,0.1748777,0.47536692,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.1748777,0.47536692,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.23315229,0.2133868,0.2133868,0.34007406,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.12330332,0.3351732,0.3351732,0.20635031,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.44345778,0.23026428,0.163139,0.163139,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.18345453,0.13062102,0.35506475,0.3308597,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,0.19183983,0.34130123,0.12555769,0.34130123,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
