date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-02-10,911.0143738483764,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-11,1049.2271773716705,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-12,544.1005134638299,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-16,657.2521459701674,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-17,0.000337146028378732,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-18,647.5613373342479,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-19,644.2577682411835,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-22,776.5695013151878,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-23,532.8288779858483,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-24,676.1923616840828,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,448.8958764201759,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,0.0014379981710663185,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,0.0019854336105157785,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,624.4479886804113,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,0.0011743194176261462,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,627.384017299947,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,15.14416827745216,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,608.4198948339034,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,609.7204985256963,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,512.3419638512021,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,986.291914798305,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,987.8184829075245,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,1027.8477911302,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,434.6551653736916,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,0.0512509754878742,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,651.9481532982337,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,107.96595203436085,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,396.35470457933116,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,865.2429588758698,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,864.5984262601895,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,427.7717484574183,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,504.11234629696054,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,858.5663333413727,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,107.36576550629228,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,803.9502211043938,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,638.775285409972,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,532.8660371917275,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,235.19576426511412,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,507.0308650413066,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,505.59897407744717,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,509.03409250048026,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,540.4236629315014,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,538.5745989042882,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,489.7428174993328,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,974.3415541382608,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,512.7107283584292,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.002536933455711088,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,870.7906243588347,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,873.9506845723488,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,619.317510060476,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,434.8377100607422,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,434.5861506886809,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,229.11464931531464,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,203.3833901218908,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,431.76922312185604,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,505.43694551784364,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,508.69983213493555,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,611.552691493298,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,12.392836625994127,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,534.8011282624551,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,420.05051580638417,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,528.4440481399087,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,800.2591903014979,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,1.0592551345210728,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,971.2752725883553,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,978.1134370170928,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,1014.1683520653597,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,507.15829875031943,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,506.8548424638314,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,860.312845427142,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,1018.9380196206652,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,0.008579993076577499,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,621.6556498053494,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,512.2555269163308,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,0.012406138827003433,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,1023.6396573168965,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,871.7147996664629,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,655.9024053064713,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,976.2755047093063,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,0.0003909791776815933,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,322.34842408666634,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,467.83010182686354,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,526.9149074090706,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,870.4080914513066,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,13.235662245157824,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,510.9659727675168,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,0.00013876272387007733,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,647.9674812381809,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,529.7775432207955,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,510.5736476888171,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,0.4436041341078752,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,618.0710800065516,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,625.7483725035767,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,336.53410168244585,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,147.42251171315667,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,220.72799206531428,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,366.8406099472163,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,0.0003560070784068071,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,414.1791576677771,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,416.62484401623635,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,428.9862831690837,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,8.810512822273445,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,10.563264982563147,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,507.9475013305262,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,59.551289507361815,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,528.2177002216667,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,620.3704749063514,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,815.1594949490806,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,223.01638531436777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,16.0790246758658,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,513.9131453227718,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,0.00246051955210978,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,0.004143253841998278,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,513.948799298987,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,515.099990925213,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,515.6176285927042,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,518.104542572557,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,440.57891430133833,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,441.3624578049183,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,511.9512370373982,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,6.552343353976683,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,13.4693294186652,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,1.565244905874791,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,12.169953266459652,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,508.19061176918467,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,609.5544361828248,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,627.0295892174835,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,1028.0757211385394,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,581.4089174888206,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,612.7617213538077,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,1.4116779334468492,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,509.24578476717977,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,623.1120153623067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,621.0661176551773,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,18.51971293286886,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,614.1317986977207,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,622.7483122247043,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,622.3442103510641,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,436.8803364283917,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,871.9828747987607,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,619.9481375179618,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,1028.3908068017981,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.9046636039162393,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,1018.9781718174185,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,512.3828602219747,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,1017.0872286166023,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,511.58486314191697,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,604.8890806675819,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,3.096920206735902,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,596.7053682199796,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,646.7263820867215,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,974.9772098728691,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,974.6365512699405,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,973.7806326486864,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,971.6848089421482,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,966.3905227314939,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,887.1074906566881,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,876.852230595945,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,495.1157234624368,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,3.868662381670163e-05,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,498.15427516140704,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,495.1057675812091,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,587.3329052011424,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,588.867513164545,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,458.12208842708156,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,702.7719080735345,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,489.68626023593544,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,490.74000733244907,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,987.8563012314601,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,989.2464752622767,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,494.300475955675,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,483.7392670090915,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,48.02997222223251,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,718.0615269863437,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,0.0021452875831443007,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,2.7470488437169225,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,950.982871922704,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,2.612441110783565,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,1.2707016270784603,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,424.21145955585854,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,423.17970807907415,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,637.210242354041,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,633.3630065203691,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,844.0645674031246,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,691.0185734232929,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,505.84106584188993,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,840.0759377478275,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,709.5578696765904,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,500.10375148182055,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,610.1459802850875,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,615.5563402136389,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,22.296101099976305,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,74.7706965211284,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,647.6254509829125,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,851.6064002142512,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,127.21634548362715,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,920.1659629591632,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,0.00032588919984555807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,519.2320761944874,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,795.7154341664876,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,388.7674431079274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,594.2165638411569,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,420.3027861051899,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,483.0968725249231,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,627.0919635417065,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,489.6470522811099,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,486.25271492829523,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,488.84383763441303,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,488.06923045629014,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,972.1094003712959,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,966.3954048561012,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,972.0872234333682,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,975.1522707454399,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,979.4206854263266,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,591.9646003821869,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,591.7206657313816,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
