date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-03-16,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,0.32490414,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,3.837049e-05,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,0.488158,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,0.081695065,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,0.29960805,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,0.64980817,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,0.64980483,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,0.32167336,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,0.38008663,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,0.6475966,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,0.08154151,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,0.6152441,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,0.4881772,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,0.40313452,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,0.1776903,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,0.3813032,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,0.4064841,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,0.40606335,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.36732286,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,0.7327409,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,1.8924475e-06,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.64980704,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.64980817,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,0.46211722,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,0.32490408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.32490402,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.17221367,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,0.15269035,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,0.32492805,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,0.3812377,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,0.3812663,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,0.459217,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,0.009293646,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,0.39732373,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,0.31070012,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,0.39269707,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,0.5974178,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,0.0008036643,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,0.731804,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,0.7322701,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,0.7596128,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,0.38029203,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,0.3810327,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,0.6432566,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,0.7625437,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,6.4074993e-06,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,0.46212223,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,9.253621e-06,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,0.7625991,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,0.6498058,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,0.4881738,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,0.73226684,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,2.9057264e-07,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,0.239377,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,0.34715998,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,0.39068288,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,0.64299077,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,0.009826839,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,1.0430813e-07,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,0.4881801,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,0.39943507,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,0.38485295,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,0.00033454597,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,0.4673006,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,0.4721108,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,0.25425354,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,0.11101226,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,0.1666657,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,0.27637386,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,2.682209e-07,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,0.31020397,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,0.31020427,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,0.31821507,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,0.0065311044,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,0.007853359,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,0.37792072,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,0.044408843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,0.39071846,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,0.45743126,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,0.60456616,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,0.1647786,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,0.011887804,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,0.3812279,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,1.8179417e-06,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,3.0696392e-06,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,0.38130596,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,0.38123927,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,0.38126284,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,0.38119212,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,0.32402927,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,0.32392097,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,0.37603104,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,0.004825771,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,0.01007393,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,0.0011816919,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,0.009196103,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,0.381297,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,0.45764673,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,0.46639952,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,0.762421,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,0.43338966,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,0.45810735,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,0.0010560453,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,0.38024676,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,0.46286938,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,0.46191475,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,0.013829038,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,0.45918608,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,0.4621164,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,0.4621164,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,0.3249031,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,0.64838386,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,0.46107715,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,0.76260644,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.00067678094,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,0.76207304,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,0.7616613,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,0.38258767,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,0.4507344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,0.0023084134,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,0.44842368,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,0.4881802,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,0.7322599,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,0.7322599,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,0.7322172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,0.732216,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,0.7322691,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,0.6743157,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,0.6743157,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,0.3813032,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,2.9802322e-08,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,0.4530593,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,0.4530593,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,0.35258284,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,0.5435386,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,0.76260644,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,0.76260644,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,0.37405166,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,0.037154242,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,0.5550934,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,1.6540289e-06,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,0.0021115094,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,0.73103434,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,0.001997389,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,0.0009708926,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,0.3249169,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,0.3244834,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,0.4881814,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,0.4879412,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,0.645437,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,0.52447724,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,0.3837772,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,0.6351054,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,0.5409085,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,0.46477112,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,0.47170752,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,0.01716438,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,0.0571779,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,0.49504155,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,0.64980924,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,0.09841374,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,0.71698,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,2.5331974e-07,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,0.40475583,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,0.6195358,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,0.30237266,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,0.32490408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,0.37538195,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,0.4881802,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,0.38135058,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,0.38135058,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,0.38130313,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,0.38130313,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,0.7626064,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,0.76260495,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,0.7626016,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,0.7626031,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,0.7606015,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,0.46111396,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,0.46214053,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
