date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-01-03,0.026165232,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-06,0.04194306,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-07,0.100415796,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-08,0.0961857,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-09,0.04482378,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-10,0.050475538,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-13,0.022386104,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-14,0.0070515573,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-15,0.039616615,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-16,0.04881458,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-17,0.073189154,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-21,0.0754032,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-22,0.060355976,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-23,0.05361384,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-24,0.13531606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-27,0.13167284,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-28,0.06862676,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-29,0.12844205,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-30,0.09524466,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-31,0.051097944,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-03,0.03909734,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-04,0.062202513,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-05,0.029082239,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-06,0.035325974,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-07,0.052781954,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-10,0.070155814,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-11,0.021861717,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-12,0.07119101,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-13,0.021561086,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-14,0.025977999,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-18,0.021051958,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-19,0.071115,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-20,0.0657976,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
