date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-03-12,185.35510872568292,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,353.8169669770444,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,74.44962479898813,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,183.79921265059846,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,167.79256614085122,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,59.642663112973764,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,119.74794480083243,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,42.848676120506155,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,152.95553040868802,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,71.35581623458178,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,120.30111976656056,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,124.89565769849054,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,172.27200358535762,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,45.60917554159966,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,217.87283140628935,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,97.20761001300704,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,159.09778202085246,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,69.55269112637237,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,52.5210368856918,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,126.32071811624068,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,241.98887071214153,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,237.49338832453492,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,107.67689201359424,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,185.42898484069994,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,88.91179579392517,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,527.5141818929586,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,181.94268555832838,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,389.5176444363644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,39.80741562908629,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,54.757125600616845,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,52.71171406646182,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,181.45959354655707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,272.41062986950647,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,97.27532974207625,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,128.51388650216376,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,237.3209093046853,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,171.97895259620168,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,389.25862862568823,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,105.25825433147024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,51.27952889696674,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,31.82254788176146,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,63.13618543467675,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,54.74663642335977,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,264.5864628720039,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,217.58048716792763,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,252.05441064893685,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,241.47304232319186,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,427.35253192108195,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,54.95892133134657,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,132.49955988859216,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,294.69803006606094,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,201.59551763335202,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,342.2602867736962,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,280.51751578154443,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,56.861310421251574,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,56.838886516789515,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,148.83845006813587,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,128.2133822913376,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,171.39965986026417,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,159.1829860312822,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,32.58111106121755,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,126.97040242002365,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,174.07774205575157,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,64.38020654927519,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,1.1221001159813957,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,1.5483775802463102,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,65.92288034138558,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,15.195467685993652,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,128.061526733421,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,149.33780543165776,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,43.48067841486422,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,40.27028667447028,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,40.20013747885832,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,127.69763794355057,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,200.27756314625535,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,311.36448765947483,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,336.1590018574565,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,58.467611125962065,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,110.26942766576215,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,86.66741996415973,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,134.24197326222026,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,161.6570473299281,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,72.83091501504471,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,164.81495993972663,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,182.36198976282688,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,78.23352456644724,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,270.9921162045745,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,204.97078328058703,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,124.46688664203894,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,84.85640410701426,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,67.63064501947366,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,152.91950904646538,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,121.52689163566082,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,11.512965562880648,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,146.44375109020336,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,139.51215516706904,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,70.14067088295774,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,130.19473803736648,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,167.00330024909763,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,110.64567227553094,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,140.4877749047978,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,110.0437057867561,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,87.86981589429244,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,180.93234797770788,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,3.603273568681437,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,159.28025631522598,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,61.63038950399561,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,46.40515744433402,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,58.994313751187576,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,104.9666599959209,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,134.4500614266483,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,266.18313469539686,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,166.7880581011997,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,299.3446731838127,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,64.36817418660046,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,175.39552674743732,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,94.6651779354031,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,95.1651602385817,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,20.545821357056273,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,103.21212413446091,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,92.70288833467532,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,31.30071158544486,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,57.825335491517386,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,140.796722047655,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,158.4128281789975,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,36.598148779894835,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,152.810426495045,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,258.26333669748044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,187.57953888467586,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,156.7395961112473,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,110.15008046965401,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,40.816250047552714,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,126.45193274551316,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,49.72552922606005,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,102.85774914171911,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,142.57025971628093,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,149.6325539559835,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,22.449865861289638,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,168.9713872346447,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,230.31754506438077,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,264.80339725153465,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,260.79094928010295,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,155.4678502725934,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,99.59987434458691,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,169.50324099445626,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,108.64921358436416,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,70.25597187744886,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,24.348967189480447,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,299.0077461867871,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,236.61679359492192,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,205.97757112833287,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,238.92182480382,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,145.94156764176242,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,184.51032119171634,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,58.59135753028406,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,7.514895065518218,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,90.36397829074966,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,169.29591540367173,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,77.72998216892847,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,217.5969946781134,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,121.58179680534009,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,11.139562433692143,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.582572865292267,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,73.90660051367624,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,152.44130152927715,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,112.72008854284017,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,119.64327552026427,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,323.2899488145402,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,259.9106496216478,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,40.50369491021134,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,73.12961015062793,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,213.75259285529333,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,144.50345945127734,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,295.1694841856945,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,126.66107659640726,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,65.89319146598648,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,228.387581908098,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,206.51405932943237,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,64.89909440738171,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,64.81451827937146,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,48.70916691498652,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,137.9489871463163,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,172.50500172052926,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,110.4600451599454,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,294.6495097979263,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,173.65614361869854,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,142.08980062107253,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,47.96810037209263,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,135.79156739419594,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,148.94552940093658,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,118.37903574554429,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,147.60902621779516,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,168.92247539468764,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,256.52385616741924,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,42.44923734157113,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,72.2197443177366,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,78.35848681299446,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,73.45917470679487,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,50.76331256320835,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,53.92457102695968,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,72.20565593182528,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,73.1649888758853,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
