date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-02-19,0.2580174,0.24069783,0.27326286,0.22802193,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-20,0.25667217,0.27326602,0.24170925,0.22835252,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-21,0.24798071,0.2560578,0.24798071,0.24798071,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-24,0.27825218,0.27560574,0.22334306,0.22279897,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-25,0.30028728,0.20805292,0.28513932,0.2065205,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-26,0.2457657,0.26270288,0.2457657,0.2457657,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-27,0.23598519,0.2718671,0.23598519,0.25616252,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-28,0.24975017,0.25902018,0.23865671,0.25257292,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-02,0.2464856,0.25868264,0.2464856,0.24834618,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-03,0.24562278,0.26043686,0.24562278,0.24831757,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-04,0.23984249,0.2641227,0.23806326,0.25797155,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-05,0.24104019,0.24104019,0.24104019,0.27687946,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-06,0.23596692,0.25174066,0.23596692,0.2763255,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-09,0.24785657,0.24879737,0.24785657,0.25548947,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,0.23310977,0.23310977,0.25811487,0.27566555,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,0.24815182,0.21294285,0.29141375,0.24749154,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,0.25885716,0.2007537,0.3396354,0.2007537,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,0.24186827,0.2743952,0.24186827,0.24186827,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,0.26683763,0.2728493,0.23015657,0.23015657,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,0.2558558,0.23207496,0.29159036,0.2204789,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,0.24320593,0.27028567,0.24749923,0.23900917,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,0.23596346,0.23596346,0.29210958,0.23596346,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,0.24290594,0.22839633,0.30030146,0.22839633,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,0.24682125,0.25953627,0.24682125,0.24682125,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,0.23670211,0.25518796,0.23670211,0.2714078,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,0.2525585,0.2612429,0.25513014,0.23106849,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,0.26755813,0.22521645,0.28200898,0.22521645,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,0.27484986,0.27393535,0.2256074,0.2256074,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,0.26067084,0.27319363,0.23306778,0.23306778,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,0.284084,0.21774937,0.28041723,0.21774937,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,0.29535496,0.22813289,0.24837925,0.22813289,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,0.2602101,0.25733426,0.23072048,0.25173518,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,0.24839856,0.2610376,0.21965794,0.2709059,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.23727699,0.25697106,0.23698169,0.26877028,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.25411466,0.28002316,0.23794726,0.22791488,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.2678125,0.21471055,0.30276638,0.21471055,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.24692892,0.25921333,0.24692892,0.24692892,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.23252966,0.29359382,0.23807262,0.2358039,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.24482623,0.24363542,0.22885549,0.2826828,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.2382913,0.2324542,0.25694698,0.27230757,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.2761628,0.16892228,0.3859926,0.16892228,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.28359362,0.19392782,0.3285507,0.19392782,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.24526347,0.24616867,0.2437944,0.26477346,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.23967227,0.2587728,0.23967227,0.26188263,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.24444735,0.26665798,0.24444735,0.24444735,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.27645156,0.21822065,0.2806663,0.2246615,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.23583095,0.27178958,0.23583095,0.25654855,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.23253211,0.30240363,0.23253211,0.23253211,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.2345958,0.26205045,0.2345958,0.26875794,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.28533566,0.25337422,0.25788626,0.20340389,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.31626055,0.20124099,0.2812575,0.20124099,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.2370549,0.28883526,0.2370549,0.2370549,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.24289455,0.2554665,0.24289455,0.25874442,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.25759226,0.25356698,0.24442041,0.24442041,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.26774222,0.24392794,0.24392794,0.24440186,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.24781539,0.24781539,0.2565538,0.24781539,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.2651242,0.24668048,0.24409766,0.24409766,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.22306965,0.33079103,0.22306965,0.22306965,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.23830123,0.26164407,0.23830123,0.26175344,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.29045945,0.20651416,0.26623407,0.23679227,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.27438584,0.19158913,0.3424359,0.19158913,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.24116029,0.27651915,0.24116029,0.24116029,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.24693264,0.25920203,0.24693264,0.24693264,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.22605403,0.29915777,0.22605403,0.24873424,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.27245072,0.21671724,0.27201435,0.23881766,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.25113913,0.27966857,0.22978882,0.2394035,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.2838155,0.20577231,0.30463988,0.20577231,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.24403997,0.2678801,0.24403997,0.24403997,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.23445834,0.23445834,0.23445834,0.29662496,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.24783182,0.24783182,0.24783182,0.2565045,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.22675559,0.23617496,0.22675559,0.31031388,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.24663831,0.24663831,0.24663831,0.26008505,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.2506593,0.24978024,0.24978024,0.24978024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.286246,0.22966996,0.25441405,0.22966996,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.24302097,0.24302097,0.24302097,0.2709371,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.24972226,0.24972226,0.24972226,0.25083324,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.24983822,0.24983822,0.24983822,0.25048536,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.23966622,0.2680507,0.23966622,0.2526168,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.23755714,0.27280512,0.23755714,0.25208062,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.2359539,0.2359539,0.2359539,0.29213837,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.26355803,0.24548066,0.24548066,0.24548066,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.24373457,0.26068372,0.24373457,0.25184718,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.24820879,0.24820879,0.25016853,0.25341392,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.25941777,0.22833644,0.27848724,0.23375854,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.23775862,0.28672412,0.23775862,0.23775862,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.2380612,0.21295081,0.33418477,0.21480314,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.233791,0.28645772,0.233791,0.24596024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.2428808,0.27135757,0.2428808,0.2428808,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.2649884,0.24000554,0.24001622,0.25498986,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.28948343,0.22337183,0.24237795,0.24476677,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.26150942,0.2648793,0.23680565,0.23680565,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.23831393,0.23831393,0.25801533,0.26535684,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.25528884,0.243714,0.243714,0.25728312,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.22426619,0.29228497,0.22426619,0.25918272,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.2336846,0.2365918,0.23153146,0.2981921,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.2227414,0.26045707,0.2227414,0.29406014,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.30166325,0.25494957,0.22662626,0.21676092,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.23934276,0.2819717,0.23934276,0.23934276,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.26366737,0.24419203,0.24794854,0.24419203,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.25876975,0.24966739,0.22700867,0.26455417,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.24616973,0.25103647,0.24616973,0.2566241,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.25751528,0.22807637,0.28111497,0.2332934,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.2530405,0.2489865,0.2489865,0.2489865,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.24959038,0.24959038,0.24959038,0.2512289,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.22771043,0.2563249,0.22771043,0.28825426,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.24596912,0.270264,0.2370897,0.24667713,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.2515034,0.24949886,0.24949886,0.24949886,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.23209588,0.28792948,0.23209588,0.24787875,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.2531348,0.3159849,0.21544015,0.21544015,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.22060919,0.3381725,0.22060919,0.22060919,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.23436055,0.29691836,0.23436055,0.23436055,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.25912604,0.26865625,0.24190626,0.23031138,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.2754565,0.2567038,0.25113842,0.21670128,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.23702475,0.28892568,0.23702475,0.23702475,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.23737134,0.28788596,0.23737134,0.23737134,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.26765126,0.24162196,0.24045266,0.25027418,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.24757718,0.2637788,0.24277642,0.24586761,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.2426047,0.25144565,0.2426047,0.26334494,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.25818568,0.2669992,0.22806047,0.24675463,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.22858182,0.30657727,0.21864313,0.24619779,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.28463385,0.22926325,0.24048664,0.24561633,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.24145624,0.27010936,0.23426546,0.2541689,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.26986274,0.2194068,0.2940538,0.21667668,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.2508902,0.22415152,0.30080676,0.22415152,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.2406824,0.2406824,0.2406824,0.27795276,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.2479892,0.2560324,0.2479892,0.2479892,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.2711109,0.251272,0.22245142,0.25516573,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.25067902,0.24951303,0.24951303,0.25029492,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.24712257,0.2586323,0.24712257,0.24712257,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.24680449,0.24193949,0.25680062,0.25445545,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.27239484,0.22735907,0.27288702,0.22735907,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.24904393,0.2528682,0.24904393,0.24904393,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.24543224,0.26370332,0.24543224,0.24543224,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.22381826,0.30910492,0.22381826,0.24325857,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.28117636,0.24925739,0.2431409,0.22642535,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.24195616,0.30402473,0.22700958,0.22700958,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.26651403,0.25778767,0.23784915,0.23784915,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.27406496,0.22528154,0.2579194,0.24273415,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.28228313,0.22913685,0.25071093,0.23786907,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.24474564,0.24474564,0.26576307,0.24474564,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.23978917,0.23978917,0.28063253,0.23978917,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.24988796,0.24988796,0.24988796,0.25033614,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.23551,0.23551,0.23551,0.29346997,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.24829637,0.2551109,0.24829637,0.24829637,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.2483516,0.2483516,0.2483516,0.2549452,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.27929115,0.22637025,0.2679684,0.22637025,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.23918863,0.2629288,0.23918863,0.25869393,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.27490276,0.21080808,0.28282952,0.23145963,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.23995788,0.23995788,0.23995788,0.28012636,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.25739253,0.23677106,0.2690653,0.23677106,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.25213805,0.22449455,0.29887286,0.22449455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.23374385,0.2768002,0.23374385,0.2557121,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.24147378,0.25592732,0.24147378,0.26112512,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.2463794,0.25822312,0.23510614,0.26029134,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.3139286,0.2284197,0.25633332,0.20131834,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.23356056,0.31121725,0.2073748,0.24784735,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.25583568,0.24006915,0.24876639,0.2553288,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.2304658,0.24933979,0.2304658,0.28972867,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.24868028,0.24191102,0.26749766,0.24191102,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.2509069,0.24887279,0.25134745,0.24887279,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.24136302,0.24136302,0.24136302,0.27591094,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.25942022,0.23169756,0.27411067,0.23477158,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.24250495,0.23005301,0.297389,0.23005301,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.23806836,0.23582613,0.23582613,0.29027933,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.24888666,0.24888666,0.24888666,0.25334007,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.24994116,0.25017655,0.24994116,0.24994116,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.24772455,0.2627178,0.22998592,0.25957173,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.2783933,0.2442091,0.244781,0.23261662,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.24522373,0.26432884,0.24522373,0.24522373,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.23345913,0.2996226,0.23345913,0.23345913,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.2574326,0.21796581,0.30663583,0.21796581,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.2429493,0.2429493,0.2429493,0.27115208,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.24700484,0.24700484,0.24700484,0.25898546,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.23698133,0.26888758,0.23698133,0.2571498,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.27867243,0.23753832,0.2588872,0.22490206,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.25907406,0.21958478,0.30175638,0.21958478,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.23660828,0.24814278,0.23660828,0.27864066,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.26652458,0.24439235,0.24439235,0.24469072,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.24695173,0.24695173,0.24695173,0.25914478,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.28981122,0.21916369,0.27186134,0.21916369,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,0.24028857,0.25666782,0.24028857,0.26275507,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
