date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-05-24,0.0075967014,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,0.01618597,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,0.021578282,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,0.023166522,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,0.015777856,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,0.035544574,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,0.029143125,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,0.018152133,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,0.025559321,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,0.024125114,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,0.018692598,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,0.031412557,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,0.030501321,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,0.012303233,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,0.02056621,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,0.015172988,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,0.01889573,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,0.013568565,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,0.022000208,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,0.05471699,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,0.03141749,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,0.010182396,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,0.01603067,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,0.015811399,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,0.03946659,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,0.02256143,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,0.011700094,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,0.025475383,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,0.009507284,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,0.013126746,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,0.01748456,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,0.037813783,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,0.04451789,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,0.034621716,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,0.026935294,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,0.015550837,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,0.026367247,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.02928862,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.052571446,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,0.026287183,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.025300756,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,0.018855304,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,0.023786724,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,0.01563485,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,0.01625581,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,0.010459125,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,0.015293911,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,0.0093419105,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,0.01399371,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,0.037561983,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,0.05374387,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,0.04574676,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,0.021115601,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,0.040653303,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,0.037840977,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,0.011876881,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.01659435,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,0.026019022,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,0.030365258,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,0.013559073,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,0.010523111,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,0.0049207658,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,0.034639478,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,0.005045593,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,0.019722864,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,0.0103560835,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,0.01248166,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,0.0056159794,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,0.025284648,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,0.042560667,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,0.018153444,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,0.039550915,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,0.035586834,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,0.030831784,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,0.052172497,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,0.03642027,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,0.048199102,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,0.024921551,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,0.013570219,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,0.024278104,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,0.037547573,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,0.050442383,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,0.024753928,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,0.010204822,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,0.018515423,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,0.018947214,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,0.015725285,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,0.025424048,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,0.03876537,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,0.020355552,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,0.03876026,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,0.025768057,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,0.011148289,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,0.02049148,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,0.0035632253,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,0.014894262,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,0.011092305,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,0.03200382,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,0.025121197,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.010632932,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,0.0037260205,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,0.0097975135,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,0.01163283,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,0.03153971,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,0.021995038,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.027658924,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,0.03230895,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,0.011872143,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,0.024571374,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,0.01563166,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.0039942414,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.011220366,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,0.00348638,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,0.024487525,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.020158127,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,0.008044556,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,0.006650761,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,0.008805126,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,0.017177388,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,0.0064460635,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,0.0119773,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,0.020715311,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,0.008323148,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,0.006574154,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.0037662834,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,0.013292313,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,0.01274918,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,0.014572114,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.006237343,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,0.020271719,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,0.013888404,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,0.012159646,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,0.012885734,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,0.012287155,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,0.010703281,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,0.033041418,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,0.0041388273,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,0.019804537,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,0.023026481,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,0.020286053,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,0.014271066,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,0.022482485,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,0.016459376,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,0.025715083,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,0.022662684,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,0.01095286,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,0.007375434,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,0.040608495,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,0.022680402,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,0.016980633,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,0.019433662,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
