date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-03-14,55.44423558341925,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-15,113.43032917104452,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-16,47.58170585817183,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-17,41.76727330405673,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-18,187.69997165311557,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,167.4474059427857,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,93.53119777979218,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,98.50669423697455,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,167.6019372727944,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,119.66308426397995,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,121.89809694184436,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,90.81255796922049,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,127.25882781572939,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,54.33581907420635,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,93.56889378442075,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,122.09272233941344,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,64.31962465217418,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,55.77834036318921,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,52.8458519239754,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,209.1273468343398,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,73.11665563088923,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,82.55887975373287,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,58.92221103599577,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,77.12557245587479,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,132.00542859358342,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,61.47265207300747,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,58.79658576828203,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,89.32238839940132,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,185.76494211153343,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,61.591902303900525,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,86.51031616955979,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,60.232816316874974,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,121.04714139361917,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,180.69534010377146,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,49.39151346275441,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,96.0414393621007,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,90.80185910329051,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,79.58866243204685,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,74.12522791736467,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,113.98106591537412,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,7.546020724385936,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,51.70010677072697,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,59.09654619887218,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,92.54191639433537,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,115.55881717484964,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,7.857722070666142,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,44.14553045562964,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,85.74360652963531,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,56.397097788088594,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,124.1363137839138,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,112.391431677707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,178.02185275513048,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,49.95813722347955,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,75.00771491856587,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,90.1461459392912,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,18.57475030477992,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,53.16584416404285,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,71.42140059771435,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,71.11492130135589,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,40.9014601566712,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,113.84510928385373,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,58.3674393950947,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,56.38855423143144,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,39.743515508151496,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,119.59697171437514,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,144.07463230787934,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,126.40430456899823,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,47.55291637495652,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,84.59282128264628,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,116.18048095825054,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,28.937548121888188,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,69.9241560465697,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,122.85433471231012,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,34.30403206383238,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,97.98087647808514,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,39.77596445150101,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,15.822868699678821,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,86.73198330484503,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,85.75719477665858,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,115.66405374657963,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,60.65587437298322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,4.520532337127074,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,67.26920835854581,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,72.96494133052721,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,79.09982478014689,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,43.55239653899619,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,81.00501295624383,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,59.058334654808235,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,77.48602730494747,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,56.974842196154235,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,21.17429905838822,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,34.42169959898679,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,100.54820761291317,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,18.818248549808324,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,118.36937849946348,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,143.24414758808837,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,55.42320840211787,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,149.8572146155517,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,71.10330787842386,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,87.33879771075439,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,31.19092636547687,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,61.825291255138914,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,69.56780070102651,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,102.67476043207851,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,41.04263638120716,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,181.01899969595237,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,117.39369129945786,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,130.9486734164341,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,77.30124751033566,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,39.239699180246035,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,108.64005612850919,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,85.201681928841,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,69.26081245719881,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,100.58464702735697,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,73.22514601169253,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,49.833156043996844,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,42.64549485162545,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,86.34498538110074,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,73.99340275541805,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,15.034001186700285,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,17.47329345348337,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,9.046564459953961,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,38.1149888628818,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,47.47107511124396,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,15.444368040041825,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,134.1372551153055,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,105.55509219682001,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,109.39656590766353,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,75.79137507748665,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,66.76896126077348,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,88.80460916473163,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,11.336716233918784,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,2.301268200527755,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,48.65252859191927,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,66.70219675405991,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,99.76801068663039,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,110.02227006543635,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,33.75248271188662,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,71.85944986310217,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,82.53933246677825,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,26.841085247377166,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,29.663679716625257,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,36.253988322848095,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,76.4917446071171,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,102.43489057766777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,55.29457023823597,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,58.83706690523904,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,85.96617224396992,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,30.635260225087407,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,39.34133929762771,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,63.66881335920602,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,14.155006595400927,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,112.10275788160818,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,63.77616363408238,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,73.97692417901337,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,125.62724331192787,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,113.14557446053477,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,87.31836697716678,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,129.2946608679607,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,90.39013074062214,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,49.400926915837026,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,65.80254594392395,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,63.1389912732092,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,86.39915910697735,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,43.456287828607486,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,13.105587638192924,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,43.95987424522978,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,32.85939604003051,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,29.70886832655372,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,64.2422416717738,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,59.852995461336825,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,25.811037795836253,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,23.522268978573507,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,28.83760363018256,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,45.916247069385754,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,141.98388497335662,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,97.37765298900361,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,32.885794882406536,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,95.61664959227453,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,52.33238387532055,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,14.863677941394464,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,86.41634306753757,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,95.73184860703809,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,41.665782108859396,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,73.8716937646459,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,18.01688176407019,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,78.53416530836765,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,48.55098567622156,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,13.502790493882609,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,57.612447205968095,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,106.71842804079044,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,23.495418847651017,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,28.214563751886672,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,46.272315467454256,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,99.52252546808216,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,92.82603964364058,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,168.19017708151574,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,74.25534238114139,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,40.594615960723296,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,65.92269513228496,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,33.99338495141506,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,80.25145830493996,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,133.77783823724403,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
