date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-06-16,0.10135168,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,0.037587017,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,0.0669184,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,0.09246315,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.023079395,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,0.055316687,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,0.09666924,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.026850596,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,0.07698794,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,0.03143923,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,0.012473986,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,0.06836887,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,0.06723297,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.09101795,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,0.04812078,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,0.0035820454,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,0.053459212,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,0.058130965,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,0.06306276,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.034660712,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,0.065033,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,0.04709141,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,0.062033296,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,0.04528749,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.016828552,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.027037814,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.07861237,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,0.014773905,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,0.09327115,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.11195849,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.042807624,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,0.1151178,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,0.054059982,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,0.06719999,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.023828104,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,0.046978697,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.05358419,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.078598425,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.03146261,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.13784145,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.090106905,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.09968464,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.058965757,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,0.02995415,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.083559126,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.06559725,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.053929478,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.07901627,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.057471022,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.03914994,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.03320943,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.06804767,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.0586638,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.01205112,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.014125019,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.007306069,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.03118655,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.038487718,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.012555048,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.10817079,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.08504686,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.08960074,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.0618888,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.05494702,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.073220834,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.009326205,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.0019079,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.040342912,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.0556511,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.084045574,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.09384987,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.02900356,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.060529977,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.070026726,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.022954077,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.024946988,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.030135393,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.06392184,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.086099476,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.04712087,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.050652847,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.074134156,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.026413977,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.03386888,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.055554494,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.012287572,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.09692182,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.05574648,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.06517029,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.10966407,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.09901352,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.07535237,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.11099708,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.07754256,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.042401463,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.056918994,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.05436924,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.075030744,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.037954822,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.011338562,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.038071007,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.028131679,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.025615484,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.0532434,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.04924169,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.021321267,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.019279808,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.023572966,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.037782714,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.117106736,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.08068383,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.027019173,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.07772468,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.042546168,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.012149602,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,0.0707643,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.077287465,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,0.033058673,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.058392555,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.014487416,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,0.063137546,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.038703904,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.01075688,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,0.046239406,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.08566296,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.01862672,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.022379443,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.037208945,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.080167904,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.07532099,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.13505328,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.059494823,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,0.032743543,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.053321674,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.027635485,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.06572653,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.10833484,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
