date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-01-04,0.23223004,0.30214825,0.22522503,0.24039671,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-05,0.23583558,0.27374834,0.24198593,0.24843022,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-06,0.22571436,0.27122334,0.22571436,0.27734795,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-07,0.22448869,0.2683556,0.21529686,0.29185888,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-10,0.24169451,0.2505725,0.23956347,0.26816958,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-11,0.24054621,0.24054621,0.24054621,0.27836138,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-12,0.24112828,0.270782,0.24412212,0.24396762,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-13,0.23684631,0.2888361,0.23747128,0.23684631,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-14,0.26290146,0.24356389,0.24356389,0.24997076,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-18,0.24744272,0.24280955,0.24280955,0.26693815,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-19,0.264308,0.23190153,0.23190153,0.27188894,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-20,0.2347368,0.2347368,0.2347368,0.2957896,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-21,0.23919474,0.23919474,0.24677205,0.2748385,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-24,0.25361833,0.24111342,0.24111342,0.26415482,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-25,0.22398402,0.25530127,0.22398402,0.29673076,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-26,0.22744025,0.26660898,0.22744025,0.27851054,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-27,0.23167016,0.229318,0.3096939,0.229318,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-28,0.23602568,0.24579895,0.25346744,0.26470795,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-31,0.24947289,0.23858145,0.23858145,0.27336425,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-01,0.24503216,0.24503216,0.24503216,0.26490355,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-02,0.2435095,0.23413807,0.22585803,0.29649442,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-03,0.25206852,0.23842932,0.23842932,0.27107283,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-04,0.25647512,0.23699223,0.22253777,0.28399488,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-07,0.26510978,0.2420546,0.2420546,0.250781,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-08,0.26935628,0.2435479,0.2435479,0.2435479,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-09,0.26462606,0.24512464,0.24512464,0.24512464,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-10,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-11,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-14,0.24428412,0.24428412,0.25526595,0.25616577,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-15,0.23807798,0.23807798,0.28576604,0.23807798,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-16,0.24385636,0.2512867,0.26100063,0.24385636,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-17,0.23311281,0.23311281,0.30066153,0.23311281,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-18,0.2402413,0.23865522,0.28244826,0.23865522,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-22,0.2432921,0.2432921,0.2432921,0.27012372,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-23,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-24,0.24921542,0.24821879,0.254347,0.24821879,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-25,0.25770447,0.2831432,0.21405737,0.24509494,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-28,0.2434527,0.2684709,0.23266837,0.25540802,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-01,0.27323538,0.24014415,0.23728892,0.24933153,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-02,0.2717662,0.24274461,0.24274461,0.24274461,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-03,0.2870593,0.22613049,0.22613049,0.26067972,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-04,0.24077626,0.27767128,0.24077626,0.24077626,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-07,0.24691834,0.24691834,0.25924504,0.24691834,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-08,0.2677128,0.24312,0.2480152,0.24115203,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-09,0.26316878,0.27951846,0.22865637,0.22865637,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-10,0.25491577,0.24037278,0.2402322,0.26447928,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-11,0.29773834,0.23408724,0.23408724,0.23408724,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-14,0.2814745,0.25319502,0.23266524,0.23266524,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-15,0.24394836,0.25136703,0.26511547,0.23956914,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-16,0.23948139,0.23909575,0.2792823,0.24214058,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-17,0.23533863,0.23533863,0.2939841,0.23533863,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-18,0.2789112,0.2540458,0.22847892,0.238564,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,0.23498824,0.23966946,0.2603606,0.26498172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,0.24642365,0.26072913,0.24642365,0.24642365,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,0.23128857,0.2503305,0.28082186,0.2375591,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,0.23416547,0.27590722,0.22198372,0.2679436,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,0.2616368,0.26614332,0.23630118,0.23591869,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,0.22025158,0.28979695,0.23516402,0.25478747,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,0.24137886,0.27740014,0.21576126,0.26545975,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,0.2689597,0.24921595,0.23289871,0.24892569,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,0.23618549,0.28250033,0.23618549,0.24512863,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,0.25892818,0.23996681,0.23996681,0.2611382,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,0.24881051,0.24881051,0.25356844,0.24881051,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,0.24879257,0.24147686,0.24147686,0.2682537,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,0.26743722,0.23939753,0.23939753,0.25376773,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,0.22883272,0.22883272,0.3135019,0.22883272,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,0.23551401,0.23551401,0.2875961,0.24137586,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,0.2361568,0.26419136,0.2634951,0.2361568,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,0.24307811,0.24307811,0.2707656,0.24307811,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,0.24163616,0.24163616,0.24603875,0.2706889,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,0.22785415,0.2887246,0.22785415,0.25556713,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,0.22995621,0.2665741,0.23484059,0.26862907,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,0.24302132,0.25309658,0.24302132,0.2608608,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,0.2754803,0.24827576,0.23812197,0.23812197,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,0.23421866,0.29365143,0.21241978,0.2597101,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,0.24226572,0.28528243,0.22675203,0.24569981,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,0.2531855,0.25349352,0.24666049,0.24666049,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,0.24721555,0.23734203,0.2677464,0.24769603,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
