date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-06-05,0.1748777,0.1748777,0.1748777,0.47536692,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.1344707,0.1344707,0.3655293,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.1344707,0.1344707,0.3655293,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.3650508,0.13429467,0.13560377,0.36505076,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.10923258,0.29692495,0.29692486,0.2969176,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.1748777,0.47536692,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.13447207,0.36552283,0.13447207,0.365533,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.47398776,0.17727157,0.17437035,0.17437035,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.3655293,0.3655293,0.1344707,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.36640906,0.3640022,0.13479435,0.13479435,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.4753667,0.17487805,0.17487763,0.17487763,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.36552927,0.3655293,0.1344707,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.36552924,0.36552927,0.1344707,0.1344708,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.30770433,0.113198094,0.30740443,0.2716931,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.4753665,0.17487845,0.17487755,0.17487755,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.1344707,0.3655293,0.1344707,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.1344707,0.36552927,0.3655293,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.13417931,0.13634981,0.36473545,0.36473545,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.1344707,0.3655293,0.3655293,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.17486383,0.47532922,0.17486386,0.1749431,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.47535557,0.17489742,0.17487353,0.17487353,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.36386606,0.3664841,0.13482493,0.13482493,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.1344707,0.3655293,0.13447073,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.2969404,0.29688078,0.29694054,0.10923831,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.17487599,0.47536072,0.17487542,0.17488784,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.1748777,0.47536692,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.1347393,0.3662594,0.1347393,0.364262,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.1344707,0.3655293,0.13447075,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.1344707,0.3655293,0.1344707,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.13447109,0.3655303,0.13447109,0.3655275,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.3655293,0.1344707,0.1344707,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.1344707,0.3655293,0.1344707,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.17483483,0.47525036,0.17483483,0.17508,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.10923194,0.29692167,0.29692322,0.29692322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.1748871,0.47536147,0.1748757,0.1748757,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.3655293,0.3655293,0.1344707,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.1344707,0.3655293,0.1344707,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.1748777,0.47536692,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.10924604,0.29693118,0.29687455,0.29694822,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.3655293,0.1344707,0.13447075,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.3481502,0.3753098,0.13847126,0.13806875,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.1344707,0.3655293,0.1344707,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.23735787,0.16163555,0.439371,0.16163561,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.4749603,0.17472814,0.17558344,0.17472811,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.1192644,0.32419428,0.3241778,0.23236354,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.13446999,0.1344753,0.36552733,0.36552733,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.20182033,0.23602119,0.28114888,0.28100958,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.13222115,0.35941434,0.35941434,0.14895017,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.10923177,0.29692274,0.29692274,0.29692274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.4753668,0.17487781,0.17487767,0.17487767,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.1344707,0.1344707,0.3655293,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.109621674,0.2979826,0.29441312,0.2979826,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.11146043,0.30298087,0.28257784,0.30298087,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.10923177,0.29692274,0.29692274,0.29692274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.1344707,0.1344707,0.3655293,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.1344707,0.3655293,0.1344707,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.1344707,0.3655293,0.1344707,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.1748777,0.1748777,0.1748777,0.47536692,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.16154414,0.17686003,0.22247328,0.43912256,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.13447422,0.3655261,0.36552912,0.13447064,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.3655293,0.1344707,0.3655293,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.17487903,0.17487743,0.17487743,0.47536618,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.3651778,0.36573172,0.13454518,0.13454522,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.16331111,0.44166893,0.1624809,0.2325391,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.10923179,0.2969228,0.2969226,0.2969228,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.10923183,0.29692292,0.29692292,0.2969224,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.3655293,0.3655293,0.1344707,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.42571017,0.15693836,0.15693836,0.26041314,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.1344707,0.3655293,0.3655293,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.13447066,0.36552918,0.36552918,0.13447104,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.10928413,0.2969214,0.297058,0.2967365,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.47536612,0.17487909,0.1748774,0.1748774,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.3655293,0.3655293,0.1344707,0.1344707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.47536692,0.17487772,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.3425913,0.28908944,0.12912616,0.23919314,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.37432873,0.3502455,0.13770856,0.13771719,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.3515154,0.16775066,0.12932256,0.35141134,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.19070609,0.19070677,0.4278781,0.19070905,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.36553127,0.13447143,0.13447143,0.36552587,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.36548963,0.13447914,0.1344791,0.36555213,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.10960634,0.29527375,0.29718181,0.2979381,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.3655293,0.1344707,0.1344707,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.38912615,0.1431515,0.1431515,0.32457083,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.47536692,0.1748777,0.1748777,0.1748777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.13447069,0.13447078,0.36552924,0.36552924,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.47534797,0.17487073,0.17487073,0.17491063,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.3647742,0.13422279,0.13622889,0.3647741,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.10923246,0.29692465,0.29692465,0.29691827,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.36552924,0.13447069,0.36552924,0.1344709,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.29692274,0.10923177,0.29692274,0.29692274,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.3655293,0.1344707,0.1344707,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.30998495,0.115452826,0.26072893,0.31383333,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.1344707,0.1344707,0.3655293,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.1344707,0.1344707,0.3655293,0.3655293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
