date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-01-04,0.25033534,0.24935423,0.24965443,0.25065598,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-05,0.24244103,0.25246766,0.25106177,0.25402957,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-06,0.2449366,0.25309005,0.24592076,0.25605258,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-07,0.24593121,0.24853466,0.2517338,0.25380027,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-10,0.2485174,0.24774826,0.24881673,0.25491765,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-11,0.24303421,0.2517984,0.255759,0.24940835,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-12,0.23583074,0.25549102,0.25844815,0.2502301,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-13,0.23998077,0.25214127,0.2527965,0.25508144,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-14,0.24983342,0.24687979,0.25586107,0.24742578,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-18,0.23381907,0.24911134,0.26321384,0.25385582,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-19,0.24802765,0.24804942,0.24746267,0.25646025,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-20,0.24480928,0.25478572,0.25450635,0.24589868,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-21,0.25380045,0.24804941,0.24950778,0.24864236,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-24,0.2532579,0.2425761,0.2547516,0.2494144,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-25,0.25028297,0.2514562,0.24703296,0.2512279,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-26,0.25223616,0.24705704,0.25203246,0.24867432,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-27,0.25207707,0.24473213,0.2534713,0.2497195,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-28,0.23967059,0.25289625,0.25867137,0.24876174,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-31,0.25617787,0.25131536,0.24563158,0.24687517,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
