date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-03-18,0.064910546,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,0.015206888,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,0.020432621,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,0.027259484,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,0.019945443,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,0.03041996,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,0.015543312,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,0.052155435,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,0.065768525,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,0.031263396,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,0.022286937,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,0.027279243,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,0.022953123,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,0.014341667,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,0.05121842,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,0.022173896,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,0.05027622,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,0.024310246,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,0.026968852,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,0.011096507,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,0.020476311,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,0.025350824,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,0.03163196,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,0.021696448,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,0.013356328,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,0.011679828,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,0.006709531,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,0.013948068,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,0.026383132,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,0.01691483,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,0.013053834,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,0.023223847,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,0.014926493,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,0.036397353,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,0.027163133,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,0.023438439,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,0.021780193,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,0.011992484,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,0.0130058825,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,0.017408505,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,0.015754059,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,0.026490867,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,0.027706757,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,0.019135669,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,0.012882516,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,0.006847307,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,0.010994628,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,0.014091715,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,0.024135575,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,0.0137189925,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,0.01254572,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,0.02083671,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,0.025070533,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,0.05278173,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,0.045030326,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,0.037533402,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,0.022200197,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,0.044270977,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,0.044668883,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,0.043285966,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,0.035245508,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,0.028440312,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,0.021949619,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,0.007994503,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,0.020112753,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,0.026849225,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.023379058,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,0.017652422,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,0.019542634,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.021208704,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,0.020312265,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,0.016454846,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,0.041373134,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,0.03653802,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,0.053464577,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.036218584,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,0.030004218,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,0.0068395436,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,0.011089683,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,0.013786152,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,0.013058126,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.0044341534,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,0.009675771,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,0.018912584,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,0.010813773,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,0.023358181,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.030076042,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.01429683,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.031182513,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,0.020182267,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,0.011214718,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.015770927,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.023259118,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,0.023515403,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,0.025324121,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,0.05062273,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.015782073,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,0.010357469,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.028611466,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.007951677,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.014024928,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.024979278,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.021948397,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.0081504285,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.0047093034,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,0.0125526935,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.05744922,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.050965592,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.03141652,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.03998448,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.017888978,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.014604226,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.030538887,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.013798222,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.02882354,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.0075651556,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.012373716,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.015980378,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.019952387,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.035002172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.027804956,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.0107076615,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.033294603,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.007880554,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.010341868,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.02293779,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.024518192,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.008432031,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.016340584,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.0150835365,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.011649132,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.007996723,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.022442505,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.012100503,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.010240778,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.008456603,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.013269991,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.015746295,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.0086649805,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.004557714,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.008977696,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.010852069,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.013595834,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.0266871,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.033932686,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.033733904,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.032763302,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.030457169,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.022788078,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.027894348,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.027179241,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.027977973,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.007903859,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.047992945,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.03727308,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.034746528,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.028624997,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.00902921,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.011195511,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.01975067,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.006517291,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.026171997,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.009150147,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.02464728,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.019366995,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.01822564,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.009151995,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.008307785,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.020429522,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.015192479,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.006383434,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.009434164,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.021172062,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.013457239,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.013577625,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.007214695,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.01397647,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.0060162693,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,0.010491297,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.016040131,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,0.007872596,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.01799354,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.0059570223,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,0.0025078505,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.017594412,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.013906255,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,0.018029466,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.029119551,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.031076595,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.00952886,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.015352741,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.014082029,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.017882973,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.014874548,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.01680319,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,0.012561068,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.034715176,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.061631158,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.029743567,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.0332772,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
