date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-03-10,0.22934529,0.22934529,0.22934529,0.3119641,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-13,0.2225529,0.2225529,0.23238784,0.3225064,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-14,0.23020774,0.25861537,0.22411788,0.28705895,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-15,0.3006744,0.23161648,0.23609261,0.23161648,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-16,0.24119772,0.24119772,0.24119772,0.27640685,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-17,0.24503285,0.24607438,0.24503285,0.26385993,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-20,0.23659699,0.28906578,0.23659699,0.23774028,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-21,0.2708006,0.2413619,0.24647564,0.2413619,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-22,0.2602306,0.25862497,0.24057223,0.24057223,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-23,0.26009583,0.24233948,0.24233948,0.2552252,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-24,0.27289587,0.24236803,0.24236803,0.24236803,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-27,0.26673925,0.24442023,0.24442023,0.24442023,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-28,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-29,0.25938258,0.24687248,0.24687248,0.24687248,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-30,0.25241008,0.24919663,0.24919663,0.24919663,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-31,0.25323853,0.2489205,0.2489205,0.2489205,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-03,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-04,0.24719848,0.24719848,0.24719848,0.25840455,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-05,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-06,0.2980417,0.2477698,0.22709422,0.22709422,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-10,0.27115363,0.24294879,0.24294879,0.24294879,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-11,0.2513978,0.23910452,0.2703932,0.23910452,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,0.2916549,0.23611502,0.23611502,0.23611502,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,0.26992497,0.24335833,0.24335833,0.24335833,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,0.31396022,0.22867991,0.22867991,0.22867991,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,0.33188692,0.22270438,0.22270438,0.22270438,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,0.2963146,0.23456182,0.23456182,0.23456182,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,0.26501942,0.24499351,0.24499351,0.24499351,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.2862131,0.24978581,0.23200056,0.23200056,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.2817376,0.2390096,0.24024314,0.2390096,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.2489451,0.2489451,0.25316465,0.2489451,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.27129984,0.24258126,0.24353765,0.24258126,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.23524657,0.23769474,0.26268312,0.2643756,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.27806395,0.23806265,0.24581078,0.23806265,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.286789,0.23773701,0.23773701,0.23773701,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.2668117,0.23463807,0.2639122,0.23463807,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.2673586,0.2594515,0.24182017,0.23136976,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,0.2732056,0.24545908,0.25337347,0.22796184,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.22879961,0.28105882,0.22879961,0.261342,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.30139405,0.22993757,0.24608317,0.22258519,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.29572234,0.23475921,0.23475921,0.23475921,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.2702273,0.23318642,0.26339978,0.23318642,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.23496145,0.26844805,0.23496145,0.26162905,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.24837315,0.24437131,0.24635044,0.26090512,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.29507542,0.23497485,0.23497485,0.23497485,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.30527362,0.23371357,0.23152575,0.22948703,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.24439639,0.2630821,0.2430433,0.24947824,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.23232737,0.25130677,0.23232737,0.28403842,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.20137377,0.30264202,0.20137377,0.2946105,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.27728388,0.24178496,0.24046557,0.24046557,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.2760597,0.24131346,0.24131346,0.24131346,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.23650898,0.2817969,0.24518518,0.23650898,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.2193842,0.2193842,0.23633577,0.3248958,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.24335451,0.24335451,0.2575514,0.2557396,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.30737868,0.2308738,0.2308738,0.2308738,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.23849767,0.29691857,0.2322919,0.2322919,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.30248165,0.23377535,0.23187149,0.23187149,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.2499406,0.2499406,0.2499406,0.2501782,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.23423703,0.23423703,0.23423703,0.29728886,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.23145674,0.23145674,0.24777947,0.2893071,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.2651453,0.242281,0.23603162,0.25654203,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.24284324,0.24284324,0.24284324,0.27147028,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.2196799,0.26241896,0.2256472,0.2922539,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.20631193,0.21534066,0.24979757,0.3285499,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.22937219,0.24245802,0.22937219,0.2987976,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.19615634,0.24241918,0.21147016,0.34995425,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.23359473,0.23359473,0.2379669,0.29484364,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.27204406,0.23244889,0.2419784,0.25352862,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.20017198,0.24029413,0.20146993,0.358064,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.22330998,0.31789228,0.22230886,0.23648888,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.24460581,0.24460581,0.24460581,0.2661825,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.24490196,0.25746933,0.23469676,0.26293194,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.29741532,0.25317636,0.22470416,0.22470416,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.25157475,0.24790648,0.24790648,0.25261226,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.24744126,0.24744126,0.24744126,0.2576762,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.24948785,0.24948785,0.24948785,0.25153643,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.24102232,0.24102232,0.25031653,0.2676388,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.27811632,0.24050643,0.24087086,0.24050643,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.29015222,0.25704142,0.22640318,0.22640318,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.35002184,0.21665937,0.21665937,0.21665937,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.23360766,0.23360766,0.27916178,0.25362286,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.26460344,0.25823984,0.23857836,0.23857836,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.26157138,0.24221131,0.24221131,0.254006,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.23806891,0.23806891,0.23806891,0.28579324,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.3191627,0.22694579,0.22694579,0.22694579,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.24100003,0.27137744,0.24256045,0.24506205,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.24284758,0.24906297,0.23512319,0.27296624,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.2697335,0.23947422,0.23947422,0.2513181,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.29033446,0.2365552,0.2365552,0.2365552,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.24398161,0.29538602,0.23031618,0.23031618,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.21892644,0.28192258,0.22750992,0.2716411,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.23018664,0.23018664,0.23018664,0.3094401,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.2217732,0.24917246,0.23931338,0.28974095,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.2496493,0.25114664,0.2498548,0.24934925,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.19882563,0.27212358,0.2298477,0.2992031,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.2839171,0.24936818,0.2385083,0.22820641,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.22258127,0.22258127,0.24397531,0.31086215,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.2168855,0.2168855,0.26455536,0.30167362,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.25406545,0.26788804,0.2409105,0.23713596,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.23818788,0.23818788,0.258087,0.2655372,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.28756368,0.23747878,0.23747878,0.23747878,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.25141284,0.25894183,0.24150832,0.24813707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.30944365,0.22397776,0.24664226,0.21993634,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.30255476,0.23858929,0.22942801,0.22942801,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.26899558,0.24366815,0.24366815,0.24366815,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
