date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-06-27,0.14657289,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.02631928,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.10502671,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.10222086,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.010127872,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.01227954,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.033862114,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.074187934,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.05714184,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.119739294,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.23282838,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.111255854,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.038121164,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.06357452,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.16218749,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.15632525,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.059503466,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.062473834,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.041201904,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.117661715,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.0826498,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.10347186,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.05622515,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.0807834,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.14166155,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.18750416,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.1762455,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.041160107,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.176365,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.091155484,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.09875156,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.07230173,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.12632956,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.048206344,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.06711833,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.057443798,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.08035405,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.12895006,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.03445138,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.058741286,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.028603703,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.1392431,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.07684468,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.09434338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.038324505,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.038324505,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.082962155,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.09336342,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.06775245,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.083694965,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.13320298,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.08602601,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.119170785,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.052074566,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.053830385,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.11583911,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.040092915,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.088325396,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.1116188,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.15313847,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.1825357,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.01729685,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.013059765,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.05026649,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.043756947,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.12561862,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.041427955,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.16747707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.057920307,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.0943006,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.12597878,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.095183566,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.059764042,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.1569682,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.020665616,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.16097149,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.07732934,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.092517644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.061463743,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.050815105,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.12276898,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.10315904,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.1272445,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.042283446,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.0132775605,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.044983312,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.05312094,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.057751328,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.023631841,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.07053919,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.081405774,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.08632892,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.1303319,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.12513238,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.05640717,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.03883484,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.06681383,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.026621595,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.035722077,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.017098352,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.01162824,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.058488607,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.043789178,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.025513202,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.10590389,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.13913509,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.02315393,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,0.038264245,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,0.052832097,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,0.06168586,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,0.04049316,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,0.053157166,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.15644677,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,0.13162455,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.073572844,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,0.04560356,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,0.1010098,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,0.082536,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.16151078,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,0.028074592,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,0.035504162,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,0.045254767,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,0.020604625,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,0.10493313,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,0.07148202,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,0.051971063,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,0.02878733,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,0.032642633,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
