date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-04-01,27.294356124669125,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,52.478893859988396,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,84.45844033429216,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,82.51507038952238,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,63.09640070311399,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,54.166805720976065,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,38.699415322445475,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,50.46036737930401,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,39.85267993424078,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,11.413365380290465,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,28.62452545072927,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,41.61872719137049,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,27.35791345628269,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,53.54160905071598,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,60.882269657948605,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,10.966730612220688,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,43.926918311483774,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,23.092389999563736,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,23.109520568564914,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,22.30998459930827,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,24.053495213787183,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,21.76119985833178,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,18.58617332015357,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,36.73545081689635,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,35.16300786770619,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,12.181188618483981,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,25.825461500707497,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,10.632256570268352,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,11.87508044698058,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,5.637112457932006,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,21.47699579550021,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,19.11358019866981,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,13.648454516913452,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,23.083927198720104,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,27.64400232798045,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,23.130903133199727,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,32.871125152592505,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,16.205225794599396,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,32.976461356674044,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,17.878305970961087,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,21.228783019480613,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,21.26215041203018,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,35.00794673329554,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,44.876230764858406,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,61.35380133748428,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,67.09425656608663,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,40.90480071916729,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,32.33365080803367,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,56.57899512637939,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,52.45780566185937,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,39.66904426194155,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,11.591152824303311,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,17.261334323341742,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,41.401067868044485,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
