date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-01-27,0.24626327,0.25222588,0.2638063,0.23770458,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-28,0.25040987,0.24598786,0.2545969,0.24900536,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-31,0.25645497,0.25721085,0.2432957,0.24303846,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-01,0.26517344,0.24093948,0.24678297,0.24710414,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-02,0.25146163,0.2512985,0.246104,0.25113583,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-03,0.23701735,0.26781294,0.24055223,0.2546175,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-04,0.24541298,0.26604688,0.2481548,0.24038526,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-07,0.23493741,0.2587438,0.2565422,0.24977662,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-08,0.236757,0.25260806,0.25404888,0.25658602,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-09,0.24749336,0.24752434,0.2568615,0.24812081,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-10,0.2565445,0.26011068,0.25243264,0.23091218,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-11,0.25968042,0.2409979,0.26516077,0.23416099,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-14,0.23753665,0.2575472,0.2601445,0.24477167,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-15,0.25683764,0.24782948,0.25138932,0.24394357,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-16,0.24976441,0.25276837,0.25946733,0.23799986,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-17,0.24543498,0.24854091,0.26861513,0.23740895,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-18,0.24548839,0.25635067,0.26029608,0.23786488,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-22,0.24168724,0.2475212,0.270962,0.23982954,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-23,0.26394737,0.24721996,0.25106028,0.23777238,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-24,0.22836837,0.25577584,0.27207363,0.24378215,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-25,0.23511153,0.258775,0.24852875,0.25758472,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-28,0.24300097,0.24936746,0.25827295,0.24935864,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-01,0.24858007,0.2557864,0.2550042,0.24062936,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-02,0.2457378,0.25724465,0.25035545,0.2466621,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-03,0.26255608,0.2467756,0.24114443,0.24952385,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-04,0.2556485,0.24594288,0.25212812,0.24628054,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-07,0.24435402,0.24861392,0.25979322,0.24723883,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-08,0.256658,0.24722877,0.24635755,0.2497557,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-09,0.24687605,0.2580963,0.25177357,0.2432541,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-10,0.25759503,0.24278077,0.2593389,0.24028528,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-11,0.237608,0.23660246,0.27463883,0.25115076,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-14,0.27442366,0.23241608,0.24651779,0.24664247,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-15,0.26391327,0.23823543,0.26434895,0.23350231,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-16,0.27002522,0.22934651,0.2561062,0.24452208,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-17,0.26237068,0.237192,0.2477015,0.2527358,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-18,0.26933604,0.2417462,0.2389524,0.24996535,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,0.2810909,0.22596127,0.2498468,0.24310108,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,0.2613363,0.24416998,0.24600613,0.2484876,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,0.28487426,0.23378985,0.24556276,0.23577315,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,0.26929727,0.2486461,0.24605867,0.23599795,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,0.24936879,0.2550437,0.24613248,0.249455,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,0.24020578,0.2603222,0.24883208,0.25063992,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,0.2369473,0.24696097,0.26549762,0.2505941,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,0.2402333,0.2627592,0.2483736,0.24863386,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,0.24236664,0.253042,0.25264406,0.25194734,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,0.24427958,0.2605443,0.24665016,0.24852599,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,0.25188103,0.24867347,0.25720695,0.24223857,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,0.22261052,0.2557999,0.26693618,0.2546534,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,0.24436265,0.26261994,0.25531173,0.2377057,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,0.26147446,0.24656238,0.24924853,0.24271464,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,0.24240197,0.25165465,0.2614212,0.24452218,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,0.24114954,0.2652814,0.25525165,0.2383174,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,0.24355559,0.24746276,0.25539717,0.25358447,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,0.2521353,0.24805151,0.2604277,0.23938549,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,0.2534898,0.25033045,0.25636455,0.2398152,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,0.24980272,0.24858156,0.25165036,0.24996541,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,0.25833806,0.25494498,0.24570851,0.24100843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,0.25241607,0.25104925,0.25241616,0.24411854,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,0.2492568,0.23489161,0.26073635,0.25511524,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,0.24659294,0.2566794,0.24384159,0.2528861,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,0.24460499,0.254712,0.24610618,0.2545768,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,0.2554356,0.24334818,0.2512981,0.24991809,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,0.24754706,0.25176775,0.25104147,0.2496437,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,0.2442191,0.25595766,0.24591814,0.25390506,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,0.24329744,0.2486692,0.25021055,0.25782278,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,0.23731032,0.25749815,0.2489738,0.25621772,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,0.24305141,0.25346497,0.24493922,0.25854442,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,0.2457696,0.25545987,0.24717508,0.25159544,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,0.24531278,0.24339217,0.26085964,0.25043544,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,0.25570378,0.24592781,0.25498685,0.24338156,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,0.2597417,0.24350126,0.2555119,0.24124509,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,0.25078112,0.24843296,0.254744,0.24604197,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,0.25387743,0.24815981,0.2509758,0.246987,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,0.2546858,0.2498595,0.25298,0.2424747,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,0.25681987,0.2483547,0.25264505,0.24218036,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,0.2508507,0.2559718,0.25317296,0.24000451,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,0.25304282,0.25218308,0.24970156,0.24507256,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,0.25297195,0.24707717,0.25290027,0.24705061,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,0.2490333,0.25583217,0.24860948,0.24652508,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,0.2518793,0.25006196,0.256271,0.2417877,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,0.2603576,0.24717338,0.25040007,0.24206899,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,0.24794511,0.2529503,0.25064102,0.24846363,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,0.24739894,0.25080228,0.24722551,0.25457326,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,0.2399782,0.25501892,0.25535664,0.24964628,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,0.24266775,0.25901833,0.25154445,0.24676949,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,0.24951069,0.2561959,0.25261533,0.24167812,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,0.24674335,0.25109017,0.25734186,0.24482457,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,0.23663723,0.24806951,0.2677737,0.24751963,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,0.24234138,0.25924623,0.25424802,0.24416436,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,0.23713791,0.24325672,0.2771341,0.24247126,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,0.2562882,0.24936908,0.25235075,0.24199195,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,0.26634544,0.2375283,0.25780115,0.23832512,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,0.27853847,0.23400912,0.24990693,0.23754549,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,0.258855,0.23217887,0.26760826,0.24135792,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,0.27489072,0.23622046,0.24980189,0.23908696,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,0.25961682,0.24870773,0.25117353,0.24050194,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,0.26266578,0.2469001,0.24840666,0.24202745,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,0.2558841,0.25144008,0.25072947,0.24194634,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,0.24334201,0.24775364,0.25914943,0.24975492,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,0.2407488,0.25960994,0.24990569,0.24973558,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,0.24569637,0.25582853,0.24850264,0.24997249,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.23518854,0.25779143,0.25681674,0.25020322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,0.2428858,0.25755462,0.24851249,0.2510471,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,0.2405285,0.25630972,0.24954303,0.25361872,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.2420648,0.25746697,0.24925266,0.25121552,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,0.24905682,0.24893397,0.24969083,0.25231838,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,0.25074083,0.25072855,0.25444475,0.24408586,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,0.25547755,0.24725558,0.25548047,0.24178638,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,0.2538615,0.2462232,0.25884056,0.24107476,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,0.24432628,0.2566876,0.2545896,0.24439652,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.2567038,0.24381803,0.25775197,0.24172622,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,0.2461706,0.2499513,0.26370305,0.24017507,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,0.25817156,0.23988795,0.2588253,0.24311519,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,0.24228321,0.25215286,0.25469062,0.25087336,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,0.24291801,0.24866717,0.2623551,0.24605976,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,0.23961134,0.25012395,0.25965643,0.25060833,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.24443467,0.25080734,0.25053447,0.2542235,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,0.24922623,0.25634828,0.24010661,0.2543189,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,0.25446165,0.24272174,0.24996331,0.25285327,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,0.262837,0.24059042,0.24891712,0.24765544,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,0.2590976,0.23795547,0.25345382,0.24949314,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.25916967,0.24855149,0.24328956,0.24898931,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.26732287,0.24080819,0.25501546,0.23685351,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.25301483,0.24252604,0.26465893,0.23980023,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,0.26840323,0.23531708,0.24951144,0.2467683,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,0.2564801,0.24748828,0.2574213,0.23861031,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.24891199,0.249494,0.26131758,0.24027643,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.24498066,0.25505108,0.2535267,0.24644159,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,0.255844,0.2554213,0.24332903,0.24540564,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,0.26132506,0.24632199,0.24831377,0.24403921,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,0.25301194,0.24881361,0.25176114,0.24641329,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.24995874,0.24876088,0.2520588,0.24922158,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,0.25617594,0.24401805,0.25947374,0.24033222,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.25541517,0.24947199,0.25552535,0.23958752,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.25254732,0.24639031,0.25442836,0.24663395,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.26214212,0.24135496,0.2535039,0.24299905,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.2514196,0.2526783,0.25125462,0.24464743,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.24834986,0.25588995,0.25087222,0.244888,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.24642998,0.25764272,0.251856,0.24407132,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.2543937,0.24901712,0.24732906,0.24926007,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,0.2630085,0.24150495,0.24330355,0.25218302,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.25030178,0.24790008,0.25312778,0.24867037,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.26110846,0.24401456,0.24550833,0.24936871,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.2589124,0.23996985,0.24737477,0.25374296,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.24817583,0.25274143,0.24670339,0.2523794,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.2597436,0.24720356,0.24259652,0.25045633,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.24971616,0.2488924,0.2521842,0.24920724,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.23743619,0.25744778,0.25430512,0.25081095,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.2384113,0.25809795,0.25138724,0.25210342,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.24177708,0.26162398,0.2495558,0.24704315,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.24166216,0.25178498,0.25501603,0.25153685,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.23246154,0.25732177,0.25681305,0.25340363,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.25761542,0.24939632,0.24796928,0.245019,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.23930813,0.24980827,0.26643136,0.24445222,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.23922485,0.24717414,0.2668815,0.24671955,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.24256992,0.25485572,0.2615057,0.24106868,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.24737124,0.2505627,0.2603476,0.2417184,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.25826022,0.24890044,0.25133035,0.24150899,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.24263348,0.25979346,0.25485963,0.24271345,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.24951056,0.2514645,0.25360534,0.24541964,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.24267803,0.25538012,0.25294742,0.24899442,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.25579187,0.23478481,0.26010677,0.24931657,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.25422728,0.24672718,0.24949357,0.24955194,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.2504487,0.24964179,0.25116408,0.24874541,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.2556409,0.2470476,0.24754348,0.24976806,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.26180264,0.24752517,0.25011027,0.24056192,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.25101742,0.24675736,0.25473502,0.2474902,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.25369197,0.24933274,0.24803825,0.24893701,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.24971284,0.25356075,0.2513129,0.2454135,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.24901263,0.2510746,0.25229552,0.24761723,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.24927075,0.25153723,0.25208127,0.24711074,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.24716486,0.25091374,0.25742579,0.24449563,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.25409138,0.24490422,0.24928963,0.25171477,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.24616706,0.2452605,0.26147202,0.24710043,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.2492495,0.24602574,0.24973947,0.2549853,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.24666856,0.25391874,0.24401243,0.25540024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.25171366,0.2504247,0.24812779,0.24973382,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.2592017,0.24887088,0.24471743,0.24720998,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.25527105,0.24985424,0.24551947,0.2493552,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.2567453,0.24524125,0.24842876,0.24958469,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.2568629,0.2436982,0.24981755,0.24962135,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.2528002,0.25712484,0.24242595,0.24764903,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.2638573,0.2403132,0.24929628,0.24653322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.2708118,0.2410443,0.24923794,0.23890601,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.25758463,0.24287094,0.25215608,0.24738833,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.24943458,0.24419315,0.25092024,0.25545207,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.23843297,0.2555801,0.24631642,0.25967047,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.2612154,0.2352785,0.25295213,0.25055397,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.2436043,0.25068808,0.25462717,0.25108045,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.25275427,0.25397184,0.24413769,0.2491362,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.2625192,0.23506531,0.25770715,0.2447084,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.24969293,0.25252366,0.24885075,0.2489326,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.2462082,0.25083706,0.25441617,0.24853857,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.25551242,0.24779603,0.24934345,0.24734811,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.25794938,0.24956183,0.25224417,0.24024466,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.23334503,0.2612675,0.26199076,0.24339674,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.24963796,0.24986458,0.2501129,0.25038454,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.2511526,0.25124556,0.25298265,0.24461918,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.25538132,0.24918737,0.24618022,0.24925108,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.25293997,0.25175416,0.24613634,0.24916956,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.24527963,0.2516064,0.25911364,0.24400036,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.24986976,0.2514712,0.2500506,0.24860844,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.24546115,0.25618613,0.24866179,0.2496909,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.24311338,0.25055894,0.2561779,0.25014982,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.25238067,0.23987329,0.25416923,0.2535768,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.24387537,0.2537152,0.25038296,0.2520264,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.2445182,0.2537973,0.24942714,0.25225735,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.242483,0.25172806,0.2539607,0.25182822,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.24186039,0.2545501,0.24993953,0.25365,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.24337357,0.25056225,0.25188175,0.25418246,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.24548995,0.2561702,0.24960303,0.24873683,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.25160185,0.25779986,0.24450946,0.24608883,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
