date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-04-24,48.468999979762394,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,13.083789106595786,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,41.83213592106306,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,30.591417324522297,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,41.54862826970097,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,32.04586471618878,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,27.139909869972346,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,19.40797376544588,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,17.493896226164704,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,21.35863936240247,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,26.086486250554213,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,44.97049638214754,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,83.20512667119311,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,35.59618818877671,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,43.780728719731115,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,69.84795501415768,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,74.77882563454834,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,80.70784556062992,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,90.0026415535723,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,30.090031070389756,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,38.748761335762815,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,77.52353570001566,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,27.740364851498594,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,53.45545308951398,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,36.97984059065461,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,28.755954586909468,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,29.42515500120813,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,43.95624273431139,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,58.869181924555136,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,24.29008856925596,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,41.4844244699062,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,16.947636801660085,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,16.51696469529166,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,47.575858177508174,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,37.85138858823287,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,72.3394245907406,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,25.125430292932677,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,60.3289991634272,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,26.013925402415463,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,36.28280533319009,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,38.666645446088836,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,18.616986653023744,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,30.711782904537408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,21.901304725233814,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,19.431725583185138,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,22.10216544141489,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,22.020527945800975,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,27.648961485393826,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,9.374373320253849,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,33.64130797081907,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,45.019966145837174,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,33.90415304884293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,37.886551380155296,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,62.85450075138637,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,33.06244714935442,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,21.37717543770569,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,39.08904750077924,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,60.078989108911365,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,30.66881588670744,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,38.88710458502483,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,53.30035942968422,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,27.91643328214686,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,43.172056451474745,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,29.438583923638163,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,31.09939422233224,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,27.362902197265228,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,14.23841343892726,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,31.405984455622413,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,46.650706169861735,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,16.350122758963046,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,11.847187335308222,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,27.4268600904617,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,22.13430040563392,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,13.424516039392111,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,61.34249310259734,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,27.70233028916688,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,17.030474748344304,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,34.80774225754119,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,35.62808206990029,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,46.47181663156033,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,33.778320785177044,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,22.871357088477755,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,36.01074119672295,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,33.21269388079986,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,36.35307066983626,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,21.808243715705387,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,22.217210687552626,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,24.344309770757558,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,20.19301510257386,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,5.569901713209962,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,24.646951978673005,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,28.6452825636242,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,38.75539513492807,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,45.331931202035314,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,26.353861734009147,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,16.70372066536319,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,23.573892592038963,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,11.490671423895511,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,17.296673645167527,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,29.668921869846123,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,15.327597528482466,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,36.81011223291245,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,31.013629343285903,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,36.82614581907958,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,23.53427335354637,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,18.1409399674826,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,13.172497734706038,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,26.928747674766186,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,38.494393255325505,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,29.205007248908082,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,48.51352536780244,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,30.719853335365375,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,44.225938383047925,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,29.57465574285887,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,25.72515912246875,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,11.313520747166782,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,11.918162269550345,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,16.77419537812113,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,11.150298285028708,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,12.311434421815882,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,22.936132124589044,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,8.568970900334227,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,30.957959326455875,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,25.333773071237847,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,31.727421661068494,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,21.360467284721636,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,5.2195530784002315,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,25.613284493387205,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,25.111216791783686,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,45.95375151623726,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,40.97788492653313,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,17.73376197323742,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,27.598987961844053,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,26.48897086586033,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,50.88570060999315,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,7.845315530817178,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,33.67705880164591,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,45.93997564025545,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,21.49637826152296,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,39.53334420937883,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,12.890702113546972,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,60.32538689559017,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,29.8743362784562,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,39.4236047315806,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,36.96814883265721,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,19.94802491688033,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,7.458115455090554,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,29.15961688837648,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,17.81117482592759,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,65.21138923590881,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,37.211657916731625,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,16.301895274290704,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,36.503510254260924,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,22.94094761790039,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,39.54269858035928,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,56.413099356429804,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,14.540539785588964,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,15.880883380553474,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,54.52242027371634,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,22.83221302351921,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,11.024648990801236,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,36.73991499139375,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,12.792586216769012,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,33.88399297665044,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,13.4851604372946,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,30.867201431668605,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,32.424150888623934,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,28.711955135698336,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,39.63022642165459,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,32.10740847600367,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,21.90507364870638,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,26.768436541975905,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,8.717118678418426,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,15.756992573764194,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,24.365099720784876,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
