date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-04-05,0.06673969,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-08,0.028722912,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-09,0.024601743,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-10,0.026431024,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-11,0.035674572,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-12,0.030840471,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-15,0.035437867,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-16,0.036055773,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-17,0.06359531,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-18,0.038368136,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-22,0.050085142,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-23,0.02452214,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-24,0.016731739,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-25,0.0065642744,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-26,0.029485837,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-29,0.021102682,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-30,0.009147108,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-01,0.009541109,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-02,0.015584305,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-03,0.016546547,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-06,0.029960126,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-07,0.06452665,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-08,0.02995649,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-09,0.05498998,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-10,0.02694112,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-13,0.018697992,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-14,0.0212387,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-15,0.024413407,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-16,0.038232595,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-17,0.028171033,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-20,0.026057303,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-21,0.012877896,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-22,0.014583632,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-23,0.019140497,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-24,0.027277425,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-28,0.028381169,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-29,0.032738835,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-30,0.015992671,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-31,0.02139914,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-03,0.016987726,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-04,0.016978547,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-05,0.02297692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-06,0.031102821,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-07,0.009453505,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-10,0.002875194,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-11,0.0288326,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-12,0.011542425,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
