date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-02-16,648.4217912477956,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-20,1063.7718026407053,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-21,633.645012678786,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-22,159.10966901702375,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-23,620.7889246008729,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-26,544.0889245761379,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-27,672.4529467228481,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-28,670.4168727900903,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-29,669.4628821424863,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-01,669.1711213316181,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-04,928.2427322285495,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-05,1068.9356894826806,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-06,909.8086278634736,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-07,1115.1174506689583,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-08,908.2902453030777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-11,550.9862849041392,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-12,583.8445075933856,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-13,961.9685548551225,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-14,1119.1425376945413,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-15,558.6754575359419,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-18,875.6612180773881,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-19,581.2357031801006,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-20,716.5249735291474,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-21,550.4595872440959,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-22,637.688938114062,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-25,1042.1762527904389,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-26,734.4301079650863,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-27,529.3667721555789,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-28,897.2377759703368,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-01,655.3758879300376,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-02,342.9353125013249,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-03,414.40753331194657,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-04,654.7368160189828,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-05,470.6079239922904,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-08,458.2661232534607,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-09,588.4975345741426,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-10,920.3283463271937,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-11,922.6661950388858,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-12,551.8086141559438,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-15,450.5050869453228,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-16,341.6563895891536,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-17,451.2421695409531,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-18,853.9760633162242,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-19,546.0709219063326,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-22,335.5624394792269,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-23,724.080462379128,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-24,1036.7716880555051,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-25,849.7644992686714,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-26,765.126120736273,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-29,1153.7337422377602,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-30,654.3902639327723,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-01,526.9567674461287,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,152.4448480378712,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,536.8124254978438,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,192.2132355152626,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,699.021473926106,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,279.91548910827004,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,1037.108925519737,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,402.2067901848615,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,665.2229421352695,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,663.5360385640439,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,467.657342518973,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,946.2585893015442,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,471.4830730515156,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,102.1880717981659,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,480.5094921544187,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,462.47965667799576,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,588.8238407000039,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,642.2078188910041,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,489.3038541705587,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,403.46701080693475,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,621.7671051606851,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,511.17350620157333,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,499.57558566200106,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,227.65637955774102,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,755.7496081392654,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,1105.3563325491957,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,301.27912251169056,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,614.4538922430762,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,356.25292580950673,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,546.6355658817089,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,263.94978126216034,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,333.3957361940998,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,151.17391564293376,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,61.38500574069691,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,653.8685637819738,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,704.3574281272599,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,532.5787255246904,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,463.5975334148735,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,544.7559740707802,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,863.5912064886518,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,545.1899901225639,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,875.6127180279749,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,416.53728108712755,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,602.015281850021,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,293.67915032197027,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,470.10391142926466,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,772.2255280614115,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,619.231053640989,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,230.23459827812638,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,466.49511534630597,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,803.5748221545739,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,560.2417635359226,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,1154.4198489463606,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,671.634786457601,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,664.6325024698052,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,668.7093159195574,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,568.853159713603,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,805.2901686171091,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,478.02118420949404,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,549.7860740668286,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,825.9627669822319,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,283.40470458497947,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,607.5321355928767,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,1112.0075412820415,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,599.0624694839428,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,602.6939525322513,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,690.2743226388271,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,875.539158041464,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,190.1004818351763,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,516.2606282723068,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,873.5749430035069,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,844.697170227258,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,546.102689950303,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,846.3627194774278,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,758.2408410913324,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,847.0673902164672,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,662.9792403969722,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,530.6554827916367,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,699.898828959757,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,515.685560802091,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,510.20616307371785,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,570.3390750521162,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,764.9969105157211,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,359.03265389400343,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,356.4588251460182,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,448.5444795838917,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,403.2156873381546,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,595.9711513769092,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,694.7714950100456,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,699.3056444585496,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,525.3259572471555,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,468.76403269360117,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,116.71324279523914,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,543.1823016268762,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,1209.5805595085078,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,1375.0720100014314,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,704.4229618802345,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,465.2689875901667,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,427.98131150482607,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,482.3836166138746,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,535.8471003632964,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,1145.8841063435398,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,480.86665733587216,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,7.40042502808375,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,150.96244042172222,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,749.5403323243291,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,76.46275619662758,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,847.6848456083037,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,779.9517578129902,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,489.29926351756717,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,359.78863028074915,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,244.80078835272056,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,645.7410614009194,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,625.0654447430724,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,609.8827496505083,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,587.2112157634971,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,156.08950224308776,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,737.6864243037592,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,572.5141429872868,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,618.4290999594836,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,751.6260264415653,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,193.96341047133149,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,576.1847627580817,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,656.061927835562,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,553.2889129769284,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,558.955721998002,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,558.6201482421935,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,490.2238426307409,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,374.08150427487465,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,560.8839801843759,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,877.632211813863,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,205.58963302279858,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,532.8278652437323,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,276.2328139793815,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,484.4486233300612,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,633.0905862126043,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,723.2126595140462,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,710.9743993474005,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,469.3631194604052,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,249.35618599051355,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,486.992774450937,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,490.7645005382783,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,370.7340093668651,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,718.8202324802812,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,685.4492559812928,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,485.7400868365433,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,639.8448592021158,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,503.76779770018624,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,201.29678503709943,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,852.1807598963608,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,844.184179180507,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,535.3888764551324,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,600.1902868911569,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,1033.2225097764058,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,1015.7451512472479,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,144.53492463662235,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,549.4551588267597,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,453.1905800812389,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,239.15712411623426,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,247.53628899849457,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
