date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-07-31,0.3933518,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,0.55617994,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,0.37538195,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,0.5611343,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,0.19267477,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,0.41568917,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,0.76565534,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,0.41155356,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,0.41207436,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,0.47005883,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.59191775,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,0.12882881,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,0.350846,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,0.588061,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,0.566234,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,0.3645962,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,0.5647539,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,0.5113687,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,0.56545436,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,0.44350532,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,0.35445023,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,0.47018433,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,0.34645155,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,0.34497276,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,0.3863359,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,0.513947,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,0.24099118,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,0.24099118,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,0.3021487,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,0.2703959,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,0.39861163,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,0.34631598,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,0.31123745,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,0.07800239,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,0.36036864,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,0.8029032,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,0.91297877,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,0.46547902,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,0.30934516,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,0.28379202,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,0.31906405,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,0.35607934,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,0.76260644,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,0.32306382,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,0.0049925894,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,0.10246281,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,0.510249,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,0.051921666,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,0.5757867,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,0.52845657,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,0.33143073,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.24362007,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,0.16556862,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,0.43607977,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,0.4232115,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,0.41113323,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,0.39796412,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.105594575,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,0.5035311,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,0.38938487,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,0.4214906,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,0.5138997,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.13240084,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.39319813,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,0.4507338,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,0.38199455,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,0.3315401,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,0.252597,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,0.60097843,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,0.14196679,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,0.36894435,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,0.19155343,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.33441493,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,0.4359686,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,0.4986168,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,0.4881802,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,0.32225022,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,0.17074782,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,0.33275077,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,0.33275077,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,0.25202507,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,0.48956978,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,0.46618858,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,0.3305379,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,0.43509156,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,0.34470338,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,0.13808517,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,0.58521765,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,0.58521765,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,0.37389672,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,0.41866976,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,0.7222754,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,0.7222754,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,0.103459835,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,0.38968003,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,0.3220762,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,0.16940954,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,0.1753174,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
