date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-03-06,0.020325705,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-07,0.038336292,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-08,0.015724659,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-11,0.007906467,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-12,0.025299087,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-13,0.025348097,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-14,0.024165332,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-15,0.024884343,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-18,0.03803894,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-19,0.031931818,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-20,0.021601498,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-21,0.027459621,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-22,0.012132913,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-25,0.019825637,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-26,0.020991161,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-27,0.014301166,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-28,0.0213736,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-29,0.030565813,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-01,0.033785895,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-02,0.023680896,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-03,0.04088363,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-04,0.04170443,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-05,0.05589068,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-08,0.0464458,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-09,0.04939851,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-10,0.03474985,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-11,0.023026511,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-12,0.014844567,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-15,0.029636323,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-16,0.030000374,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-17,0.020593226,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-18,0.012158066,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-22,0.025231883,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-23,0.017674297,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-24,0.014652699,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-25,0.013975233,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-26,0.031368762,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-29,0.030134663,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-30,0.031680077,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-01,0.050906688,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-02,0.02931802,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-03,0.017972574,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-06,0.025370628,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-07,0.042681426,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-08,0.028300777,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-09,0.026290238,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-10,0.043468148,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-13,0.031827226,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-14,0.017799437,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-15,0.03800212,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-16,0.0087328255,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-17,0.0166561,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-20,0.016546592,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-21,0.020948261,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-22,0.02515246,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-23,0.04227911,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-24,0.049402773,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-28,0.054388314,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-29,0.031980872,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-30,0.038754106,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-31,0.039823577,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-03,0.02827838,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-04,0.04057905,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-05,0.058477476,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-06,0.040298402,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-07,0.04147695,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-10,0.058852583,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-11,0.030014008,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-12,0.038501948,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-13,0.03610441,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-14,0.018391058,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-17,0.027976051,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-18,0.050441712,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-19,0.05383739,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-20,0.048685715,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-21,0.04335989,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-24,0.01907368,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-25,0.011430621,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-26,0.006237164,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-27,0.02458185,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-28,0.01870811,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-01,0.024964124,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-02,0.021209553,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-03,0.0149427205,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-05,0.054262057,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-08,0.023380756,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-09,0.02924034,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-10,0.038143113,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,0.02555354,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,0.023263901,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,0.013201639,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,0.02692923,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,0.015263155,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,0.007998675,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,0.023647085,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,0.010529235,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,0.004466489,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,0.03425446,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,0.019940242,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,0.053832173,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,0.05569975,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,0.015609801,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,0.050732106,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,0.01996255,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,0.044368535,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,0.052876636,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,0.013005927,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,0.03707379,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,0.0550327,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,0.04036759,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,0.0189998,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,0.024355277,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,0.047042757,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,0.029561445,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,0.051037773,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,0.044668034,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,0.013341591,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,0.007746488,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,0.013329923,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,0.034642354,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,0.021951422,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,0.012511179,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,0.03019689,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,0.02846986,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,0.03366129,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,0.024527475,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,0.024967149,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,0.013376817,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,0.024970025,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,0.025422707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,0.027524203,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,0.0431706,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,0.048098534,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,0.059298754,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,0.024974689,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,0.026343659,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,0.044229656,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,0.021240324,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,0.018719107,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,0.049330577,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,0.038037404,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,0.012631685,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,0.0048951358,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,0.06833464,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,0.05247298,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,0.03550273,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,0.048933163,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,0.027220637,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,0.03667958,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,0.01512444,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,0.017924413,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,0.027753219,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,0.035214916,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,0.028274775,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,0.03166522,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,0.015642658,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,0.029018551,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,0.040970594,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,0.046312407,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,0.034693733,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,0.023686334,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,0.033567324,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,0.029579237,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,0.02926062,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,0.01956907,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,0.03326118,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,0.041391507,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,0.03381923,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,0.015555128,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,0.045318976,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,0.023434103,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,0.026597202,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,0.020239666,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,0.03721115,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,0.033640236,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,0.017757967,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,0.014092669,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,0.039538145,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,0.02629672,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,0.039278716,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,0.014703214,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,0.02076909,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,0.03253621,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,0.026083007,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,0.029049024,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,0.048814982,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,0.03350696,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,0.0120973885,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,0.02521059,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,0.055148065,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,0.027062625,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,0.06747131,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,0.07764089,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,0.036098793,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,0.053449407,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,0.028736025,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,0.060645163,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,0.04505691,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,0.02179417,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,0.011296317,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,0.022558987,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,0.01783681,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,0.022502124,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,0.017041296,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,0.016751498,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,0.025916204,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,0.020858794,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,0.060556546,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,0.031233117,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
