date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-04-06,0.48817462,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,3.3840537e-05,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.7625802,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,9.575486e-05,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.46201628,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.46201628,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.462116,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,5.722046e-06,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.4881802,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.37881702,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.37881702,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,8.6426735e-07,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,8.6426735e-07,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.38130283,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,8.493662e-07,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.46212202,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.38110936,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.38134354,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.32150903,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.6468421,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.4623397,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.4623397,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.38130146,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.7602631,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.7602645,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.60015523,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.7607239,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.9234779,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.7626558,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.00012484193,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.000113129616,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.6009582,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.76257885,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.60328174,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.758149,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.46202955,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.7625493,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
