date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-03-03,746.8814993961245,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-04,500.3836673409387,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-05,0.0038197507280647637,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-06,596.6189668880647,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-09,759.3540893682866,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,768.0142984806245,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,602.3869911885006,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,598.0316122248167,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,687.6125596111282,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,986.8631163899317,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,676.9973637394536,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,1163.3620804686013,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,577.2476289950947,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,555.3463478126969,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,539.6738109345991,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,900.8943465977642,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,464.63498715647546,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,495.91122660430744,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,990.6167008267921,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,723.5331208535592,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,725.5724659678751,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,1465.1288578344015,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,598.6338213879851,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,766.8355085740756,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,772.4647442320173,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.05317518306381244,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,1240.2857095605862,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.15476161814727712,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,745.630306702464,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,752.9011763656135,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,754.3988745650906,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.009403431174806652,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,536.2693379118219,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,808.0606185282774,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,627.8476210474529,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,629.1567049390585,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,620.7659249373327,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,625.9360506626407,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.001431828560682323,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.0014316032302222324,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,635.8448144044562,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.0013970208968695076,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,762.0159373108527,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,629.6470527094203,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,623.7242215235296,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,532.4429906617123,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,1065.314137155449,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,757.3942092002169,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,753.7087467620349,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,620.0640702612444,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,1246.0377147273123,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,1246.9807097269259,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,992.2732316822261,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,1260.0878920241976,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,1539.5202503914766,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,1262.831276267362,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.2070777440046744,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.18787982467026212,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,1004.6378624301205,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,1272.0349467650135,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,638.501527195727,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,1011.6584157592371,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,1263.5004445426946,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,767.0173316734694,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,1258.6725377414894,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,1265.4100062481407,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,773.005546448318,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,1101.8902349544994,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,647.5609898095079,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,284.60670914520523,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,286.3513776353488,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,1089.9776393372924,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,775.8599103640857,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,775.822916230699,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,777.9924770010947,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,641.7318089011977,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,1102.3743156267851,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,206.3933868960177,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,1285.7599726278545,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,547.6603476605661,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,544.9802447637753,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,545.5571137928309,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,822.7890062230562,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,823.3540401893888,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,1237.2727679679338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,1285.0314594818697,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,1285.5718516651175,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,1288.7245813076163,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,547.9753888724634,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,549.4206417921769,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,550.0124693418522,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,836.3409673230885,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.00020502976301729067,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,572.4362327084677,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,547.4796733279995,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,568.3386277606876,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,810.4302196036695,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,1135.6680083061435,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.7781790832625357,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,1133.536708242866,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,1145.2740571137153,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,661.5128264960008,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,576.1663181605442,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,570.2354796563633,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,1101.9193883421506,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,787.3598159242971,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,658.9745706341245,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,1258.7991536707634,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,857.1036869514188,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,1280.6241275203097,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,1190.515019728462,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,309.2773609753773,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,613.5587196293939,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,796.6331825583487,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.000981806525712206,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,558.6453240567189,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,1126.8245273189625,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,659.3394189983592,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,1284.0908226349695,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,59.1939897235775,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.21119871167317875,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,1170.1916561852724,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,478.8092346340182,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,282.32769754557177,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,682.3888711012646,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,889.4392918419771,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,267.5801812349024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,657.8993576474189,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,799.0546296251795,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,656.1897158548168,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,1030.2304610055169,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,655.3774625128843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,644.0135860573478,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,1017.0055764648915,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,1017.2486163034594,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,647.6223095092197,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,646.3720591156474,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,1296.1252603830044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.31949078470564507,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,784.3830751617623,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,783.2041560558405,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,785.4846180437905,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,787.8381408448964,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,795.4949248676552,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,1306.4495378161444,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,1303.1765946996265,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,788.5592578064479,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,787.3411238247795,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,646.4425073226331,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,647.4629677307627,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,1296.5548445865022,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,642.7346468894413,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,948.1304752502026,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,1461.6187684203426,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,1283.1091098820634,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,632.3260837196295,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,1258.8778263656184,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,987.9707021914534,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,631.0889916315762,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,769.0639703679478,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,1275.1683159525637,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,1021.6274844291447,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,826.1639823061228,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,1084.4670567478845,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,770.4347228292866,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,771.7600759736955,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,774.1475791489546,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,1282.4280074197177,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,819.1809899872746,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,818.9891178308606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,1014.5181741809014,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,1236.5630190536367,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,823.4091520944733,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,640.5320601590478,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,1546.9593119994086,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,636.607104136555,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,812.9504692504502,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,809.1483012839708,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,869.2979713978511,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,602.9089660949605,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,811.0508894782437,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,1262.2266269244044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,1083.517143026251,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,0.018448362648477355,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,811.549788961101,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,1247.0083695929848,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,533.2453323341249,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,530.4055895766999,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,635.4230817387439,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,0.037430848635287124,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,0.03760629446721704,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,1271.979248552227,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,1269.9104281231703,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,1266.886419507653,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,769.7379423367416,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,636.4287914201718,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
