date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-03-29,0.050453126,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,0.00777629,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,0.05499038,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,0.04963693,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,0.1222454,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,0.06717329,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,0.09922792,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,0.063963324,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,0.057078898,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,0.05289942,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,0.14907421,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,0.07587436,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,0.021958068,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,0.055132285,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,0.05856268,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,0.040986985,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,0.067953095,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,0.1161437,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,0.083276615,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,0.025305182,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,0.0020355582,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,0.01942107,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,0.05711119,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,0.053399622,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,0.047063068,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,0.049956024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,0.062468603,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,0.025877744,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,0.030764684,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,0.11884852,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,0.05791591,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,0.08372758,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,0.042893544,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,0.048648626,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,0.027911648,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,0.060663357,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,0.07205033,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,0.06734283,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,0.041063175,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,0.031324312,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,0.048798397,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,0.018197417,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,0.018608242,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,0.021212846,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,0.021212846,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,0.023087144,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,0.021478668,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,0.06376161,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,0.04582545,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,0.027579188,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,0.03514062,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,0.022473007,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,0.064670354,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,0.090250015,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,0.11628389,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,0.07639226,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,0.04614085,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,0.04992956,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,0.016713664,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.026758894,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,0.05392395,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,0.0203287,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.014677271,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,0.0046664327,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,0.09712674,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,0.04689561,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,0.025915131,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,0.06562702,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.12028916,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,0.08051564,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,0.088818744,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,0.039029807,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,0.037615076,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,0.052644715,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.03448473,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,0.0363075,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,0.0292027,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,0.011553615,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,0.06437184,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.041722804,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.03983152,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,0.07116145,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,0.09395622,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.08020805,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.03985028,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,0.03936869,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,0.01993914,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,0.020482406,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.039674804,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,0.019699097,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.02229473,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.042454824,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.0192682,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.03886707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.044798553,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.046843812,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.039010912,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,0.040339187,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.05229944,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.05820033,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.030602619,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.035997704,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.04041548,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.07906595,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.049377173,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.03028272,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.06762476,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.058086976,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.07196173,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.033290237,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.052141875,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.025669724,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.016323045,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.045123965,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.029137999,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.0775018,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.0688445,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.020643353,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.005561024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.048380524,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.061869666,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.042166308,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.070439994,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.017455325,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.052196562,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.06968774,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.000107616186,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.022561595,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.022561595,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.0059158504,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.0065635145,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.04239732,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.044340193,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.035403848,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.02889812,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.041378036,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.007496491,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.011436194,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.043553904,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.043553904,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.019816592,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.019890547,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.041498765,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.034982637,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.09897721,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.111772165,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.012658358,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.10156718,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.13206837,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.10932644,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.0668872,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.03316818,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.07038629,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.10362765,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.0997567,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.05448109,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.10520607,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.08794598,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.020048425,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.06606786,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.006883502,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.03368102,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.057950392,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.088238955,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.026722297,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.059452444,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.0350841,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.060204715,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.07671367,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.00048598647,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,0.041480124,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.062264144,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,0.1087099,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.05525823,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.038712844,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,0.042273656,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.024819255,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.1252124,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,0.10090721,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.07447165,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.057941586,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.059248865,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.03458561,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.10635209,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.10122797,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.09228933,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.046478435,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,0.052607015,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.084088,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.04026462,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.13374132,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.1559135,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
