date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-07-10,0.05186045,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,0.045232847,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,0.040380165,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,0.08771354,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,0.105194464,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,0.08655709,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,0.09693059,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,0.084422246,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,0.07263556,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,0.026908934,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,0.041865796,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,0.07437652,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,0.07486954,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,0.10412577,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,0.005023062,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,0.055560023,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,0.10395646,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,0.08704111,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,0.08390246,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,0.036876634,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,0.026693076,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,0.08604513,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,0.059416726,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,0.0691489,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,0.08364873,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,0.06990512,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,0.15776324,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,0.01950489,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,0.037070036,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,0.055381045,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,0.078563556,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,0.003175363,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,0.015726313,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,0.074007615,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,0.047409207,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,0.07288438,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,0.06932333,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,0.030722111,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,0.027103364,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,0.009579286,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,0.04327582,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,0.069732994,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,0.06181687,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,0.074066356,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,0.035776988,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,0.038605183,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,0.13648435,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,0.09321749,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,0.015725866,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,0.10169564,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,0.06532726,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,0.056767017,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,0.031433165,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,0.064302474,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,0.09300193,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,0.12606645,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,0.043244123,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,0.20227577,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,0.17603748,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,0.115200594,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,0.047325775,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,0.13453713,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,0.062313184,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,0.16181995,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,0.17173244,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,0.05831568,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,0.082027525,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,0.11805041,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,0.055974275,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,0.05837454,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,0.061013564,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,0.08975609,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,0.09122047,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,0.18645751,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,0.10369934,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,0.10104275,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,0.06508671,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,0.05204986,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,0.056047544,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,0.07902679,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,0.13006383,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,0.02592139,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,0.10514817,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,0.022293895,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,0.12341747,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,0.13533519,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,0.02960445,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,0.10730903,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,0.12541918,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,0.0880328,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,0.090812474,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,0.08795272,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,0.048026636,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,0.08990036,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,0.11646244,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,0.14148712,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,0.15708466,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,0.09955196,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,0.03235911,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,0.061880484,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,0.029953092,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,0.08707555,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,0.16903575,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,0.067327544,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,0.16581678,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,0.14329985,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,0.065175414,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,0.116488546,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,0.07020643,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,0.0928766,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,0.09846118,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,0.13295542,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,0.052061513,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,0.06546742,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,0.06985,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,0.04532878,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,0.16147164,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,0.082273036,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,0.052247137,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,0.04177156,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,0.08943899,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,0.041627944,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
