date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-04-21,0.026185691,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.021031693,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.027268276,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.02725318,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.03249982,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.018031567,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.03301148,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.033609718,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.024724275,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.008055046,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,0.01839234,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.006798655,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.01524508,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.036268502,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.0443106,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.03128785,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.022247702,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.0322897,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.012525216,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.046331227,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.04358466,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.013271302,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.044989467,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.012617037,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.017270938,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.015839458,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.017625198,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.033023477,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.015801743,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.00976038,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.02460365,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.016128823,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.025116637,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.018457994,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.026672736,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.028910473,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.027432993,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.01238963,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.026044175,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.00911729,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.03427446,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.019679636,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.027719706,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.02186875,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.018507704,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.0060553104,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.026003867,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.016494885,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.0071279407,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.0077913553,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.018960029,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.018571988,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.022486717,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.0322769,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.029369757,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.021676406,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.013062254,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.014379516,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.015488222,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.005681485,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.027868837,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.023575276,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.011487886,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.012280881,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.022596136,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.024653673,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.0047614425,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.016580015,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.0058138967,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.010218263,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.01712367,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.014090553,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.05313258,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.023921326,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.034347028,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.017478243,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.018091962,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.010612324,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.0070705414,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.0147155225,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.014505744,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.026253015,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.037734613,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.0072115213,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.014745802,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.012385219,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.019024014,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.002186522,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.011185855,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.015815943,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.009383544,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.017370895,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.014647409,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.017634869,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.011724785,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.026041374,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.010999218,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.034159854,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.021847993,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.006035015,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.018799737,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.017392173,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.033068523,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.019299045,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.004758492,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.031230658,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.02843839,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.009744301,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.014451921,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.02320607,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.04451345,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.028318599,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.054062545,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.014171585,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.009522736,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.013607949,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.0068647414,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.002005443,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.006920889,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.011142448,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.0136410445,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.022009522,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.010244355,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.017023504,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.0064273477,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.013155565,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.0061544627,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.011125371,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.016513139,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.013573721,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.02104713,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.018273115,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.016652778,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.03197521,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.024785236,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.01099138,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.014639497,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.021144018,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.004103437,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.012968302,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.031043291,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.028936148,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.028407961,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.05079271,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.024517655,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.015422851,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.012579903,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.023455784,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.013034657,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.025684074,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.014799744,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.013017058,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.0095025,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.026595563,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.029609948,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,0.0105098635,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,0.013406098,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,0.020835206,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,0.025047883,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,0.015472174,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.016535774,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,0.018431395,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.019251943,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,0.009531543,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,0.01675266,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,0.009490639,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.007054195,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,0.018520504,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,0.0318612,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,0.011864096,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,0.018694162,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,0.0146891475,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,0.012594983,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,0.016455382,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,0.010287046,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,0.016281068,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
