date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-03-28,0.24205372,0.25336292,0.25042853,0.25415486,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-29,0.24951899,0.24478035,0.24774797,0.25795272,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-30,0.24976605,0.24706638,0.25007257,0.253095,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-31,0.24145058,0.25419387,0.24691363,0.25744194,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-03,0.25200373,0.2464002,0.24795517,0.2536409,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-04,0.25216404,0.2434483,0.24900049,0.2553872,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-05,0.24720567,0.24787106,0.25105366,0.25386962,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-06,0.24032272,0.24514909,0.25534785,0.25918034,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-10,0.23832032,0.25494754,0.24761726,0.25911486,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-11,0.24201894,0.24157049,0.2561026,0.260308,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,0.24053824,0.24753754,0.25363907,0.25828514,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,0.2521629,0.24931428,0.24740915,0.2511137,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,0.24536902,0.25405276,0.24906184,0.2515164,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,0.2528587,0.24329823,0.25074238,0.25310066,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,0.24247603,0.25508863,0.24876368,0.25367165,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,0.25424358,0.24908338,0.24334553,0.25332752,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,0.23671062,0.25454342,0.25856104,0.25018486,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,0.24744628,0.2508197,0.24919194,0.25254208,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.2579621,0.24226977,0.24884082,0.25092727,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.25234577,0.25219443,0.24082305,0.25463676,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.2635581,0.23874705,0.24064383,0.25705102,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.2549792,0.2397881,0.25585267,0.24937999,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.24912667,0.24445646,0.25268942,0.25372744,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.26083392,0.23874465,0.25748792,0.24293351,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.24669181,0.2555495,0.2557613,0.24199738,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.25202593,0.25502673,0.24392194,0.2490254,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.25427938,0.2509992,0.24544306,0.24927837,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,0.2476576,0.24842483,0.2488867,0.2550309,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.24948093,0.2500008,0.2461952,0.25432307,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.2514622,0.25109228,0.250745,0.24670053,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.26304403,0.23295803,0.25483584,0.2491621,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.25051323,0.25511333,0.25130817,0.24306527,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.2535304,0.2430242,0.2639349,0.23951048,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.2452823,0.24199001,0.27505878,0.23766893,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.24651073,0.25186235,0.25891393,0.24271303,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.2426473,0.24946316,0.26121342,0.24667615,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.25502494,0.23231238,0.25519857,0.2574641,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.2520011,0.2436806,0.26562268,0.2386956,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.25082985,0.25031623,0.26302502,0.23582886,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.2611123,0.23557739,0.25526914,0.24804115,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.25978738,0.23906775,0.2580873,0.24305756,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.26029494,0.235256,0.25326356,0.25118545,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.26685196,0.23102872,0.24957117,0.25254822,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.260743,0.23406243,0.25535002,0.24984455,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.259662,0.25057417,0.24380833,0.2459555,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.25502238,0.2473129,0.24676679,0.25089788,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.25678572,0.24982487,0.24737167,0.2460177,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.2647309,0.24250168,0.25172836,0.2410391,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.26297265,0.2361955,0.25403544,0.24679641,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.2613659,0.24875383,0.24826874,0.24161157,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.25652775,0.25235584,0.25389573,0.23722072,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.26331556,0.23901947,0.25706065,0.24060436,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.25831267,0.24227545,0.24760829,0.2518036,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.2576453,0.24686402,0.2567362,0.23875445,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.26384014,0.24548195,0.25262606,0.23805185,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.25666246,0.2501332,0.24678163,0.24642268,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.2536513,0.2503119,0.24523416,0.2508026,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.24584913,0.2659215,0.24676183,0.24146757,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.24903686,0.25608167,0.2476839,0.24719757,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.25215977,0.24464728,0.25842085,0.24477212,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.2462241,0.25156862,0.25342214,0.24878515,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.25547794,0.25009015,0.2533652,0.2410667,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.2524503,0.25033578,0.25346226,0.24375166,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.25440565,0.25504178,0.24046032,0.25009224,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.24969354,0.2551781,0.24857146,0.24655691,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.25163084,0.25164935,0.25019813,0.24652168,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.25155345,0.25301266,0.24637984,0.24905404,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.26103348,0.24490573,0.24607244,0.24798837,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.25530013,0.2413531,0.2502515,0.25309533,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.25004417,0.25259644,0.25004187,0.24731755,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.26618263,0.24599008,0.24356496,0.24426238,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.2580001,0.25356334,0.23706259,0.25137398,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.24976262,0.25096262,0.24523643,0.25403833,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.25346404,0.25160104,0.24742772,0.24750721,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.2537234,0.2564827,0.24023795,0.24955595,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.24997713,0.25816998,0.24629478,0.24555813,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.25272655,0.25532922,0.24633321,0.245611,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.2551336,0.24454978,0.24317823,0.25713837,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.25430328,0.25094846,0.24856721,0.24618107,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.2559295,0.24927802,0.24449371,0.2502988,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.2581311,0.24533966,0.24843256,0.24809672,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.24852066,0.24365202,0.25416532,0.25366202,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.25205806,0.25244144,0.24600366,0.24949683,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.25321224,0.25231734,0.24723019,0.2472402,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.24492225,0.25419158,0.24897143,0.25191474,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.24605979,0.255961,0.24670584,0.2512734,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.24247961,0.25987813,0.2451769,0.2524654,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.2478335,0.25943184,0.2483848,0.24434982,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.24867487,0.25881886,0.24195252,0.25055376,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.25767395,0.24315564,0.25951973,0.23965068,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.25124756,0.2526966,0.25398546,0.24207039,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.2362478,0.2555071,0.2518117,0.2564334,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.2420201,0.25847393,0.24600622,0.25349978,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.24836735,0.25035673,0.24870491,0.25257096,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.25177497,0.25201577,0.24894445,0.24726482,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.25266036,0.2484805,0.24944249,0.24941665,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.25445294,0.24252117,0.25500765,0.2480182,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.2504776,0.24553287,0.2517301,0.25225937,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.25660357,0.23917688,0.2587307,0.2454889,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.24379255,0.25096738,0.2526744,0.25256568,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.24677591,0.24736162,0.25279394,0.25306854,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.24280478,0.25294176,0.24939217,0.2548613,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.2476965,0.24968599,0.24645531,0.25616217,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.2527819,0.24562529,0.25088194,0.25071087,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.2526785,0.24671854,0.25040197,0.25020096,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.25681552,0.24331114,0.24821647,0.2516569,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.25182885,0.2512191,0.24743669,0.24951535,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.2555345,0.2508519,0.24842283,0.2451908,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.252687,0.24501394,0.2502406,0.25205848,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.2512698,0.25233763,0.24943107,0.2469615,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.25635546,0.24471368,0.25316283,0.24576803,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.2559904,0.24999613,0.24766551,0.24634796,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.25865716,0.23697542,0.25509173,0.24927564,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.25647306,0.23474814,0.2605914,0.24818745,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.24625525,0.24888015,0.25372925,0.25113535,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.25681064,0.24924876,0.251247,0.24269362,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.25798514,0.24927747,0.24822949,0.24450791,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.2565608,0.24837226,0.24115917,0.25390777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.25763375,0.25225616,0.24489844,0.2452117,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.26453575,0.2425333,0.25453067,0.23840028,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.26476026,0.24967109,0.24488111,0.24068747,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.26257685,0.25160167,0.2446853,0.24113618,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.25483122,0.24766879,0.26030064,0.23719935,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.2561311,0.24850573,0.24608144,0.24928172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.26100326,0.24557492,0.24561852,0.24780329,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.2543645,0.24498774,0.25038156,0.25026622,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.24797425,0.25445086,0.24516875,0.25240612,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.26141796,0.24040431,0.25398177,0.24419595,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.26957026,0.23206377,0.24816301,0.25020295,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.24774377,0.25909504,0.24502297,0.24813822,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.24970543,0.25200924,0.24825637,0.25002894,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.25063953,0.24724789,0.2499238,0.2521888,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.24939811,0.25405186,0.24617107,0.25037897,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.25148094,0.2517782,0.24752058,0.24922024,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.2506867,0.25156975,0.24819757,0.24954602,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.25384492,0.2511869,0.24849978,0.2464684,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.24840273,0.25172257,0.24837074,0.25150394,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.24715567,0.24614912,0.25211897,0.25457624,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.25816044,0.24531023,0.25068876,0.2458406,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.2563243,0.2491387,0.25198248,0.24255458,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.25342742,0.24752031,0.24798596,0.2510663,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.25581104,0.24768923,0.24864708,0.24785261,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.25090873,0.24712536,0.2552249,0.24674106,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.25267005,0.24602996,0.25324303,0.24805692,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.2496624,0.24784747,0.25698823,0.2455019,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.25523892,0.24237022,0.25420892,0.24818197,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.2565191,0.24596125,0.2561246,0.24139513,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.2555542,0.23640254,0.26026687,0.24777636,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.25444788,0.2455391,0.25530523,0.24470776,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.24924229,0.24861532,0.25218442,0.24995792,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.26324913,0.2398144,0.25416523,0.24277128,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.2583456,0.24270608,0.2466761,0.2522722,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.25758627,0.2424002,0.25217178,0.2478417,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.25303856,0.24457851,0.24939977,0.25298315,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.25507933,0.23763713,0.25793102,0.24935254,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.25465974,0.23634513,0.2575909,0.25140426,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.24973239,0.23478833,0.26275668,0.25272262,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.24748762,0.25030997,0.2552861,0.24691632,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.2571064,0.2410345,0.25009352,0.25176564,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.26913452,0.2273634,0.25226933,0.2512327,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.25090346,0.24945813,0.24510404,0.25453433,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.2484853,0.25046766,0.25635338,0.2446937,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.25330687,0.24739231,0.25171727,0.24758352,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.24786124,0.24654801,0.25416985,0.25142092,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.2559829,0.23911698,0.25777605,0.24712403,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.2507444,0.23783816,0.26055995,0.25085747,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.25949657,0.24192807,0.255267,0.24330842,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.26546818,0.23943056,0.25036457,0.24473663,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.25914457,0.24150641,0.25479728,0.24455173,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.2580081,0.24510336,0.25118256,0.24570608,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.25408792,0.24953339,0.2418049,0.2545738,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
