date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-09-20,6.536794421803551,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,11.397727697671145,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,10.065803521706588,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,6.736909658793863,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,9.415270248075439,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,22.48706235912268,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,12.55677249713784,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,6.202157461871711,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,11.77982917952559,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,8.37272835965692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,13.235890023213114,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,20.417136307200877,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,27.158369877699386,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,15.009569525695305,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,41.77222269876577,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,44.24487126375051,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,23.74590705810201,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,19.236532977270915,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,28.713098913769226,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,30.431707624015818,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,13.329348625739057,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,26.459288777386824,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,25.060105874652354,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,28.100611074132395,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,25.539348345721127,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,59.54010947004405,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,48.776552130746005,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,20.047956825226553,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,39.228674441747515,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,27.784597304696426,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,16.15478611500201,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,59.883705844847356,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,29.671126479868267,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,11.476631457397167,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,20.69843790147626,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,44.53041964365128,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,29.20916821383947,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,13.46093707952187,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,4.887513078560942,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,16.14774044197054,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,45.33806668590608,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,51.4010458848944,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,16.799865766868617,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,18.608182502897872,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,34.93978537028361,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,49.87883535529098,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,13.465309778492621,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,15.44491012013027,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,6.698926648857397,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,19.942070404985778,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,19.738723870363245,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,29.298588682460814,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,31.63435779438872,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,21.87340502928098,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,11.393117191768898,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,8.054186052067513,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,14.981052605192195,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,10.199112626854001,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,12.304016256046282,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,13.15781692164095,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,17.236729971500505,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,61.96796790639854,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,28.908451968157234,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,48.85010671495262,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,27.832673125630148,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,8.678752080969328,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,17.190471526762163,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,53.136846467109656,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,43.97252699646691,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,52.062041875346445,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,50.922915347880426,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,29.79625391693656,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,16.73913600232285,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
