date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-01-04,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-05,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-06,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-07,0.13523507,0.36489436,0.13443589,0.36543465,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-10,0.47353932,0.17420538,0.17420538,0.17805,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-11,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-12,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-13,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-14,0.1368659,0.37204012,0.29671282,0.19438113,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-18,0.10923177,0.29692274,0.29692274,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-19,0.36585554,0.13460995,0.36494383,0.13459073,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-20,0.13442415,0.36540276,0.36540276,0.13477038,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-21,0.47184673,0.17605095,0.1760514,0.17605095,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-24,0.3655246,0.3655246,0.13446897,0.13448185,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-25,0.15127629,0.4112116,0.2862359,0.15127629,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-26,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-27,0.4719947,0.17561598,0.17872949,0.17365976,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-28,0.1748772,0.17488004,0.47536552,0.1748772,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-31,0.1748777,0.1748777,0.47536692,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-01,0.25011325,0.2499624,0.24996218,0.24996218,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-02,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-03,0.25000003,0.24999997,0.24999997,0.25000006,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-04,0.1344707,0.3655293,0.13447075,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-07,0.47536692,0.1748777,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-08,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-09,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-10,0.36554995,0.36549327,0.13447835,0.13447835,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-11,0.29691967,0.29692405,0.10923225,0.29692405,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-14,0.29692274,0.29692274,0.10923177,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-15,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-16,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-17,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-18,0.29692274,0.29692274,0.10923177,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-22,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-23,0.29692274,0.29692274,0.10923177,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-24,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-25,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-28,0.109233595,0.29692772,0.29691103,0.29692772,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-01,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-02,0.1748777,0.17487769,0.47536686,0.17487769,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-03,0.1748777,0.1748777,0.47536692,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-04,0.17489158,0.17487475,0.4753589,0.17487475,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-07,0.10923177,0.29692274,0.29692274,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-08,0.1344707,0.1344707,0.3655293,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-09,0.13447058,0.36552894,0.36552894,0.13447152,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-10,0.10971974,0.29824919,0.29824919,0.2937819,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-11,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-14,0.1344707,0.3655293,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-15,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-16,0.33276558,0.21611279,0.32870403,0.12241761,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-17,0.13447309,0.36551806,0.36553577,0.13447309,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-18,0.17424466,0.17594595,0.4736461,0.17616332,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,0.13447687,0.3655459,0.36550027,0.13447687,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,0.47527033,0.17504536,0.17484218,0.17484218,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,0.17488953,0.47536007,0.17487518,0.17487518,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,0.1344707,0.3655293,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
