date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-03-31,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,2.0563602e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,0.46279085,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,0.6494453,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,0.60383487,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,0.108372554,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,0.75297374,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,0.7467944,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,0.46625233,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,0.16675743,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,0.21449292,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,0.38125035,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,0.4881802,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,0.32490408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,0.76255053,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,0.14961064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,0.22951625,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,0.0328418,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,0.4311929,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,0.24089599,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,8.195639e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,8.195639e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,0.37997085,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,0.38157827,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,0.11425212,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,0.21064244,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,0.32490385,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,0.46211708,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,0.46211687,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,0.44932958,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,0.4791748,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,0.7626505,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,0.7322103,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,1.937151e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,0.00011686981,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,0.7322519,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,0.7626026,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,0.92423093,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,0.64980817,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,0.73227024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,0.60097843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,0.7576264,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.9192544,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,0.64980817,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,0.64980817,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.6498027,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,0.6498027,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,0.38130844,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,2.7656555e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,0.48820674,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.48820674,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,0.5338807,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,0.6112078,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,2.9802322e-08,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,0.2821958,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.28188843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,0.0019784197,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,6.1690807e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,0.37598634,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,0.4877643,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.3813032,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.3813032,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.46212047,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,0.46212047,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,2.9802322e-08,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,2.9802322e-08,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,0.0027099848,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.0027099848,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.46208733,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.46208733,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.3813032,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.38130313,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,1.3709068e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,1.4007092e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.0031821579,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.76369476,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.55166703,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.27409506,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.7560975,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.7509109,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.37486038,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.4619137,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.32442245,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.32467636,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.46202192,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.4622011,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.38216597,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.7491923,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.5207564,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.52245796,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.01305756,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.3022914,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.7322692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,5.364418e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.762564,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,4.1246414e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.0002296567,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.0025918633,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.28656834,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.032258354,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.32138315,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.46344826,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.46344826,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.7626072,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.48818094,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.29902714,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.27558553,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.48799747,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.73227024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.3249039,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,8.34465e-07,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.19361961,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.13128448,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.32490408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.76260644,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.5762871,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.64801127,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.5833564,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.38129705,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.3809392,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.46169162,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.4450385,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.5951464,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.46211722,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.46211722,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.460115,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.46011502,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.32489306,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.47182322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.3605551,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.46211427,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.46211427,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.3525557,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,0.028747544,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,2.4735928e-06,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.38130075,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,0.041199803,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.39003512,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.38130942,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,2.95192e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.38504004,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.017631367,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.3956436,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.20669217,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.51896197,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.38554275,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.38128394,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,5.7667494e-05,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.38130096,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.6009616,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
