date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-02-10,545.0641395417362,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-11,609.3789463772671,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-14,544.3119818508627,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-15,743.2717164307563,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-16,554.0845383038437,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-17,107.08585003842109,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-18,319.3256593000521,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-22,647.217638463689,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-23,862.4650931772368,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-24,311.6653488621073,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-25,942.3979927979251,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-28,548.4280113728729,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-01,607.1040545308308,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-02,125.12977511765024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-03,351.3396512350106,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-04,708.6745582522569,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-07,465.11703903460443,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-08,689.9892273140357,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-09,197.0923998418884,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-10,369.4605681244475,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-11,971.8764250146194,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-14,696.2291251010336,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-15,691.9979434199859,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-16,985.5099423612058,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-17,545.1937358947793,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-18,846.1128128636835,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,686.2659550828141,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,458.64177946008044,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,555.41971344703,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,110.667294162133,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,1072.0756843785757,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,455.14702567196423,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,522.2682460879987,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-31,454.8881599257316,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,1040.284709558714,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,653.4612681883008,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,495.9713586518866,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,576.7773989191281,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,335.27873595418305,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,286.83030822417044,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,635.8023841128391,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,613.6688671506505,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,588.5239389836986,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,610.0382483583708,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,840.6093844754031,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,568.6944677075969,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,602.1310878663393,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,1002.4584689597899,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,607.0219602552238,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,333.15023471921563,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,707.8237775008383,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,611.0242690673655,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,353.9038734853469,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,898.463527354537,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,305.16423199387776,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,945.8857198990438,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,281.8327833532582,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,563.8621644238401,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,415.24609115894356,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,186.64015491995818,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,559.4199653373238,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,400.31905604487315,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,510.7812321466382,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,832.115457376144,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,923.982442625266,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,621.3408255242728,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,493.0082425308961,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,256.5614658613454,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,823.9921824141683,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,397.9373327056723,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,82.85920118946973,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,415.5244711347174,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,836.9483520258158,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,606.0685419359181,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,416.0464864212428,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,477.4978523786956,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,586.8601888495635,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,867.5796520019223,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,632.8383512442203,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,589.2154843193238,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,525.3818022214035,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,796.8135924705053,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,376.98578356824066,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,274.23637586042514,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,560.0823629756595,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,799.9880610925616,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,540.4315565075839,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,336.69163218066325,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,455.3053105274437,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,329.29369258551606,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,327.93248283002714,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,587.2536084563708,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,344.07590091101645,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,137.20244397836973,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,483.7504118000377,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,722.1358899591505,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,457.9525386355423,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,179.57216953523002,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,275.694615763581,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,95.80673246948388,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,474.9051930520869,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,546.237590471375,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,764.3853236304122,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,703.0835604770338,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,399.4115158587217,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,425.1785214803349,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,204.29579271150968,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,562.2760401610834,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,905.2671978233141,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,574.2490316277831,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,590.79113300136,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,609.4237642756473,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,255.3866312415071,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,195.31581818067997,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,387.62875347788525,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,501.90444219230847,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,489.53118508062516,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,582.5155063026883,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,370.2228336493834,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,317.1959707308492,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,393.53970606592793,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,478.5732139928362,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,271.23977457676904,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,368.8864405393766,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,460.96108889748916,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,454.81944289053513,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,707.4893325397783,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,859.9905438920175,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,739.659343402582,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,297.36988327529787,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,445.80342098855647,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,877.9943057387156,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,529.8651768445231,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,116.83645431416771,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,409.69142748981574,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,586.7633325612572,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,219.61787089398183,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,486.21979380558423,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,398.5387656173902,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,603.1140285147673,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,347.74665908933093,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,162.99336541908738,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,329.488700079617,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,613.8677972193095,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,509.23347368368496,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,377.4041234930939,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,349.5027972216119,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,270.08702767113783,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,287.4376984564033,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,515.6700944200321,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,707.2437785539612,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,382.8550800821764,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,298.89812404417364,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,386.9192073903366,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,647.2005893959665,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,305.7558047696048,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,345.5566981502022,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,523.2235102454312,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,471.4221191864143,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,474.98426062542404,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,392.9826880520414,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,626.1025429804446,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,389.00856392118516,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,666.3501171923373,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,631.9589490717037,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,437.20200722344174,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,529.2439570906403,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,452.97862421537684,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,274.85090674510013,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,291.79787124391015,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,466.34163211043364,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,268.9521153495165,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,463.0874351148815,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,623.7811511094203,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,470.43920425045206,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,474.5653232727672,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,623.556127677342,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,74.83573858190893,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,564.0502306957534,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,336.7870619377691,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,426.2926096377942,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,664.7026377829937,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,372.98187315731116,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,371.5476990605986,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,167.62816329579164,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,444.99333599052767,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,328.4206267216449,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,313.1251858429805,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,435.71420047954183,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,430.45784695635535,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,425.8331573042858,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,222.54895068809117,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,98.53036206154091,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,125.57954879622672,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,510.4904377590254,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,354.4596278188055,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,508.7414360157999,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,516.0984880056379,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,496.13342390636967,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,834.7999277950695,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,368.0675351360379,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,644.0999685991027,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,473.75654011472307,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,77.19683145242041,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,457.9547142466284,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,724.3569037492722,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,307.55748416234337,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,202.6855629475038,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
