date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-03-10,0.1748777,0.1748777,0.47536692,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-11,0.409158,0.1505208,0.255736,0.18458526,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-14,0.39156756,0.14404964,0.2909765,0.17340627,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-15,0.16511893,0.35258594,0.35258594,0.12970911,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-16,0.3364002,0.2034449,0.3364002,0.12375471,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-17,0.3655293,0.1344707,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-18,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-21,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-22,0.13325422,0.36222252,0.36222252,0.14230077,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-23,0.1344707,0.3655293,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-24,0.3655293,0.1344707,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-25,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-28,0.46134508,0.16971935,0.19921623,0.16971935,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-29,0.34019515,0.19445896,0.34019515,0.12515078,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-30,0.12299737,0.33434156,0.20831959,0.33434156,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
