date,turnover_mean,turnover_sd
2019-04-16,0.0572654878,0.033385902911817096
2019-04-17,0.0722865852,0.037925904351398705
2019-04-18,0.0698201212,0.038480753295174266
2019-04-22,0.0718535626,0.0221201294570315
2019-04-23,0.07875953420000001,0.05457481953096815
2019-04-24,0.09705874299999999,0.0316302494156159
2019-04-25,0.1486683256,0.09825288185045862
2019-04-26,0.17158048,0.07681597800692899
2019-04-29,0.08703005,0.0360473747097911
2019-04-30,0.0643995998,0.030724394910727863
2019-05-01,0.09489162520000001,0.06463873623608249
2019-05-02,0.0690828714,0.04266007198024512
2019-05-03,0.065727516,0.023853484128131677
2019-05-06,0.0884501386,0.04425795920960222
2019-05-07,0.0635083916,0.04703436542522202
2019-05-08,0.05260021420000001,0.01959249871816209
2019-05-09,0.0623814408,0.025506262451228966
2019-05-10,0.072893876,0.044866316921128024
2019-05-13,0.0720256982,0.05667804861387097
2019-05-14,0.0839955448,0.015819965583811657
2019-05-15,0.0615433216,0.027234924931489796
2019-05-16,0.08624433506,0.05214441880205448
2019-05-17,0.1362889048,0.12426127446067116
2019-05-20,0.103205777,0.08032508941776953
2019-05-21,0.082046836,0.0454063843413159
2019-05-22,0.11470671800000001,0.14133821538291563
2019-05-23,0.13120270920000002,0.03030587033846171
2019-05-24,0.0852779522,0.048173485151052235
2019-05-28,0.11978530059999999,0.07808358622576252
2019-05-29,0.0617524838,0.021568603201021906
2019-05-30,0.057061589,0.038133844199663806
2019-05-31,0.06178528999999999,0.05221418471468321
2019-06-03,0.09000417320000001,0.06349261360503362
2019-06-04,0.11373460980000001,0.038679759965783184
2019-06-05,0.0759893952,0.028179849195707297
2019-06-06,0.10151953620000001,0.051399050218179046
2019-06-07,0.058231474000000005,0.03449068513638019
2019-06-10,0.08484293952,0.06532923975247024
2019-06-11,0.0476085982,0.03758011923150879
2019-06-12,0.0685621536,0.059541757065996084
2019-06-13,0.056536025200000006,0.032075256170867095
2019-06-14,0.0716171084,0.02495830461175724
2019-06-17,0.0868830162,0.03272938659596744
2019-06-18,0.0512808144,0.032387204415721564
2019-06-19,0.08000237439999999,0.037488679073238
2019-06-20,0.0446709936,0.023539168468242826
2019-06-21,0.06684926719999999,0.04426318650511674
2019-06-24,0.08956029940000002,0.049260914003053644
2019-06-25,0.0482673168,0.043566612453422596
2019-06-26,0.045526653,0.04605612293328728
2019-06-27,0.01928789022,0.02180956160891582
2019-06-28,0.023603215620000003,0.023244906740136077
2019-07-01,0.0253359854,0.013834651677755347
2019-07-02,0.0326949245,0.03208315463273652
2019-07-03,0.03023185384,0.034028734474248784
2019-07-05,0.089406712,0.06899557944851654
2019-07-08,0.07953016180000001,0.034067875483066876
2019-07-09,0.08478480520000001,0.08258643626828448
2019-07-10,0.08132853380000002,0.07195338911937493
2019-07-11,0.05132675639999999,0.03072287486305981
2019-07-12,0.0515626602,0.036346322328098625
2019-07-15,0.0602003044,0.04374118756364256
2019-07-16,0.0672410308,0.03712930346482417
2019-07-17,0.06096786839999999,0.03552123412875655
2019-07-18,0.07258099039999999,0.045979534572839945
2019-07-19,0.0492884285,0.05048628653046652
2019-07-22,0.083811339,0.027425745153169583
2019-07-23,0.09561892159999999,0.04173733816032828
2019-07-24,0.1359850132,0.060271203427705096
2019-07-25,0.112524331,0.044815790124752126
2019-07-26,0.08627742400000002,0.045807060843981576
2019-07-29,0.085783098,0.053199385756642625
2019-07-30,0.0717862392,0.06238233428947259
2019-07-31,0.07847261660000002,0.05129426012924399
2019-08-01,0.094281798,0.038869544082356045
2019-08-02,0.101928561,0.022837089326417124
2019-08-05,0.073712635,0.023547417258634608
2019-08-06,0.0462323782,0.020594897021639965
2019-08-07,0.0979271132,0.05479558612452878
2019-08-08,0.12289820700000001,0.07297290279017253
2019-08-09,0.09280606220000001,0.049744460924924995
2019-08-12,0.0472716844,0.023260729379381343
2019-08-13,0.07681262559999999,0.040046253789934566
2019-08-14,0.04946360599999999,0.024383299114905152
2019-08-15,0.07155477959999999,0.05055850576071196
2019-08-16,0.04870360759999999,0.03552324460362737
2019-08-19,0.0723812248,0.052450902956547266
2019-08-20,0.057631552800000006,0.04895404588898104
2019-08-21,0.0548915386,0.03283500298864722
2019-08-22,0.0466146532,0.0420995158888983
2019-08-23,0.0510839818,0.04918054595685892
2019-08-26,0.0497935708,0.029390624592213425
2019-08-27,0.0266440124,0.01722117674366509
2019-08-28,0.0369916884,0.025591036034261036
2019-08-29,0.08368475119999999,0.07680175660834018
2019-08-30,0.045425579199999996,0.02678031618497098
2019-09-03,0.0778027298,0.055133382713551546
2019-09-04,0.045444288799999996,0.024931785693786058
2019-09-05,0.0718871684,0.02762862974037342
2019-09-06,0.0700866318,0.03268047468068423
2019-09-09,0.045054974600000006,0.01588408227994445
2019-09-10,0.08185285,0.03676802740724593
2019-09-11,0.08631600960000001,0.03631074206616578
2019-09-12,0.0677650038,0.03250695594919956
2019-09-13,0.0983869064,0.0476219998392483
2019-09-16,0.09742529660000002,0.08385248661655312
2019-09-17,0.06853497239999999,0.06676374452336224
2019-09-18,0.1183929504,0.05993335184386845
2019-09-19,0.09968413540000001,0.03662976853625628
2019-09-20,0.0584936778,0.029425952302168514
2019-09-23,0.07933641999999999,0.049248249808112085
2019-09-24,0.12254702120000001,0.06564474083694705
2019-09-25,0.09984767000000001,0.0687730023545547
2019-09-26,0.10493135580000001,0.06095302371298817
2019-09-27,0.064158779,0.01965022693756591
2019-09-30,0.1175030456,0.08058976565591743
2019-10-01,0.136233306,0.06673763447321368
2019-10-02,0.10594323400000001,0.014740923793651398
2019-10-03,0.098322621,0.043974032579841706
2019-10-04,0.0764360312,0.046576428809156675
2019-10-07,0.0480958668,0.02835556037325989
2019-10-08,0.11867539159999999,0.056751066221801975
2019-10-09,0.10021097100000001,0.06362188982374643
2019-10-10,0.048895916,0.02906194358472788
2019-10-11,0.0485899448,0.03134327165753264
2019-10-14,0.068261510848,0.07082706751582768
2019-10-15,0.07176912700000002,0.01649648019758897
2019-10-16,0.0710894142,0.04491507264759052
2019-10-17,0.0773840464,0.04809926996576745
2019-10-18,0.12703904,0.12213039769968512
2019-10-21,0.09083766600000001,0.02619875811879888
2019-10-22,0.1130308702,0.07051868165660058
2019-10-23,0.127841264,0.034257029159818125
2019-10-24,0.08746967060000001,0.037298089314866015
2019-10-25,0.0609603764,0.026627054980376385
2019-10-28,0.074023643,0.028979087456340355
2019-10-29,0.071963954,0.03930894791455017
2019-10-30,0.08804362419999999,0.07683000403231766
2019-10-31,0.094775764,0.041213080549026296
2019-11-01,0.051345007399999996,0.053920155082170275
2019-11-04,0.07972253599999998,0.015269778172549462
2019-11-05,0.083118201,0.052839939718116916
2019-11-06,0.08065320899999999,0.04421154057234581
2019-11-07,0.11615009940000001,0.022141282489370813
2019-11-08,0.0685942134,0.04149636715710139
2019-11-11,0.0933098496,0.024889210565819896
2019-11-12,0.106171138,0.040692210489678124
2019-11-13,0.12619023000000001,0.049430922744471396
2019-11-14,0.08109943339999999,0.03719162846037632
2019-11-15,0.0997400612,0.015042701644435323
2019-11-18,0.0719115552,0.023974665604326536
2019-11-19,0.08621191698,0.06304091059470981
2019-11-20,0.07742203140000001,0.05525839861696263
2019-11-21,0.0991575338,0.06433599092604506
2019-11-22,0.10726566340000002,0.03686023066121389
2019-11-25,0.1347276652,0.08798308895050984
2019-11-26,0.09097741919999999,0.052872186049796474
2019-11-27,0.08507556720000001,0.05984444344075219
2019-11-29,0.0856331972,0.03511947227221268
2019-12-02,0.06651014200000001,0.029800672252485817
2019-12-03,0.1002818912,0.04610640460125597
2019-12-04,0.07399438579999999,0.02183581394821849
2019-12-05,0.0657844052,0.0728612222388211
2019-12-06,0.0706981156,0.04203198160146185
2019-12-09,0.0604203166,0.04410567003298037
2019-12-10,0.1032638164,0.04045499534949369
2019-12-11,0.08006787439999999,0.06075865462690418
2019-12-12,0.0965039472,0.028659614836599064
2019-12-13,0.1083232928,0.05693972072118389
2019-12-16,0.0939655518,0.05422270478753326
2019-12-17,0.0666313886,0.012544996396464402
2019-12-18,0.07758649000000001,0.04421733416320162
2019-12-19,0.088419912,0.03189990282311405
2019-12-20,0.059156624000000005,0.0428754697715702
2019-12-23,0.12211804,0.04699153928666521
2019-12-24,0.0853883164,0.05736686765970213
2019-12-26,0.0876815084,0.0854051763353436
2019-12-27,0.045394864599999994,0.03480155505982133
2019-12-30,0.0896057534,0.047943631368378356
2019-12-31,0.09135847319999998,0.055330006365050116
2020-01-03,0.043682745,0.027234624287021104
2020-01-06,0.056330448600000006,0.03484506588714633
2020-01-07,0.070307478,0.027406959506212067
2020-01-08,0.10108161200000002,0.035579778405742925
2020-01-09,0.1220492128,0.0981480903087431
2020-01-10,0.10639164459999999,0.07773195910052004
2020-01-13,0.0792649266,0.06507660650074938
2020-01-14,0.08275360626,0.06143320040911108
2020-01-15,0.07542851580000001,0.05415994147459593
2020-01-16,0.069894081,0.04733596531222803
2020-01-17,0.078509001,0.025609798567671673
2020-01-21,0.08668562960000001,0.04380849479504108
2020-01-22,0.091649538,0.07803205615098026
2020-01-23,0.08870772600000001,0.05396783788543441
2020-01-24,0.09997225940000001,0.04023523246484387
2020-01-27,0.07685772340000001,0.04932394140368339
2020-01-28,0.06406625800000001,0.031057123299604143
2020-01-29,0.08028103319999999,0.04029149348488191
2020-01-30,0.06348420020000001,0.04085229279701259
2020-01-31,0.049414759600000004,0.014395531658368902
2020-02-03,0.062030970799999995,0.03878010381561503
2020-02-04,0.07051017720000001,0.042227918331299956
2020-02-05,0.0472584276,0.027395512085422652
2020-02-06,0.0456644706,0.02095532884460828
2020-02-07,0.0696092298,0.04339977012843703
2020-02-10,0.0580193806,0.027145492541356966
2020-02-11,0.0386724586,0.017064990536601533
2020-02-12,0.055963927000000004,0.013172844656970262
2020-02-13,0.051916518200000004,0.04066807344741623
2020-02-14,0.042305696000000004,0.014881908951287012
2020-02-18,0.05018441920000001,0.018213893185139888
2020-02-19,0.0604752296,0.03823615729910409
2020-02-20,0.0398967208,0.032163081191554206
2020-02-21,0.048279837400000004,0.03477478674524654
2020-02-24,0.07095526399999999,0.02492295465609268
2020-02-25,0.06266524279999999,0.06770483776335431
2020-02-26,0.08716692599999999,0.07866168612608757
2020-02-27,0.060428539,0.04398059379916049
2020-02-28,0.0440691296,0.03957336449847912
2020-03-02,0.054780755199999996,0.03545063213441512
2020-03-03,0.02039869148,0.013716780113181233
2020-03-04,0.0474171166,0.045264357118844044
2020-03-05,0.038400402800000004,0.016140677694976246
2020-03-06,0.02115679384,0.017046186125616106
2020-03-09,0.0376656116,0.01706096288918251
2020-03-10,0.0446774746,0.019862979688178163
2020-03-11,0.0364097918,0.038926427891065
2020-03-12,0.0590162454,0.04308650271195284
2020-03-13,0.1012933726,0.07749223389664733
2020-03-16,0.0667024286,0.05393391348054957
2020-03-17,0.057576882600000004,0.04071063072900358
2020-03-18,0.078138087,0.0211653552141287
2020-03-19,0.05445341460000001,0.027639325515727002
2020-03-20,0.061857125400000004,0.05983406930356909
2020-03-23,0.065075759,0.03429056234734282
2020-03-24,0.1008807212,0.01911813759961825
2020-03-25,0.0403598992,0.019529086575650504
2020-03-26,0.0956790084,0.06504060888547643
2020-03-27,0.0622772954,0.03450536171377486
2020-03-30,0.08640926480000001,0.04129438907485008
2020-03-31,0.081568804,0.06668410104219787
2020-04-01,0.11452628379999999,0.02757768196314272
2020-04-02,0.0698667524,0.04892724416574184
2020-04-03,0.07893828779999999,0.0423057072797787
2020-04-06,0.0687744388,0.023833234826036043
2020-04-07,0.06590311600000001,0.03229122540999846
2020-04-08,0.0853898272,0.023088594680477397
2020-04-09,0.07665100579999999,0.04743723278003248
2020-04-13,0.07806068000000001,0.04548824290206866
2020-04-14,0.06452578960000001,0.013857118163205409
2020-04-15,0.05453808287999999,0.04893127203782846
2020-04-16,0.0635141524,0.023710118279353244
2020-04-17,0.114372638,0.1250735304809238
2020-04-20,0.0562701224,0.04402723576982321
2020-04-21,0.0998414178,0.08504485465916542
2020-04-22,0.066072666,0.024268483714262365
2020-04-23,0.044366973999999997,0.024731692734993788
2020-04-24,0.07949397560000002,0.06848851163890057
2020-04-27,0.0759371632,0.0605808640581006
2020-04-28,0.1017239164,0.06277265609371686
2020-04-29,0.0842091712,0.04724785971745384
2020-04-30,0.07840543199999998,0.020581909873220464
2020-05-01,0.0973073412,0.054057947531634856
2020-05-04,0.0471045104,0.036761530560649174
2020-05-05,0.0839367268,0.09468668518109759
2020-05-06,0.06902771599999999,0.07139186772115913
2020-05-07,0.047218280599999995,0.021963814297127716
2020-05-08,0.0546692072,0.024524519623197998
2020-05-11,0.04590415600000001,0.040932916707183326
2020-05-12,0.059306435800000015,0.038874332838412795
2020-05-13,0.059436289200000006,0.0691901215992589
2020-05-14,0.0620054142,0.05470166077741834
2020-05-15,0.06742315239999999,0.05843433185487434
2020-05-18,0.11671784519999999,0.05383694070380918
2020-05-19,0.1355509292,0.08824568207424936
2020-05-20,0.061681335999999996,0.06107245121403237
2020-05-21,0.06559819459999999,0.039558069029814964
2020-05-22,0.07646593139999999,0.06185231929373142
2020-05-26,0.08548345859999999,0.03112220269116907
2020-05-27,0.084632081,0.07816344183127893
2020-05-28,0.0903219564,0.06463762187688225
2020-05-29,0.0632436796,0.06238347808651851
2020-06-01,0.0702093548,0.02260285674004384
2020-06-02,0.0731944032,0.015137784377830896
2020-06-03,0.0687350632,0.042478649716885315
2020-06-04,0.07587958260000001,0.03037104470006005
2020-06-05,0.05547329560000001,0.02856752124104145
2020-06-08,0.0478200072,0.022956594244861003
2020-06-09,0.0630115308,0.043941968382494
2020-06-10,0.0934163052,0.0599918337146768
2020-06-11,0.06725824188,0.04356194903566395
2020-06-12,0.0696276856,0.06092613803810914
2020-06-15,0.037013391067999994,0.027143934638118556
2020-06-16,0.06838676240000001,0.043083697221080054
2020-06-17,0.0486759582,0.02417909770406448
2020-06-18,0.050835573759999995,0.03164871699094412
2020-06-19,0.078336962,0.04576559914220898
2020-06-22,0.0580827156,0.0577480813383241
2020-06-23,0.09290996879999999,0.07370958220824748
2020-06-24,0.0545699028,0.029573835949494424
2020-06-25,0.0742811932,0.021930063386359402
2020-06-26,0.0820543708,0.049832213399521326
2020-06-29,0.1120927406,0.09095108952753915
2020-06-30,0.10117005860000002,0.11134760263093987
2020-07-01,0.087942298,0.05782333441731562
2020-07-02,0.0729429966,0.030514593164215696
2020-07-06,0.0475779534,0.02872867790429662
2020-07-07,0.0504131314,0.03482012277353639
2020-07-08,0.049391377,0.0345783269545392
2020-07-09,0.032789835,0.01489288169425894
2020-07-10,0.05871955399999999,0.05260262628979652
2020-07-13,0.06273765,0.03238150854927642
2020-07-14,0.060150366600000005,0.0355298134531237
2020-07-15,0.10289546759999998,0.07269321372498927
2020-07-16,0.0645406248,0.0491399311110367
2020-07-17,0.0530414857,0.04058246143703686
2020-07-20,0.050939622399999995,0.02465514489421322
2020-07-21,0.0761560148,0.033360814024987355
2020-07-22,0.06681434879999999,0.025291581424932486
2020-07-23,0.0493133394,0.02691649449682025
2020-07-24,0.0255679844,0.02694648970219025
2020-07-27,0.06491238167999999,0.04850901803395523
2020-07-28,0.0534325184,0.020286742764365717
2020-07-29,0.0624017532,0.025618571666742453
2020-07-30,0.050816478600000006,0.037013377967987066
2020-07-31,0.0638783322,0.0353836749094357
2020-08-03,0.0583981636,0.03185796222378406
2020-08-04,0.079400749,0.028439799099003495
2020-08-05,0.045686085200000004,0.027436508827718146
2020-08-06,0.056745908,0.022482542402828123
2020-08-07,0.0579316614,0.028312554377819987
2020-08-10,0.0447986718,0.030348810072529746
2020-08-11,0.0581126064,0.032464199604715784
2020-08-12,0.0321024803,0.014901709161347825
2020-08-13,0.0430694818,0.045784678116662605
2020-08-14,0.0559745192,0.03299101964959941
2020-08-17,0.0572277012,0.030752703592041353
2020-08-18,0.058851427,0.03499373447585419
2020-08-19,0.03782718189999999,0.0322010457415554
2020-08-20,0.0808554322,0.06669764437167154
2020-08-21,0.048104253400000005,0.03116444739398906
2020-08-24,0.0661333642,0.06264127030965484
2020-08-25,0.061071083400000004,0.03410319612516114
2020-08-26,0.0677455396,0.0437074488390176
2020-08-27,0.035953924400000004,0.012424476832867503
2020-08-28,0.05708312174,0.0339213841536301
2020-08-31,0.0428174558,0.031264622554496614
2020-09-01,0.045824716300000005,0.03747882320395781
2020-09-02,0.06149087239999999,0.027206461007843723
2020-09-03,0.031871307200000004,0.020653418444549893
2020-09-04,0.025970329999999996,0.01749104993170793
2020-09-08,0.048592183,0.018657771533234353
2020-09-09,0.06527909020000001,0.016848387818589803
2020-09-10,0.037868299400000006,0.03396791640077554
2020-09-11,0.031117895200000002,0.011629260234360339
2020-09-14,0.09062571319999999,0.04185024034244545
2020-09-15,0.1201293044,0.07064551340336113
2020-09-16,0.1041595112,0.0237023935260133
2020-09-17,0.09531253479999999,0.035150925796027126
2020-09-18,0.05969126739999999,0.01776987494405458
2020-09-21,0.05280478879999999,0.02542436322042515
2020-09-22,0.0656722818,0.02348959968477405
2020-09-23,0.05614286079999999,0.025838715305701768
2020-09-24,0.0851032824,0.04710816294379851
2020-09-25,0.083221906,0.030403377150436433
2020-09-28,0.085998132,0.034036357177543546
2020-09-29,0.08704366420000001,0.08009458382707588
2020-09-30,0.0849878106,0.10118540951041015
2020-10-01,0.080391614,0.04147843962470656
2020-10-02,0.0842050372,0.04786175753900204
2020-10-05,0.09856823279999999,0.05750901408060363
2020-10-06,0.06315303679999999,0.04576525812790403
2020-10-07,0.0812060578,0.04872801557482455
2020-10-08,0.1079628332,0.03877417257955586
2020-10-09,0.07033323,0.06145166017151378
2020-10-12,0.065668735,0.03246015015295139
2020-10-13,0.07618643820000001,0.05525531669530379
2020-10-14,0.0337706692,0.053076088212808764
2020-10-15,0.0886023858,0.08497011603748483
2020-10-16,0.0924577958,0.05353283560606792
2020-10-19,0.0749590384,0.039261364787397994
2020-10-20,0.062044003520000016,0.062196416192392294
2020-10-21,0.0603828512,0.03774319962006384
2020-10-22,0.0758890566,0.048360239579496714
2020-10-23,0.052948176199999995,0.02641486674593872
2020-10-26,0.04015227868,0.04086089033375289
2020-10-27,0.10118485479999999,0.07408249582533938
2020-10-28,0.104977892,0.02923802747792796
2020-10-29,0.09080074940000002,0.05886413321789362
2020-10-30,0.1018145412,0.024414039108123523
2020-11-02,0.07563659621999999,0.08712476147513906
2020-11-03,0.05715110050000001,0.05404598133126321
2020-11-04,0.08014878,0.0626083061282031
2020-11-05,0.069296503,0.04210190114547475
2020-11-06,0.07557235179999999,0.04847194952188185
2020-11-09,0.0714773944,0.023730902661765457
2020-11-10,0.0939603728,0.04543275850946813
2020-11-11,0.104398379,0.0665284707967955
2020-11-12,0.068679172,0.0569844569350816
2020-11-13,0.0767616108,0.07638491361215466
2020-11-16,0.079329547,0.02769108260257403
2020-11-17,0.102817055,0.03650895169417804
2020-11-18,0.046245333439999994,0.032197531376336186
2020-11-19,0.111899314,0.06884361454538417
2020-11-20,0.073978294,0.06367411374947604
2020-11-23,0.061992865200000004,0.033430282185290254
2020-11-24,0.06301344579999998,0.04641198212063934
2020-11-25,0.092585963,0.06279938101673743
2020-11-27,0.0884258326,0.05000931898503147
2020-11-30,0.0963079312,0.07244632743548653
2020-12-01,0.08185167260000001,0.03754635829403836
2020-12-02,0.1027614332,0.09119916851437695
2020-12-03,0.08879591199999999,0.04909219341153306
2020-12-04,0.08962431200000001,0.06853533566041717
2020-12-07,0.0862356796,0.062746563868633
2020-12-08,0.11081409099999999,0.07084493749498251
2020-12-09,0.0549949828,0.021859038288263802
2020-12-10,0.06532979879999999,0.04724413621751132
2020-12-11,0.08993055800000001,0.037810289967280995
2020-12-14,0.0902781566,0.04600761419973858
2020-12-15,0.07542644200000001,0.02913110226474137
2020-12-16,0.0754058942,0.058149555698492485
2020-12-17,0.07340374859999999,0.023896420859477355
2020-12-18,0.0789999662,0.051339942483535
2020-12-21,0.041817918200000005,0.02431558713233812
2020-12-22,0.0626162016,0.0359457313133592
2020-12-23,0.0619869086,0.020332413498010012
2020-12-24,0.0837568482,0.06229151250202355
2020-12-28,0.0445070152,0.023509907784224862
2020-12-29,0.051207388,0.020546072112326154
2020-12-30,0.0474094486,0.023461582163644534
2020-12-31,0.0602609782,0.03384693709386696
2021-01-05,0.040117401,0.03606833995305179
2021-01-06,0.0437884954,0.016708028596701823
2021-01-07,0.052412146400000005,0.03037702590574379
2021-01-08,0.07793835939999999,0.04491550982912769
2021-01-11,0.05800122240000001,0.02638184836334829
2021-01-12,0.0739925598,0.038562756312384434
2021-01-13,0.060305619,0.02821540192835342
2021-01-14,0.07911781700000001,0.017554494614424113
2021-01-15,0.0788591648,0.02569799889429847
2021-01-19,0.075697669,0.01834182803606568
2021-01-20,0.08229226640000001,0.04686241543006639
2021-01-21,0.093708816,0.02207701628527998
2021-01-22,0.06609507179999999,0.015624971811362291
2021-01-25,0.0658883456,0.032113562561561344
2021-01-26,0.055091837600000006,0.023157255692529695
2021-01-27,0.055178272013999996,0.037466322278664504
2021-01-28,0.0778421712,0.04413310955637723
2021-01-29,0.043962217,0.034975265239437656
2021-02-01,0.056648219599999994,0.01756776094338191
2021-02-02,0.06260873939999999,0.022011139869493927
2021-02-03,0.0534931568,0.034692119865539946
2021-02-04,0.0816756232,0.0170822128450339
2021-02-05,0.0626243562,0.029529953647069226
2021-02-08,0.0663034084,0.027687390423545868
2021-02-09,0.0894116648,0.048565950314717464
2021-02-10,0.050504639799999994,0.014782025508958681
2021-02-11,0.062316360800000005,0.031974777538956126
2021-02-12,0.048580148999999996,0.035249084459037405
2021-02-16,0.0377875124,0.03222691432162124
2021-02-17,0.0637062956,0.025279359344140023
2021-02-18,0.0518917384,0.03256521036162598
2021-02-19,0.04728881434,0.04559971533967636
2021-02-22,0.07020268779999998,0.024428158424146643
2021-02-23,0.06053566960000001,0.04157115983065669
2021-02-24,0.0858467608,0.028640441944799373
2021-02-25,0.05618898194000001,0.05927343375020021
2021-02-26,0.08775402900000001,0.061310764301068514
2021-03-01,0.0987383768,0.04605183420029652
2021-03-02,0.04974890999999999,0.03661407773394941
2021-03-03,0.049659463,0.012164398883992133
2021-03-04,0.0630440672,0.0409419290834088
2021-03-05,0.0382599354,0.00944132218329627
2021-03-08,0.0380521748,0.02014256293963285
2021-03-09,0.035948207999999995,0.02411762069702336
2021-03-10,0.047021666399999995,0.02036399553744113
2021-03-11,0.02503707712,0.021053252084697917
2021-03-12,0.046187984599999996,0.03478349587678697
2021-03-15,0.0379866996,0.024777307298974295
2021-03-16,0.047096031999999996,0.017137929863472415
2021-03-17,0.04876553499999999,0.02761451415094238
2021-03-18,0.0633161186,0.05724177649988865
2021-03-19,0.0551838192,0.037823830022593055
2021-03-22,0.049872360000000004,0.016308458453133272
2021-03-23,0.055621001,0.02916426237916459
2021-03-24,0.0708358432,0.039206203411887526
2021-03-25,0.068601173,0.05621816951254589
2021-03-26,0.057100530999999996,0.03522467772163142
2021-03-29,0.052672225,0.017091545670372386
2021-03-30,0.056292738800000006,0.015755134026344084
2021-03-31,0.0934664384,0.03543444688809584
2021-04-01,0.091846896,0.04213318320014084
2021-04-05,0.0713096082,0.026850547064690252
2021-04-06,0.06764232319999999,0.014865018704215653
2021-04-07,0.1006549028,0.021417485388114298
2021-04-08,0.083914662,0.024079948816136797
2021-04-09,0.0924277124,0.07853017006042957
2021-04-12,0.0879337748,0.05235145713301746
2021-04-13,0.101935523,0.0597769749135091
2021-04-14,0.0782702536,0.06474506618901749
2021-04-15,0.08021542220000001,0.03556986300779222
2021-04-16,0.06844862339999999,0.021045154443819648
2021-04-19,0.0603389542,0.019790381818509294
2021-04-20,0.0641828248,0.028128955759649358
2021-04-21,0.035348716200000005,0.017484149426323595
2021-04-22,0.07467576880000001,0.023694463526178374
2021-04-23,0.10554374600000001,0.030412625534918553
2021-04-26,0.076585156,0.03091079888348617
2021-04-27,0.06859516699999998,0.027204684190099446
2021-04-28,0.10688242,0.031879088396635495
2021-04-29,0.07849655180000001,0.025205104787227473
2021-04-30,0.10049233099999999,0.0761176973568912
2021-05-03,0.1001456914,0.08186456768199563
2021-05-04,0.07026180979999999,0.023811908874486445
2021-05-05,0.0629129074,0.051912128294659424
2021-05-06,0.086818592,0.04100948501923375
2021-05-07,0.049520269000000006,0.03051992523858012
2021-05-10,0.0648159442,0.04946045209070266
2021-05-11,0.06630714979999999,0.03435185579260013
