date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-09-19,0.36911446,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,0.4499284,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,0.92131346,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,0.6051253,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,0.44726545,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,0.7610309,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,0.39610884,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,0.26617315,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,0.32701242,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,0.9242344,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,0.46229005,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,0.46198225,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,0.9242219,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,0.92414725,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,0.92414546,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,0.45450723,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,0.09503424,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,0.71909726,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.11538568,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,0.3769229,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,0.39913875,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,0.38781133,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,0.48550773,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,0.32490334,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.33102334,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,0.463985,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,0.37418142,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,0.6479077,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,0.32343537,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.37046647,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.4287181,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,0.16578296,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,0.38329536,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.5206312,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,0.26199225,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,0.38128063,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,0.4874531,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,0.013847597,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,0.31105652,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,0.3249038,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,0.32490334,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,0.32484472,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,5.850941e-05,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,0.32490847,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,0.32491314,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,0.32477325,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,0.32490385,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,0.37538195,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,0.43137679,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,0.21950234,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,0.3813032,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,0.36834735,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,0.47983924,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,0.38128716,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,0.76257324,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,0.4620973,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,0.38130325,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,0.48818037,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,0.2936192,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,0.4489079,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,0.32489872,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,0.64103043,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,0.91545224,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,0.9228308,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,0.37946805,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,0.006965056,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
