date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-04-22,935.6944551227615,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-23,899.5615196350893,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-24,1285.8102277184728,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-25,545.408512323983,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-26,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-29,1081.8534642919708,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-30,657.0494769003827,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-01,544.1759041951432,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,0.6620507694488534,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,1073.650752338622,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,658.1404651687711,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,661.8514489803118,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,548.5197841701612,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,816.3553961399982,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,926.0289790396314,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,15.301684959142534,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,446.7400143554692,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,671.2656024229904,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,545.5195491996238,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,840.1963831826581,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,760.9312175906281,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,639.919214360593,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,339.8540409826755,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,597.540086898169,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,914.5198818871854,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,258.3786814505799,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,204.2191811701848,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,541.5087459885536,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,848.2284937904365,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,118.94040902646853,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,119.402726751253,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,1074.133371429388,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,1256.0265917462693,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,417.35396298906477,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,547.62512958529,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,538.8714081973106,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,540.4137035328743,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,677.8197677062063,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,680.8761821180502,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,0.00014909693924766988,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,36.87587633131989,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,915.8973813724195,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,933.1622511206388,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,465.76621007646463,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,458.3700046425087,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,35.38052193445208,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,906.5123243054209,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,0.0003156199942529486,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,0.10155090940532295,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,901.3669794167736,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,1248.0778570893829,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,628.380715556368,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,1078.638981729786,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,0.00019127302819407215,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,486.63900833295565,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,56.479049089291976,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,545.4931747035688,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,278.8644130599637,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,269.45601805176005,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,666.0347100987649,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,552.2318730037799,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.03502771814479561,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,1090.1385469323745,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,1082.3212602376373,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.25522259834010846,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,856.2030981962511,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,1069.089535689726,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,502.5893364261257,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,507.4043794797073,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,696.9921386380472,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,680.1167493335914,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,931.7718121427035,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,0.05147024665910058,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,1307.6716845950173,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,0.04527405399366386,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,528.3377536304625,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,533.3177283042025,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,534.8135171491775,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,539.56389238035,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,1309.2373856221138,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,2.7173069986415146,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,465.75329832558475,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,1031.9341280088884,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,670.8340862376258,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,463.98475650567497,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,667.8908857554734,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,666.3687527967378,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,1.2294153033118767,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,664.8606595129881,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,1323.0401930513328,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,0.20812825925974526,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,613.4080805982685,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,840.8245793765943,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,518.1709566859123,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,877.4881601574639,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,483.44951435747504,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,85.93019998022167,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,551.6660916826795,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,714.9039437420472,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,717.0628345630777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,538.9589519922097,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,651.4117726288556,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,1336.6926284037588,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,878.6624448964453,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,649.6809171217441,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,1108.1327326799876,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,573.9690881980802,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,386.6908606954691,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,476.28990196192893,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,1340.6471137134895,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,671.8163637176357,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,667.1315935096611,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,1330.2232567833832,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,1317.390042042784,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,1309.0789748862692,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,643.2056777774576,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,133.8384147531791,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,1014.6970410064945,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,539.3237527968631,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,163.42548696215093,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,533.8810417382576,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,567.035877815895,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,550.37069510258,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,693.304287185917,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,459.8828533752434,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,470.19438364595345,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,653.2270727338771,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,529.1656579245504,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,914.2687283671567,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,454.94770851553443,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,521.735694254473,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,604.6414366933325,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,232.82040008276718,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,534.8112779808163,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,728.9812259212939,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,368.6171979836651,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,525.2493372345269,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,679.9889407768763,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,19.35565419019196,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,430.19234810977525,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,444.97922886759574,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,441.38299816845023,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,440.90994912902806,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,0.0794797290059356,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,445.9828875627224,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,445.75382856916184,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,447.3408917481097,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,639.4421063246567,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,635.5672207963654,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,448.02915067013856,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,519.6891082364248,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,601.4449879576678,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,305.7371956777127,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,532.9813338377446,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,513.9550161669787,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,669.9690135500464,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,529.0157592403697,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,1056.0712579822143,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,642.0274270022999,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,525.0033208335742,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,668.2748711498624,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,402.2984629899087,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,614.6824411257867,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,438.40222183923,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,856.6146490493692,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,1234.1346150968136,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,1236.191429643534,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,510.25017493108373,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,9.362891989048725,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
