date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-02-11,79.609376458367,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-12,73.61782254984361,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-13,49.3788325212906,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-14,40.78508697159364,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-18,55.46629882650313,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-19,11.239410182684347,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-20,78.07130703179868,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-21,125.43700466186083,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-24,22.249489244201925,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-25,50.07179104086137,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-26,26.970291741839855,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-27,22.80368157575876,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-28,61.60175700614234,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-02,15.188915180032913,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-03,54.86860695427021,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-04,73.02782644491745,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-05,29.237299506168153,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-06,12.180861252638907,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-09,10.380484449223495,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,21.368097886825055,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,38.86855544277142,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,13.403059886726611,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,61.44663980241104,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,43.64127243861873,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,30.48909008743936,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,34.95459486780159,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,106.29577551333756,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,57.569632244175494,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,29.06015187919012,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,34.74141125355754,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,12.65338116237829,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,48.7836918329013,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,17.70613067797938,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,19.417573850075065,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,14.40793252150622,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,37.70561798008369,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,50.90371025386396,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,35.91873718317877,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,81.02073796019644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,38.62009506791068,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,96.24016463626131,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,18.987965677468328,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,70.48258215262209,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,42.24333697585761,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,55.92973905764256,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,20.112066981619353,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,13.206004124811232,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,53.13471268727244,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,41.4645265515892,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,27.361658977594253,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,52.70130250140743,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,33.81504905927906,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,23.670132747062304,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,62.23867639089556,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,54.58945325388538,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,66.13546991159728,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,39.2448590153189,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,19.279898445428604,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,45.54495857309211,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,55.49840333178306,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,43.818258546668744,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,19.000625149771754,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,32.72631145081279,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,83.77560622745258,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,114.41601105100347,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,51.418358671471395,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,75.89475849631194,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,36.274186427311854,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,55.39681098743089,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,138.46652366470047,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,69.53904718195962,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,104.26542420383332,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,117.68783937062025,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,33.786841228407745,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,74.02564153578575,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,104.20002323314039,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,39.6598087562298,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,60.02757691326997,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,39.43982147016333,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,42.91080269743819,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,91.96718998208729,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,56.97062999704142,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,77.66176532356853,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,103.06549036334488,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,115.18080089531085,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,48.344843477928,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,18.867320837065257,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,65.74541074690194,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,52.80568205233327,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,61.67313215924256,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,59.484975719470846,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,33.67420971433824,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,32.30500547434696,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,62.959373998911154,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,13.660615664591296,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,55.20011536981338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,29.05059137234246,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,84.04192316867429,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,55.56088579799556,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,31.775235440279125,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,87.78587242514186,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,19.9504731078767,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,65.5805813494253,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,99.47059756992009,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,45.9143766918629,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,75.05060122671591,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,77.84178954302601,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,45.801806962777455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,42.565667435776106,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,22.931101647818327,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,20.98182967527454,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,34.57635176163465,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,79.52482319519623,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,34.34894929114128,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,15.905533034287362,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,56.74341784091606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,24.125005244761795,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,31.182682273917568,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,41.88676423225821,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,47.921787231022265,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,50.44964389667123,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,22.738241574961254,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,39.04767218954619,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,29.804346620782447,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,60.837407883810904,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,27.707353681020404,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,16.266829728966293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,18.672943950592988,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,12.078091873451902,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,63.28147545859139,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,14.52543355685556,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,34.08044924817728,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,46.29405026091989,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,38.976185128558384,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,9.105950586574357,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,37.87743490850633,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,34.900464819173834,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,6.556473917942212,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,11.89948808969395,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,34.212219961620754,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,76.23405494602177,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,36.106612344110104,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,57.588364582064365,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,47.81648127293142,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,53.408885341806005,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,19.07155258062249,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,11.730250157234936,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,9.815017435793282,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,17.237228209289455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,44.76594804393915,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,90.21929130049118,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,118.58894458178341,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,92.45834854892308,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,73.61772024657348,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,104.17915122551206,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,131.02530806152762,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,115.21545763390105,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,49.31075656670643,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,43.18365080025126,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,42.09626398554992,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,138.76913203168476,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,110.9193393078534,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,75.70831877270238,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,72.73985394315929,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,35.36962187437645,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,72.84750275895613,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,96.60399692514689,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,68.15062824246638,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,68.66173535058972,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,26.834381472570747,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,144.54865752723236,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,151.05955178081834,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,55.321986989846216,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,13.953759571905982,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,86.59312283451973,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,77.67895212959691,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,106.89825559158328,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,69.70636567835483,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,35.111366524520164,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,40.83783149734815,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,23.476292296282228,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,56.30220337334352,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,70.85123464602086,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,100.34269033260438,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,69.6795294331575,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,59.28965802454448,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,80.53080713749277,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,33.9922345983558,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,34.555949453432376,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,47.117589541307716,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,70.35224035046788,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,53.99299618676307,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,47.20795849628013,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,41.56965631460605,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,40.50011300885848,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,43.79512931501689,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,73.35617771430827,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,121.57677535312057,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,134.77855676984348,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,80.2122296019112,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,50.95198844322059,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,50.32099712720227,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,50.20593983977578,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,58.855568373384145,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,122.44916228802981,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,144.94288187870254,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,35.38576583160118,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,55.73212401540046,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,31.851687306212302,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,123.21599639783813,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,123.2606166128704,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,16.022408128348257,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,73.43565854637428,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,58.2208688952291,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,42.13429495090092,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,50.47565823529267,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,68.26070054048718,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,60.143771216303676,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,48.94749458568021,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,52.6574270301208,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,39.3524150056928,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,41.102733396241454,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,41.67886296054757,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,20.85770397249802,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,66.61016201505541,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,43.84411348296041,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
