date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-06-24,0.6009792,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-25,0.3577255,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-26,0.054522425,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-27,0.38127333,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-28,0.38127097,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-01,0.3813005,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-02,0.381014,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-03,0.46182796,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-05,0.007164687,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-08,0.38543087,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-09,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-10,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,0.024868324,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,0.3865733,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,0.0037264973,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,0.38150588,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,0.36276194,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,0.09559819,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,0.28570503,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,8.7067485e-05,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,8.7067485e-05,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,0.33171582,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,0.33171582,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,0.45085192,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,0.46236855,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,0.37622786,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,0.4841805,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,0.32490408,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,4.4703484e-07,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,0.381303,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,0.32490408,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,0.3248134,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,0.762425,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,0.7626064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,0.48096612,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,0.480965,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,0.6497966,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,0.4881933,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,0.48805127,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,0.32499924,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,0.9242284,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,0.38130245,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,3.7252903e-07,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,0.0057459474,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,0.48365206,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,0.64980686,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,0.46246824,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,0.38085613,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,0.7625978,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,0.41330594,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,0.5274906,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,0.0031670928,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,0.6497645,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,0.64980805,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,0.0028016865,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,0.4615234,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,0.36875504,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,0.7527176,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,0.32490396,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,0.64980817,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,0.76252633,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,0.00010162592,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,0.7626064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,0.46446168,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,0.3833472,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,0.76137906,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,0.38130343,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,0.7626054,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,0.32479247,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,0.3249512,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,0.3724664,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,0.7555884,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,0.4505248,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,0.4496086,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,0.38027602,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,0.60097843,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,0.25963262,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,0.87264323,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,0.4618649,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,0.0005865544,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,0.76183677,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,0.76183677,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,0.38130212,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,0.38130212,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,0.38130286,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,0.38130286,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,0.38112098,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,0.4620786,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,0.4622095,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,0.7625568,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,0.4621172,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,0.76256484,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,0.3813144,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,0.72492665,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,0.047806248,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,0.76260495,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,1.6540289e-06,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,0.7626064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,0.4046632,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,0.27108377,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,0.34689513,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,0.34689513,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,0.0,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,0.38130322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,0.76234436,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,0.6011194,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,0.7626007,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,0.38128984,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,0.381306,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,0.381306,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
