date,SPY_mean,SPY_sd,TLT_mean,TLT_sd,GLD_mean,GLD_sd,FXY_mean,FXY_sd,diversification_ratio
2020-03-23,0.18371624199999997,0.1038285367627254,0.3280353,0.12525561481560418,0.22025233000000002,0.10363704372719341,0.267996116,0.10791691861166178,1.9548116506642528
2020-03-24,0.124623544,0.013490975808296538,0.33876187199999996,0.036672211552870926,0.246338412,0.1057186359745862,0.290276176,0.09440258946346271,1.9061161068122408
2020-03-25,0.12486914280000001,0.014309094926455658,0.339428874,0.03889549486859988,0.295503348,0.08692498354880787,0.24019864000000002,0.09797565022838761,1.9040819933550714
2020-03-26,0.1748793452,0.10921005241984034,0.268461486,0.07678278360160355,0.27005608799999997,0.09308124567175022,0.28660305799999997,0.08563076157014207,1.9697944455145981
2020-03-27,0.216505568,0.12006232379440508,0.25712543400000004,0.08978239099271629,0.184858146,0.08005809523096169,0.34151084200000004,0.051850275240481795,1.9470206271479125
2020-03-30,0.24343636200000002,0.11272945080005943,0.289593438,0.10397539728043972,0.255911908,0.15329871796790906,0.21105827999999996,0.1488695503718774,1.9874702180366064
2020-03-31,0.15063569000000002,0.022134824432739467,0.409462966,0.060158649781949736,0.19684489,0.09643741066511377,0.24305645199999998,0.1130122556380403,1.862822869194167
2020-04-01,0.16448195999999998,0.06703452417440285,0.352854992,0.02830995097799306,0.12980808800000002,0.010414645683794046,0.352854974,0.028309940904791383,1.847681770321018
2020-04-02,0.200984316,0.07537824692825165,0.34972434,0.08657893927455684,0.159664862,0.05332271428209859,0.289626496,0.08171625640994135,1.9171369845576283
2020-04-03,0.277120738,0.10592163365211575,0.22242929399999997,0.08247694357311976,0.185618368,0.08238881807303812,0.31483159000000005,0.050023602978874884,1.961750689235822
2020-04-06,0.335645192,0.11028814064766856,0.183123908,0.06674661668336697,0.25189528,0.16040992662171255,0.229335628,0.09752873987945257,1.9527744747020355
2020-04-07,0.32576239,0.12511729786863346,0.304858084,0.07688157144998554,0.185641942,0.10350027714423146,0.183737598,0.06597593325387842,1.9342612537052235
2020-04-08,0.130384756,0.011217651485655546,0.337357074,0.036789693739916876,0.35441766399999997,0.030486339392265995,0.17784053400000002,0.07295571173664184,1.8632311607184298
2020-04-09,0.290629336,0.1173014569043289,0.25744109400000004,0.15574326076848374,0.26325737400000004,0.1335461087151036,0.18867218400000002,0.0627228122620194,1.9778031813647863
2020-04-13,0.23497721600000002,0.12031321642666291,0.295073384,0.1533140888210783,0.188763242,0.10035045869197767,0.281186162,0.11636933078979926,1.9726520910355214
2020-04-14,0.20493099199999998,0.09146687502756569,0.325121382,0.16255958985924832,0.31123366399999997,0.1323041077601466,0.158713974,0.022130980143350628,1.9253670181132014
2020-04-15,0.142689614,0.017996150038327087,0.327341194,0.0852297759937346,0.38743835200000004,0.049153726827018115,0.142530846,0.018082499651640528,1.8320547026299125
2020-04-16,0.124392912,0.013799615354062225,0.338135022,0.03751125737780619,0.338135022,0.03751125737780619,0.19933704,0.08882212463246306,1.876864974274759
2020-04-17,0.133516738,0.027066030051386736,0.294954214,0.07328551207976329,0.362935978,0.0735730936697127,0.208593078,0.08211493812994486,1.8896256533839302
2020-04-20,0.18876382599999997,0.10035198631405051,0.341285104,0.12501347347665404,0.188763814,0.10035197716084114,0.28118725999999994,0.116370325534167,1.9359883038562853
2020-04-21,0.12741392619999997,0.028694243167510396,0.346346986,0.0779990543980373,0.24003739799999999,0.07922428822158467,0.28620170199999995,0.06896951572413075,1.9044340654739422
2020-04-22,0.137528065,0.023504779630584182,0.313591296,0.08312602619631759,0.37384006999999997,0.06389263834861415,0.17504059400000002,0.07022871703178536,1.864526320310653
2020-04-23,0.132456528,0.026862838550039157,0.29995635600000004,0.07788243994715933,0.36005420000000005,0.07302078354359394,0.20753291599999998,0.08325205585324895,1.889055141190735
2020-04-24,0.145584302,0.02865413206858341,0.33566363000000005,0.1102492384064416,0.2894214,0.13922431926475687,0.229330686,0.09753187801675911,1.9237096242185772
2020-04-27,0.221477406,0.1044652960057831,0.336108768,0.13535525208819446,0.267418616,0.10770864282179045,0.17499522200000003,0.07034408932486454,1.945667494695598
2020-04-28,0.127453604,0.028481531281249254,0.346454838,0.07742083779755725,0.239990364,0.07642576533597181,0.286101216,0.06839403486378968,1.9044176916902757
2020-04-29,0.138523405,0.0235242937904685,0.37334516,0.06416842459370965,0.31324728,0.08275334877809598,0.174884172,0.07045875526603114,1.8657116958224658
2020-04-30,0.22136904400000001,0.0919781593859669,0.297915356,0.11759848387336602,0.24469456600000003,0.10779133467658095,0.23602104000000002,0.08370426783241583,1.9867756411676116
2020-05-01,0.171016082,0.07692184796234956,0.380843168,0.06489875713674777,0.270498126,0.10309222680745421,0.17764264200000002,0.06869009366191693,1.893158096077429
2020-05-04,0.177825316,0.10753542326963347,0.357762878,0.06410610949744196,0.208006878,0.08436631293953482,0.25640492800000003,0.08619262979468094,1.9294147701958557
2020-05-05,0.1655703,0.05035889948093633,0.364112354,0.0796918072364053,0.25780622200000003,0.10614646537800856,0.21251114200000001,0.09735780738086659,1.9187661228176862
2020-05-06,0.18393624200000003,0.10419123214193539,0.22149767200000006,0.10434543339526997,0.32816236400000004,0.1256733588728012,0.266403724,0.10647672760010297,1.9553220030529535
2020-05-07,0.175180366,0.07024509474959502,0.33558284,0.13535085874622205,0.314052312,0.08338020218974328,0.175184484,0.07024209610361318,1.9152222730769421
2020-05-08,0.12942291200000003,0.011287191513838593,0.351807976,0.03068177966429065,0.25938456600000004,0.11741959905905819,0.259384536,0.11741960943543321,1.9066484287127463
2020-05-11,0.22933563399999998,0.0975287450769299,0.395742988,0.07789602658024684,0.191797448,0.10106773447146977,0.18312394399999998,0.06674669340557388,1.891417307517083
2020-05-12,0.1657712568,0.07865646570672218,0.345858502,0.07703246052653075,0.24852188600000003,0.10407925908868913,0.23984836,0.07939090434853606,1.9375021961246655
2020-05-13,0.14053794000000003,0.03299774614623626,0.382021718,0.08969714199775107,0.215614302,0.07603509201064677,0.26182604,0.0841694040888502,1.8873505163320121
2020-05-14,0.209099094,0.06583131600295851,0.324408358,0.10952076679227905,0.28660863000000003,0.14346078679938498,0.17988392,0.07492086665256249,1.9482189214266616
2020-05-15,0.295079104,0.15330610621802146,0.28116022799999996,0.11634585268109976,0.23499111199999997,0.12033609505841575,0.18876957600000002,0.10034811050504777,1.9726608976037348
2020-05-18,0.18319712800000001,0.10463043653200402,0.327317504,0.12349872133435827,0.266055572,0.10606033164591804,0.223429818,0.10146751325470468,1.9558861598408614
2020-05-19,0.403575132,0.09830261225629622,0.18574955,0.06729608135355244,0.18739222680000003,0.0664236596866095,0.223283104,0.06628767516965677,1.8819515433431444
2020-05-20,0.306148714,0.13917300357236126,0.196380078,0.0968182336097257,0.25567867600000005,0.15402325926395105,0.241792552,0.11132182478782639,1.975931995208398
2020-05-21,0.244357282,0.0927134763575405,0.304450332,0.12733130125762507,0.160628146,0.055217060884117874,0.290564218,0.08109114525968647,1.9513190153461017
2020-05-22,0.2338791618,0.1746847897966626,0.28662191200000003,0.06905742277418642,0.240460572,0.07960865811484276,0.239038354,0.07835360032481137,1.9927903555205733
2020-05-26,0.24077601400000007,0.11216682237436916,0.20348081799999998,0.1205860811397187,0.32364070400000006,0.0366810769281612,0.23210247400000003,0.08879108759201614,1.9687771103018197
2020-05-27,0.41790400200000005,0.0822381342843326,0.23761047,0.08916703997730607,0.15373827599999998,0.030253715405531265,0.190747264,0.06065213774979807,1.8533700647496167
2020-05-28,0.23844644399999995,0.10044816773906297,0.230017315,0.13516836062464765,0.25882439799999996,0.0882138808127254,0.272711838,0.1360923154558512,1.9955092109893044
2020-05-29,0.393042774,0.1315779347560433,0.22619072,0.13843773304251988,0.212749248,0.08540848306327375,0.16801727000000002,0.0189385014164136,1.8927417952158787
2020-06-01,0.333203708,0.15132741920162426,0.21300802000000002,0.08526198752381978,0.286991988,0.17275141132034358,0.1667963,0.018070559753366796,1.9367972537951335
2020-06-02,0.39342982,0.13100489161968265,0.16684348200000002,0.017965052003882983,0.27288323999999997,0.13981520309803508,0.16684348200000002,0.017965052003882983,1.8734156194461198
2020-06-03,0.394640512,0.0474442492632339,0.19075791800000003,0.09764022665084342,0.269388218,0.10817001045176718,0.145213374,0.01742834252692378,1.8705918527228769
2020-06-04,0.38601813400000007,0.09445557535571356,0.23333876599999998,0.10128957222279439,0.18717321,0.07550754083334789,0.193469898,0.09945413599071191,1.903738608846407
2020-06-05,0.341346184,0.1248855358494751,0.188737464,0.10029470808854514,0.23496523399999997,0.12032402492453151,0.23495111600000004,0.12027783353752128,1.9516152649545082
2020-06-08,0.431431872,0.0601605421366806,0.1587149,0.022131825381111244,0.20492662,0.09146866986259283,0.20492662,0.09146866986259283,1.840171049575456
2020-06-09,0.363558234,0.11554147257289818,0.308546054,0.135730121810391,0.155854454,0.020351116676646512,0.172041264,0.04372911160113912,1.8855709497645836
2020-06-10,0.191879466,0.10115599320285443,0.2893132420000001,0.13910283549615954,0.289369086,0.13912722805241695,0.229438208,0.09765737765269822,1.9729729288944027
2020-06-11,0.204916718,0.09143650589789575,0.325154012,0.16251179127476603,0.26500851400000003,0.14800654937070176,0.20492075999999998,0.09147384104198288,1.9613951442760986
2020-06-12,0.299012188,0.11031482159112468,0.298283116,0.10953570461311933,0.201356244,0.07305367030739646,0.20134847800000003,0.07302644399661858,1.9631760035665045
2020-06-15,0.37124797200000004,0.12269988726517017,0.31138224999999997,0.13211482295054255,0.15868691000000001,0.02210630912574394,0.15868288600000002,0.022102613724336546,1.8726928473884024
2020-06-16,0.349531196,0.14225304371151812,0.23800921800000002,0.11945450019344779,0.229335656,0.09752872033623163,0.18312393600000001,0.06674661235932264,1.9427562561015252
2020-06-17,0.356170016,0.1282452130008457,0.191814588,0.0629410500680019,0.29812415200000003,0.12878395923706928,0.153891254,0.02997530807597447,1.902742224705588
2020-06-18,0.303155086,0.14348100221957236,0.303154628,0.14348102937505197,0.196845182,0.0964373191358191,0.19684511,0.09643719765078047,1.9562701898703765
2020-06-19,0.39330155199999994,0.1310385925773355,0.21300802000000002,0.08526198752381978,0.226894144,0.13999816494617237,0.1667963,0.0180705597533668,1.8919842572832017
2020-06-22,0.387497194,0.04912067013160225,0.18876395799999995,0.10035189704505251,0.23497490000000001,0.12031409836748144,0.188763958,0.10035189704505251,1.9012955249328547
2020-06-23,0.34655287799999995,0.1079471157532202,0.20442119399999997,0.08836747860358232,0.209513828,0.1494622595542357,0.239512098,0.10780647837945465,1.949391769252555
2020-06-24,0.307450076,0.1655499021283608,0.233466346,0.09283009975593734,0.28677591599999996,0.11129326819992856,0.172307666,0.06040523807231149,1.9575415912039076
2020-06-25,0.37953716800000004,0.13803876237471024,0.161732544,0.02934884508823524,0.25945955600000004,0.13173653232201188,0.199270738,0.05458913951525542,1.8992265978190932
2020-06-26,0.23497561,0.12031492273550486,0.281187246,0.11637034152121226,0.24886162,0.16137824091070022,0.23497552600000002,0.12031497518336352,1.9943226368418228
2020-06-29,0.243284836,0.1458206949138629,0.275547888,0.0961031024861254,0.251839294,0.16033159347504683,0.22932801600000002,0.09753159913090978,1.9955012175088724
2020-06-30,0.151362612,0.021517771438016534,0.35134843,0.10897826703840634,0.25767224,0.15439497258845963,0.23961671999999998,0.10852434131222359,1.9239041724467614
2020-07-01,0.19737294,0.09601249329232109,0.350066964,0.10866591738694996,0.255519598,0.15395604188320386,0.197040518,0.095985614987533,1.9403099211540547
2020-07-02,0.16837663200000003,0.07192533547328037,0.34509577599999997,0.030583780937053544,0.17708354,0.10606158739237477,0.30944405,0.10336785303839052,1.9084665019673637
2020-07-06,0.257878424,0.1065593077655309,0.211720234,0.09805590401067435,0.16642047599999998,0.05048087567935436,0.363980896,0.07894310148416692,1.919161009628035
2020-07-07,0.32528974,0.11541458853197221,0.22050082199999999,0.09188597964570829,0.233266174,0.1430168658953224,0.220943276,0.09072310472510065,1.9700348983483997
2020-07-08,0.378600358,0.08921992070065754,0.24105622200000001,0.06261659352180235,0.16383299,0.0550677626443925,0.2165104388,0.08397344975939186,1.9063556198313278
2020-07-09,0.39630085400000004,0.0772215711352361,0.183487592,0.06645301406616008,0.190500546,0.09809349738451184,0.229711036,0.09712209317351088,1.8905663624790054
2020-07-10,0.39238751,0.04758007929798143,0.190562998,0.09920935631467337,0.18027477200000003,0.08172768833232665,0.236774724,0.1184897029920781,1.8937374012841461
2020-07-13,0.32733336,0.08540871830450332,0.294895,0.15305170460824669,0.1886982,0.10036344712832457,0.18907344000000004,0.10030081127841389,1.940866101339528
2020-07-14,0.18330243799999998,0.06642631184468487,0.33774979,0.10881228245174485,0.24943763300000002,0.15775460860057566,0.229510148,0.09720030148568018,1.9515446385676851
2020-07-15,0.19687022199999998,0.09643019879278494,0.409449936,0.060140813089273076,0.19683992,0.09643882652511902,0.19683992,0.09643882652511902,1.8768001744925469
2020-07-16,0.142481034,0.025333633988893697,0.35032156600000003,0.08570124584225587,0.327178168,0.09781268078415431,0.18001922800000003,0.06758017275072897,1.881513259008542
2020-07-17,0.15050651199999998,0.021959087373721157,0.40911916000000004,0.05969099313461957,0.24292995199999998,0.11310796717248313,0.19744438,0.09627588413913425,1.8632931323078825
2020-07-20,0.145668568,0.028525198708768355,0.39596824599999997,0.07753955282745434,0.229560838,0.09772486780498207,0.22880235399999999,0.09707268087659411,1.8795834456746603
2020-07-21,0.134488002,0.0249859019838312,0.36557632,0.06791873917450471,0.305478476,0.07858920739917205,0.19445720800000002,0.06974014202961105,1.8802315563584506
2020-07-22,0.140563634,0.03296728624736619,0.38209160000000003,0.08961439522290046,0.26166058799999997,0.08408393300729171,0.21568419199999997,0.0761286124561713,1.8873365863612137
2020-07-23,0.176912248,0.10955736315033472,0.30606648999999997,0.09916556993605039,0.33546383999999996,0.041428874509197085,0.181557434,0.07181816580007581,1.9228148184369003
2020-07-24,0.207595924,0.08318299723777858,0.35975732000000005,0.07299596490177009,0.26258914,0.11593172509221797,0.17005762600000002,0.07471338012220856,1.9230981023290952
2020-07-27,0.18987784800000002,0.10454519858640625,0.29976129399999996,0.09654788178339845,0.303497234,0.10481792448489324,0.20686362000000003,0.10007738736159234,1.9581002174536166
2020-07-28,0.194099144,0.09057148610594742,0.28746161,0.10229311104992848,0.36861499799999997,0.1278162206061669,0.149824268,0.02280257015999994,1.8944526129644705
2020-07-29,0.289248086,0.09993139579514779,0.28474265400000004,0.08865775571244842,0.247203746,0.11731343274572623,0.178805528,0.07799723835920455,1.9694201768592148
2020-07-30,0.259389556,0.11731079221010605,0.35146070799999996,0.031534769781574754,0.259658652,0.11732906800946014,0.12949107399999998,0.011162913919012366,1.906931660912406
2020-07-31,0.29621171999999996,0.10333254727718659,0.34242344,0.051666273638593295,0.20378828000000002,0.10333254727718659,0.15757656400000003,0.05166627140252604,1.9196891133556462
2020-08-03,0.168941548,0.0751981755840291,0.35741721800000004,0.07298117257946546,0.17632186400000002,0.07227873128949401,0.29731937399999997,0.07525755006448974,1.9042385587982176
2020-08-04,0.153725886,0.05820984822420068,0.329892892,0.050874544959727354,0.23270006000000004,0.10129576551777178,0.28368116600000004,0.09564927680424552,1.9349734791730244
2020-08-05,0.297864162,0.10918092725773568,0.29341405600000003,0.09599256116318718,0.1624925068,0.0760092444961991,0.246229282,0.10455534288216563,1.9542303454521732
2020-08-06,0.17807638400000003,0.07208645374808592,0.38202242000000003,0.08969683946459094,0.22428620000000002,0.10409533508780425,0.21561499,0.07603432452451525,1.9088472981775524
2020-08-07,0.17041813,0.07450362450191768,0.36120494000000003,0.0731653239950511,0.25997553800000006,0.11311124006158547,0.208401382,0.08231736866113384,1.9226156306492332
2020-08-10,0.16506793599999997,0.07846975028543313,0.34627639200000004,0.07793835721128634,0.24866342200000005,0.10392529081176763,0.23999225200000002,0.07921202682815452,1.9367899355260534
2020-08-11,0.125531523,0.015065628971779437,0.341230046,0.040952668079783025,0.20060792000000002,0.0879547063300984,0.33263053600000003,0.034446716629233036,1.879504336113781
2020-08-12,0.196667292,0.09657322443284433,0.3027239,0.14317062150475163,0.302686688,0.14322663852677012,0.19792212999999997,0.09560963087520315,1.9569802181435376
2020-08-13,0.227075118,0.1239997513335447,0.34293931,0.07635043231948722,0.1730312,0.07357773493524111,0.25695440199999997,0.09180238991577272,1.9420740879036031
2020-08-14,0.18922983,0.08423584247938107,0.409091992,0.06156584271543816,0.19438225999999997,0.08712565365644868,0.20729593799999999,0.08980642450554704,1.8767301029643415
2020-08-17,0.279231222,0.12114518083001247,0.235614308,0.14582309850606887,0.2646092,0.10600522036043249,0.220545272,0.10499386762383373,1.9914850004884768
2020-08-18,0.294133914,0.07915918360041513,0.31548076599999997,0.12372083904564656,0.17305988,0.08130734017692991,0.217325434,0.10893263349224501,1.9491179906381346
2020-08-19,0.275021346,0.12355050833434915,0.284096114,0.1451771066365561,0.174671678,0.07075705738332198,0.26621088,0.1063430801619814,1.9697952439118336
2020-08-20,0.39067133000000004,0.08491386380131458,0.215523462,0.09030745842514072,0.18852012199999998,0.07874854770333685,0.20528509600000003,0.09135108337621688,1.9008650232518711
2020-08-21,0.267734498,0.10764424331493078,0.327060514,0.1255327885563775,0.18377251400000003,0.10425945429213448,0.2214325,0.10477279795259431,1.9556967336831586
2020-08-24,0.237112194,0.11826689761125882,0.303501872,0.17024002052355452,0.229849974,0.09843612010903356,0.229535988,0.09729097864213501,1.9847625411527863
2020-08-25,0.229035126,0.10829926883543227,0.34089816000000006,0.11278332519711147,0.18502596799999999,0.06510109453663526,0.24504075799999997,0.14383416977813795,1.9501359226830082
2020-08-26,0.155582615,0.0591715023877244,0.337038364,0.08760997237426131,0.23044592800000002,0.07312611097973912,0.27693311000000004,0.07036755235855585,1.9331186430145775
2020-08-27,0.16888588,0.11138915244349425,0.23526412,0.0846094643164472,0.333368622,0.05242037619295592,0.26248136,0.07168790379430026,1.946605898485818
2020-08-28,0.12440181799999998,0.013844579092930919,0.33813210800000004,0.03760945356625538,0.291788166,0.09435321339273763,0.24567790399999997,0.10525848828090056,1.9058613002897573
2020-08-31,0.13698200800000002,0.024084586270444207,0.331968372,0.11675790861295808,0.21929971800000003,0.10135146566345832,0.311749916,0.08177493728154538,1.9095397768801203
2020-09-01,0.26097760600000003,0.1152158829571224,0.171253734,0.07350863618093817,0.30004123800000004,0.0778892036797618,0.26772742600000005,0.14171773967792028,1.9644133744338093
2020-09-02,0.410259676,0.05945667858767324,0.19546472,0.09342116474119772,0.19713780399999997,0.09620270064836059,0.19713781,0.09620269576280958,1.8756541222097958
2020-09-03,0.409597996,0.06003905855585579,0.19689441000000002,0.09639759456283752,0.150682756,0.022087248956421217,0.24282485599999998,0.11269828305667053,1.862720297526298
2020-09-04,0.31931904,0.10329951194721493,0.22692930800000002,0.12659903251934182,0.180700652,0.10333946452655694,0.27305100000000004,0.12650080962039315,1.9586350818911373
2020-09-08,0.17376656599999998,0.06419644733206645,0.373573244,0.0632713004829135,0.18625184199999997,0.10713415173895702,0.266408384,0.10424513051250539,1.9054881370537582
2020-09-09,0.262672366,0.10662542653259907,0.375701902,0.061130871615505525,0.18449964319999998,0.10364189288444486,0.177126086,0.07478714625410426,1.9049780348290197
2020-09-10,0.34420159,0.11274773350096003,0.24588741600000003,0.14194894633870475,0.17732009799999998,0.07050039737826319,0.23259090200000002,0.09478982719866157,1.9444940640788846
2020-09-11,0.387510192,0.04911341208376711,0.28119158599999994,0.11636229200912115,0.188741208,0.10030190391909377,0.14255702,0.01806781235654167,1.872584968261736
2020-09-14,0.230095678,0.15613873623700358,0.253752506,0.09575908233283244,0.262403922,0.11572500065495125,0.25374790199999997,0.09574427846519457,1.997691334108292
2020-09-15,0.431388276,0.060220287732272434,0.158818126,0.021991234464267345,0.20488302000000003,0.09137297948032558,0.204910596,0.0914841041625816,1.840262270260231
2020-09-16,0.45313041200000004,0.048973973028794804,0.166697348,0.01801651771457292,0.166697348,0.01801651771457292,0.213474906,0.085007000580765,1.806353227644214
2020-09-17,0.431431872,0.060160542136680595,0.1587149,0.022131825381111244,0.1587149,0.022131825381111244,0.25113833999999996,0.10442418194445194,1.8270067134249253
2020-09-18,0.40940848,0.06008412289544719,0.150612948,0.022103713254281957,0.19682466800000004,0.09644317940918953,0.24315391999999997,0.1129389379871796,1.8628618147333507
2020-09-21,0.431431872,0.060160542136680595,0.1587149,0.022131825381111244,0.1587149,0.022131825381111244,0.25113833999999996,0.10442418194445194,1.8270067134249253
2020-09-22,0.319431346,0.17086290001434595,0.19423653800000001,0.060999187037355025,0.295766536,0.1257866230169555,0.190565588,0.06186153758608592,1.9478812391798335
2020-09-23,0.394802624,0.07608454772576578,0.145239756,0.027989934359836034,0.27778914199999993,0.09355783421429026,0.18216848199999996,0.065693222304279,1.865607162036412
2020-09-24,0.357946076,0.14959579336194628,0.18317660600000002,0.06668828335994548,0.275698644,0.09625043602927798,0.183178692,0.0666927301597833,1.9200854112472603
2020-09-25,0.287982398,0.1062098111612577,0.156702442,0.03227723019076792,0.4059679239999999,0.05571676047754284,0.149347238,0.020497050066100243,1.842386021460321
2020-09-28,0.287639412,0.10298442269038104,0.150978816,0.021826691253697388,0.41040296600000004,0.05933104058054334,0.15097880400000002,0.02182667482959624,1.835693110744339
2020-09-29,0.251654964,0.13906186398977932,0.250934138,0.1388162987774718,0.200257162,0.09675053072538502,0.297153742,0.1284506226136336,1.981455405504349
2020-09-30,0.23578397000000004,0.12142329424597448,0.38589246,0.0501241672822921,0.18906124200000002,0.10015340193639166,0.18926234599999997,0.1000171152777805,1.9032211347707906
2020-10-01,0.21671906400000002,0.13605377524691267,0.29189125200000005,0.09440728168656866,0.29192004000000005,0.09448561002554437,0.19946964,0.08896239706820518,1.9719106201193948
2020-10-02,0.281926658,0.17802191514601234,0.250501768,0.10501347565364585,0.20428996799999996,0.09174094517519818,0.263281634,0.14495094586769064,1.986986634072527
2020-10-05,0.21225325999999994,0.09814459924598704,0.286033632,0.10900808480096315,0.299811756,0.14712576975922106,0.20190138200000002,0.12932777441655996,1.9705899631837553
2020-10-06,0.30798388600000004,0.13089557525141704,0.32569885200000004,0.16144312646289688,0.159577584,0.021401965691620013,0.20673967599999998,0.09555175472188111,1.9275727681715966
2020-10-07,0.27386277800000003,0.18543149408626147,0.29751487600000004,0.1287802498649303,0.191205312,0.06163351943035803,0.23741703200000003,0.08900447198895525,1.9747186024654142
2020-10-08,0.22153777,0.10429537872413285,0.37454625999999996,0.06399118360383249,0.13778785600000001,0.023541036078236443,0.266128122,0.10616584056650717,1.8926175591092245
2020-10-09,0.34936531200000004,0.10851954068815152,0.21073414000000001,0.14896509427678084,0.150633066,0.02213222158482469,0.28926747399999997,0.10442309930759278,1.9144901938977477
2020-10-12,0.251929138,0.16037153956986933,0.275639996,0.09609742025064502,0.28952639599999996,0.1392495104552712,0.182904462,0.06627642340662568,1.9736297517368802
2020-10-13,0.22429555799999998,0.14126261867628348,0.35046793800000003,0.12896951519510036,0.164197774,0.01708093609070738,0.26103876800000003,0.11167421329327587,1.930809936308006
2020-10-14,0.318200976,0.15512837924749578,0.216364034,0.09033875330840072,0.309266166,0.1348952537579302,0.156168838,0.02047742243588826,1.93130998060788
2020-10-15,0.40705948000000003,0.0625484425829229,0.244442286,0.11491508091068371,0.19735482799999998,0.09603115669472471,0.151143428,0.021691895787569374,1.8658447193382253
2020-10-16,0.270372252,0.18665169667948525,0.288969102,0.10332345829940615,0.196100582,0.09500185166187194,0.24455806,0.11121666347516725,1.9808063492205554
2020-10-19,0.342399772,0.051653068800042466,0.25000467400000004,0.11552214789199333,0.250013688,0.11554613769836952,0.157581878,0.051663301978732645,1.9349968838878018
2020-10-20,0.27645664200000003,0.1467279156805767,0.287945818,0.11309267504842486,0.247912256,0.14181226066274535,0.18768527399999999,0.06328169651465604,1.9763180741989208
2020-10-21,0.31024041999999996,0.133603198562732,0.209624728,0.09013292179752841,0.322415582,0.15951557790638576,0.15771925800000003,0.021320020602143424,1.928007263824393
2020-10-22,0.305547452,0.10017402093982812,0.175781193,0.1066018867194481,0.305547494,0.1001741215728123,0.213123868,0.11041691281149422,1.949798178474108
2020-10-23,0.324900036,0.1363341003378756,0.25462111,0.09439240627263192,0.21206889799999998,0.10345131288980591,0.20840996399999998,0.08230771118291792,1.9657033305186857
2020-10-26,0.15071144599999997,0.0217405034564883,0.409676218,0.05909681534440176,0.288900894,0.102577838885866,0.15071144599999997,0.0217405034564883,1.8357859721471987
2020-10-27,0.23662126919999998,0.12040732165272759,0.218429056,0.09979670943988424,0.37095025800000003,0.0648512121014721,0.17399941800000002,0.0711194719041137,1.918891829776855
2020-10-28,0.1794323252,0.10950463295804161,0.358729834,0.07295613920522645,0.254026042,0.09531224898617134,0.207811786,0.08294324477930966,1.929516913241939
2020-10-29,0.19857356799999998,0.0951134683361611,0.29506331799999996,0.14018082707904536,0.24477779799999996,0.11099422944759164,0.26158531200000007,0.15944142595512098,1.9809288071156714
2020-10-30,0.23705227100000004,0.14836364589881573,0.22817415800000002,0.10627407869843365,0.28090932,0.13428709555356633,0.253864284,0.0824120255355493,1.9935737865390761
2020-11-02,0.2853928912,0.14560403038547484,0.321343952,0.10890005732009107,0.21540056800000001,0.07617831785465153,0.17786259799999998,0.07209872479885701,1.950895357789397
2020-11-03,0.26116435800000004,0.14757867675780442,0.28683571799999996,0.06910525794253734,0.16516800800000003,0.07831169410126639,0.286831922,0.06910431625533256,1.9610309839821047
2020-11-04,0.180720088,0.10331634941221776,0.36562396799999997,0.00022016516781724256,0.13450726799999999,7.999719601336044e-05,0.31914869799999995,0.10323700851271321,1.8689508546922269
2020-11-05,0.34027972800000006,0.1479760312103824,0.26602181999999996,0.09544079170814228,0.22018133199999998,0.09130548033858082,0.173517164,0.04665532141166835,1.9420371743745302
2020-11-06,0.349175282,0.10847554848247609,0.211181318,0.14864549969290905,0.15056587800000001,0.02220374993057974,0.28907752999999997,0.10424075977093943,1.9147504814166558
2020-11-09,0.37150456600000004,0.059638927918384634,0.220418864,0.1050664362862719,0.18288035,0.1044264284551825,0.225196252,0.10275860067620748,1.9218027468717762
2020-11-10,0.252882972,0.13767844274635926,0.296847682,0.12834770480449864,0.21351951200000002,0.14905587911606297,0.236749838,0.08780850929731823,1.9853254627573067
2020-11-11,0.395134126,0.07710387568614616,0.19154627,0.1010686030108443,0.230073606,0.09702353267419317,0.183246006,0.06672468903134304,1.8920742276875928
2020-11-12,0.299209024,0.14230641551459683,0.219914992,0.14451169137753517,0.23793135799999998,0.1081896270285073,0.24294463200000002,0.10481152893560837,1.9860588688446807
2020-11-13,0.39733276,0.0926628370856958,0.22591435200000004,0.06497924638092628,0.188376334,0.06785361931092017,0.18837654,0.06785342940518778,1.890220742427573
2020-11-16,0.143651413,0.02592887858113218,0.327150506,0.12709247799616852,0.265461976,0.10510580604811935,0.263736112,0.104476436180727,1.9327867772171021
2020-11-17,0.3275635520000001,0.1254514342003515,0.267465848,0.10765775192830064,0.22125419200000002,0.1045879954447255,0.18371641000000002,0.10432174522483172,1.9553752471698267
2020-11-18,0.18877668600000003,0.10034329305457829,0.3875306740000001,0.04910200892882979,0.142564552,0.018063618991761312,0.28112809,0.1163167824267225,1.8725990442840224
2020-11-19,0.13450939599999998,0.02496969975724037,0.30553661600000004,0.07860673705585343,0.365634262,0.067874853229812,0.19431972600000003,0.06964811899797353,1.88013119039222
2020-11-20,0.290152528,0.16002573864641204,0.221606054,0.10519410389075132,0.26759682199999996,0.10746045075404682,0.220644602,0.10353869972581034,1.9857934982982832
2020-11-23,0.26705945400000003,0.1071453570071638,0.327705348,0.12529760837542658,0.1376167388,0.023560619639375512,0.267618468,0.10783238587645605,1.927109422431351
