date,turnover_mean,turnover_sd
2021-05-11,0.243156373446,0.2761720672715884
2021-05-12,0.11652545448825999,0.17001479785824203
2021-05-13,0.10932395051999999,0.16181133195052597
2021-05-14,0.35713431352557395,0.27810270163574274
2021-05-17,0.285886085525574,0.3197596132011303
2021-05-18,0.2249331898,0.20883757516567658
2021-05-19,0.2661999097312,0.2572152881158097
2021-05-20,0.20924793786379997,0.24818157876279937
2021-05-21,0.42451887599999993,0.186474262085185
2021-05-24,0.419624588,0.26478441444240175
2021-05-25,0.3490254592,0.1797881487121191
2021-05-26,0.516817314,0.23299353759975486
2021-05-27,0.38576327162786,0.2839136331998394
2021-05-28,0.5191745900000001,0.2231965157711643
2021-06-01,0.297971564861626,0.25979943214501455
2021-06-02,0.39725178800000005,0.16996902926268884
2021-06-03,0.21755022469399998,0.3355749279921436
2021-06-04,0.2708937693588,0.2760573162291654
2021-06-07,0.547671294,0.19960021361366398
2021-06-08,0.40727568999999997,0.08305223084462812
2021-06-09,0.38933323000000003,0.1849525086199736
2021-06-10,0.36711210600000005,0.09614034920764113
2021-06-11,0.420728456,0.10598443828214349
2021-06-14,0.376325809,0.19924006174370043
2021-06-15,0.2502684646,0.1839077807923813
2021-06-16,0.317803628,0.19492446829621463
2021-06-17,0.14590891925320001,0.1904293836703015
2021-06-18,0.259342026808,0.2593021661678992
2021-06-21,0.35942050169999995,0.27120429679289804
2021-06-22,0.24564372492,0.22764715078016126
2021-06-23,0.149780040204,0.18424054613929658
2021-06-24,0.289166767094,0.2989250830320265
2021-06-25,0.337065904081858,0.3303020793792381
2021-06-28,0.313359029,0.21310586127467543
2021-06-29,0.40533176600000004,0.037540862104627815
2021-06-30,0.2768521259604644,0.15621712371905364
2021-07-01,0.13078524092000002,0.17562740854009665
2021-07-02,0.2632125688,0.24004184366852366
2021-07-06,0.1991886492802322,0.21086038917935054
2021-07-07,0.2807814829802322,0.16113541857853048
2021-07-08,0.26379297248,0.24948588414626982
2021-07-09,0.29378093240799996,0.30742312432430785
2021-07-12,0.18051299516000002,0.14758145870199313
2021-07-13,0.0401460087148,0.05744953360755278
2021-07-14,0.271062234,0.22174306177931052
2021-07-15,0.24274906727500004,0.22317142977918905
2021-07-16,0.29052746324800005,0.16430322514548407
2021-07-19,0.165922646483,0.1859902160641671
2021-07-20,0.15708145571999999,0.1923599638873163
2021-07-21,0.149733421569754,0.2049169505117574
2021-07-22,0.2698136756,0.24982164410316335
2021-07-23,0.25513073482799997,0.3030756978296785
2021-07-26,0.18332880199999999,0.18617260209233855
2021-07-27,0.017529222231999996,0.012762707766860042
2021-07-28,0.23335374,0.22188852570084477
2021-07-29,0.24365604465399998,0.2426594828917831
2021-07-30,0.15052069361960002,0.20794126713796665
2021-08-02,0.3082739905836,0.17861438882467418
2021-08-03,0.14243552533999998,0.1933565119525945
2021-08-04,0.15252135066394798,0.20884834502541313
2021-08-05,0.169554271136,0.23405915235291805
2021-08-06,0.081002254296,0.1680095354197356
2021-08-09,0.20458014000000002,0.19293729053472997
2021-08-10,0.20417471340696797,0.19308228603117028
2021-08-11,0.361818465406968,0.22530122839568437
2021-08-12,0.2227398924336644,0.25196463869991925
2021-08-13,0.29416790655999997,0.16501296894359432
2021-08-16,0.33292344856,0.19274851910101917
2021-08-17,0.396072626,0.05479535740879679
2021-08-18,0.451605466,0.10775163154369605
2021-08-19,0.2626523179604644,0.14742554691646276
2021-08-20,0.42678278428,0.29859593156288666
2021-08-23,0.39366168,0.07534287294884269
2021-08-24,0.31528514,0.17878215069441594
2021-08-25,0.370578708,0.38685206254642907
2021-08-26,0.40096142200000007,0.05219886173644041
2021-08-27,0.40447693119999995,0.3719669641704134
2021-08-30,0.21988452949999998,0.2005161487517219
2021-08-31,0.10256739352,0.22174665143241348
2021-09-01,0.521577174,0.12700311394971417
2021-09-02,0.29830530376278597,0.17085279013548713
2021-09-03,0.22038564446627001,0.20942293605068216
2021-09-07,0.5418984699999999,0.15582306933641404
2021-09-08,0.45500799482209003,0.27751368421978556
2021-09-09,0.1585878697324,0.20286833772957938
2021-09-10,0.596341904,0.07788068070002169
2021-09-13,0.36355896282209,0.2256910077763223
2021-09-14,0.39800671482209005,0.27342060817259156
2021-09-15,0.43863306,0.09430934596789652
2021-09-16,0.443867644,0.03970044727639261
2021-09-17,0.380411828,0.22813163596495833
2021-09-20,0.488474786,0.1524228947577103
2021-09-21,0.34160735600000003,0.19719223981002937
2021-09-22,0.37957891292199997,0.26958923713887434
2021-09-23,0.35679372394,0.25980025722174876
2021-09-24,0.47669569800000006,0.1786906102500476
2021-09-27,0.456115078,0.18382764746877148
2021-09-28,0.5004591379999999,0.15095570310089917
2021-09-29,0.35287381,0.20902732870307103
2021-09-30,0.50091894,0.16658640524931617
2021-10-01,0.21091521182,0.18934034635622063
2021-10-04,0.38855995600000004,0.04493026928555102
2021-10-05,0.1840165307825542,0.17845722369495565
2021-10-06,0.24406501399999997,0.1588232991491525
2021-10-07,0.35391519000000005,0.1991316237060171
2021-10-08,0.3326716338306,0.3152461607798085
2021-10-11,0.43984538000000006,0.16428647080638684
2021-10-12,0.397371966,0.21327670210646024
2021-10-13,0.3747923735404,0.26844388852003787
2021-10-14,0.308883144,0.19056192430430516
2021-10-15,0.51571497,0.2156248784206138
2021-10-18,0.412701198,0.08504774307705891
2021-10-19,0.42831995738,0.33215338855351934
2021-10-20,0.35846628,0.2242005565144751
2021-10-21,0.46461130400000006,0.1110391623717476
2021-10-22,0.38952106000000003,0.2085868066296797
2021-10-25,0.44065075384185803,0.2781792018685495
2021-10-26,0.141242606238,0.20480862192876093
2021-10-27,0.413274228,0.10632443216741962
2021-10-28,0.496650964,0.09466105665556682
2021-10-29,0.320211966364,0.19134113019045781
2021-11-01,0.2468841250177,0.2371316816129835
2021-11-02,0.34037157400000007,0.2216487594377496
2021-11-03,0.353636342,0.1944507793569638
2021-11-04,0.2638466890688,0.25948197571441733
2021-11-05,0.445999354,0.1841063858772633
2021-11-08,0.42266796200000006,0.13421614207776844
2021-11-09,0.34119781800000004,0.09429551648394593
2021-11-10,0.2607159393174,0.2595325271749224
2021-11-11,0.513651224,0.1597773399788402
2021-11-12,0.448425923,0.2883916159174675
2021-11-15,0.443312782,0.23437371049472405
2021-11-16,0.356493324,0.14942614372962945
2021-11-17,0.24764381364882,0.21549053107741883
2021-11-18,0.259616398,0.2312323400088362
2021-11-19,0.22286904576539998,0.21087698766554328
2021-11-22,0.24184543400000003,0.2233114031268667
2021-11-23,0.35352848759659994,0.24084062402249848
2021-11-24,0.35334851159659997,0.2090978708886312
2021-11-26,0.267141908,0.27161961808487606
2021-11-29,0.31792475,0.23174653158329422
2021-11-30,0.497528154,0.3355876320978224
2021-12-01,0.314028780861626,0.18210842419893228
2021-12-02,0.14620675836278602,0.19018743947758243
2021-12-03,0.530469186,0.16988122049701046
2021-12-06,0.402462844,0.0594686131504202
2021-12-07,0.19451747917860002,0.17756062979143455
2021-12-08,0.24097526518000004,0.2272635299289703
2021-12-09,0.39821410999999995,0.05052188359933199
2021-12-10,0.34866579799999997,0.20277642326187004
2021-12-13,0.277394091728,0.3609014455460116
2021-12-14,0.47406452448720005,0.3422721513606017
2021-12-15,0.29000674394,0.17518942173803131
2021-12-16,0.525644988,0.1382775646456021
2021-12-17,0.32867593240000004,0.1779240398909785
2021-12-20,0.527014884,0.13946499196161175
2021-12-21,0.47863288600000004,0.16119724267015934
2021-12-22,0.518792556,0.16742666920617405
2021-12-23,0.518976888528,0.34518042259579584
2021-12-27,0.43719173600000005,0.31353055794894935
2021-12-28,0.330783382,0.29132112959801526
2021-12-29,0.578713727108,0.36186627102610747
2021-12-30,0.5598594740000001,0.22632019958676727
2021-12-31,0.3916986348,0.25677978384825695
2022-01-04,0.37313702800000004,0.08185065327061579
2022-01-05,0.2024431262,0.1301004924147897
2022-01-06,0.0924803708,0.1401599143708049
2022-01-07,0.25551505461848,0.27152586734194956
2022-01-10,0.514543018,0.15156215787618696
2022-01-11,0.31876132999999995,0.199503091447847
2022-01-12,0.28389282682209,0.21032410319321515
2022-01-13,0.460461106,0.18397194111703602
2022-01-14,0.41286387494000004,0.24526331778058283
2022-01-18,0.24590130614,0.21670692104614833
2022-01-19,0.23572104317,0.22329615184162815
2022-01-20,0.2712685227324,0.1872257429000725
2022-01-21,0.43470188,0.23131549037942412
2022-01-24,0.217436711124,0.2868711292222567
2022-01-25,0.2900430213,0.3777823489319448
2022-01-26,0.34354370948,0.37541837019782637
2022-01-27,0.16992876660000003,0.15586027139741448
2022-01-28,0.38187849508000005,0.24104013346066278
2022-01-31,0.38852177600000004,0.20082968387927091
2022-02-01,0.3574066628,0.2449506166739281
2022-02-02,0.43724454,0.28456274906095713
2022-02-03,0.395537352,0.06329592227581901
2022-02-04,0.24911927027999997,0.22998603595217848
2022-02-07,0.4419581885648,0.2819285432328733
2022-02-08,0.49531088599999995,0.2460064545696608
2022-02-09,0.344102,0.11761878573304946
2022-02-10,0.355527068,0.3041654652251217
2022-02-11,0.13007939263593998,0.1778423022143215
2022-02-14,0.32954925947788,0.21511568602800238
2022-02-15,0.38657360613999997,0.26837554674303454
2022-02-16,0.5266206920000001,0.2220592639355847
2022-02-17,0.4046926592,0.2715505116090726
2022-02-18,0.29637171493009007,0.30734221267691375
2022-02-22,0.27395952440000004,0.24844890019910765
2022-02-23,0.5041712979999999,0.1335818161076189
2022-02-24,0.43577444200000004,0.10929479029697857
2022-02-25,0.347030198,0.20097466315643328
2022-02-28,0.3763415963872,0.3752009744193371
2022-03-01,0.27273080054,0.23783053780934074
2022-03-02,0.418412202,0.271708427693774
2022-03-03,0.45726831199999995,0.07442358911596088
2022-03-04,0.37443091612600005,0.27118911907374393
2022-03-07,0.31233794,0.23112095988189993
2022-03-08,0.407515756,0.2721927439249278
2022-03-09,0.428012032861626,0.28914461616041925
2022-03-10,0.6018530799999999,0.20203828992375614
2022-03-11,0.14948896959840002,0.1997900491554269
2022-03-14,0.47615943400000005,0.14443667464969756
2022-03-15,0.2841863256,0.1482065610725749
2022-03-16,0.4124722660000001,0.27311238665349596
2022-03-17,0.379344456,0.24174838493602172
2022-03-18,0.1588805300366,0.21940176191780847
2022-03-21,0.26939091045999997,0.15214616329504455
2022-03-22,0.259831703986,0.14555716347548656
2022-03-23,0.252929787766,0.22688663071714785
2022-03-24,0.32089872399999997,0.18300107520526723
2022-03-25,0.28941389295000003,0.16906732020939297
2022-03-28,0.21188343880000002,0.17171405492708197
2022-03-29,0.2820497853256,0.31483337997504124
2022-03-30,0.29143943747999995,0.27666499345429746
2022-03-31,0.46462743599999995,0.1187901580974469
2022-04-01,0.41621575999999993,0.06948512643771902
2022-04-04,0.507347232,0.14842516982979845
2022-04-05,0.420326018,0.3231601213872004
2022-04-06,0.16565528646,0.22797391001861975
2022-04-07,0.24109154,0.22203649811120693
2022-04-08,0.288354590512,0.1648721819420814
2022-04-11,0.320929534,0.1875265352003222
2022-04-12,0.27736468253717994,0.27136112297382187
2022-04-13,0.390332432,0.0913380118807056
2022-04-14,0.424329144,0.14765945731602947
2022-04-18,0.325522152624412,0.1853532853455111
2022-04-19,0.26353262856000004,0.257413516309875
2022-04-20,0.48221932799999995,0.14105175287672952
2022-04-21,0.313881557920929,0.31156416497922496
2022-04-22,0.535674228,0.13766111268756104
2022-04-25,0.5925671620000001,0.14408358687543843
2022-04-26,0.36730618000000004,0.02544247672068109
2022-04-27,0.23369980644280003,0.21890213131809422
2022-04-28,0.27148021608,0.15294917181692713
2022-04-29,0.22664498273486,0.20690936926310838
2022-05-02,0.1153544266197,0.15420729795767252
2022-05-03,0.371207554,0.171063982877708
2022-05-04,0.24362261552,0.15428416539619688
2022-05-05,0.1370680928,0.15864101131150316
2022-05-06,0.40591836130000003,0.25524181764781523
2022-05-09,0.18584030972325202,0.14418910017630387
2022-05-10,0.29530291919999996,0.17025363030664173
2022-05-11,0.332192364,0.15551269281725277
2022-05-12,0.34569261800000006,0.10822267523794249
2022-05-13,0.15300249859999998,0.14917978705144724
2022-05-16,0.17992035199999998,0.16150404855724446
2022-05-17,0.18623865464716,0.26108419133384864
2022-05-18,0.36116259799999995,0.08550847452115416
2022-05-19,0.460438468,0.23708676031527356
2022-05-20,0.2189893364092,0.19698526132335709
2022-05-23,0.2308006610204,0.18207441479414369
2022-05-24,0.354257426149986,0.19991505805444168
2022-05-25,0.52803624,0.16844288246264905
2022-05-26,0.2179022669508,0.20010663361322922
2022-05-27,0.288565815541858,0.30460886342628735
2022-05-31,0.35131615224,0.3080795561253282
2022-06-01,0.49091104080000003,0.30698743620931856
2022-06-02,0.350928010276,0.22535231178146653
2022-06-03,0.386688822,0.12331538689062495
2022-06-06,0.351165022,0.269855710363855
2022-06-07,0.41201654748604,0.23603704983709453
2022-06-08,0.5015078893649999,0.30122594213791953
2022-06-09,0.373114496,0.24576275156269373
2022-06-10,0.4169109399999999,0.30815032829798505
2022-06-13,0.47271315999999997,0.16980612635663458
2022-06-14,0.484061988,0.14959897679450057
2022-06-15,0.33194318162680003,0.19019757540297183
2022-06-16,0.35477665720000007,0.21578344913798028
2022-06-17,0.517895676,0.18555044641194787
2022-06-21,0.523541194,0.2496861059704055
2022-06-22,0.429819936,0.09548371091023578
2022-06-23,0.415620827841858,0.3037274816299168
2022-06-24,0.6386750059999999,0.19304606619628376
2022-06-27,0.45981625734,0.32135218813074645
2022-06-28,0.34665198147299997,0.23129997095586233
2022-06-29,0.349027718,0.03489420705751343
2022-06-30,0.340828102,0.15006280264473576
2022-07-01,0.40793638514,0.27295800094318995
2022-07-05,0.387972318,0.04709993771141019
2022-07-06,0.19891558639999998,0.17528113634278356
2022-07-07,0.20379258113,0.1861032886847893
2022-07-08,0.544814338,0.14457036672510976
2022-07-11,0.55378277,0.24143660668219763
2022-07-12,0.467412676,0.12297436934626389
2022-07-13,0.3527572047652,0.2294459832438507
2022-07-14,0.311186519,0.31707142673785504
2022-07-15,0.4008482682154,0.3035164131036157
2022-07-18,0.206015790314,0.18909557505059918
2022-07-19,0.33670069928499996,0.3245499727341844
2022-07-20,0.3217654463696,0.1831687357524937
2022-07-21,0.21730308014132,0.19973773475586543
2022-07-22,0.47076450000000003,0.3031420135087472
2022-07-25,0.36281043600000007,0.11333138502788463
2022-07-26,0.35705301190219996,0.2602180231909894
2022-07-27,0.1827796739022,0.3247678158265016
2022-07-28,0.35865278,0.2292581365487634
2022-07-29,0.15744274228712,0.17522300990475095
2022-08-01,0.23884011800000002,0.22169696717927587
2022-08-02,0.35719376,0.20355090084407107
2022-08-03,0.22782792600000001,0.17314336377433623
2022-08-04,0.213980889549,0.1992629032398234
2022-08-05,0.1728771651932,0.2305003368386119
2022-08-08,0.2653030286195,0.2253681015136945
2022-08-09,0.31825930637539995,0.19429064910849306
2022-08-10,0.35847986901161205,0.20457746495050635
2022-08-11,0.15891991918592,0.28114319618253253
2022-08-12,0.23411521151999998,0.18936130872533638
2022-08-15,0.2091590823004644,0.27127393032102515
2022-08-16,0.12349410268799998,0.17496160179956508
2022-08-17,0.1697794081,0.2097791761350443
2022-08-18,0.207888875086,0.33136978391597033
2022-08-19,0.19174610539999998,0.2818726414905062
2022-08-22,0.338521682,0.18309652400350046
2022-08-23,0.24494020302540004,0.19942627887576878
2022-08-24,0.259499857214,0.2682699014224845
2022-08-25,0.402398843716,0.2548042808071308
2022-08-26,0.40257359600000003,0.23055736393505516
2022-08-29,0.3447895343596,0.3122626448243804
2022-08-30,0.36563034950000006,0.3422191136844324
2022-08-31,0.418070858,0.1147168378938115
2022-09-01,0.539040346,0.1475884289556528
2022-09-02,0.48505841,0.1738323440625652
2022-09-06,0.431825508,0.07304688433734953
2022-09-07,0.32283215200000004,0.20346778977306537
2022-09-08,0.44318234,0.13148366764114924
2022-09-09,0.505752906,0.27753436006185467
2022-09-12,0.200091658,0.18697815467481307
2022-09-13,0.391245074,0.07838039618413765
2022-09-14,0.352891787,0.2969570727299193
2022-09-15,0.20744790982086442,0.3321811548474712
2022-09-16,0.5732529319999999,0.18519215777524184
2022-09-19,0.5335190080000001,0.1624374766337741
2022-09-20,0.37319379509067996,0.35445834177814395
2022-09-21,0.380196668,0.24213751791885893
2022-09-22,0.395728128,0.08794443693558746
2022-09-23,0.21109956576278602,0.19374825356579684
2022-09-26,0.265571796774,0.16314261062841023
2022-09-27,0.403572672,0.0369769625740294
2022-09-28,0.23889114714,0.21859454515389964
2022-09-29,0.24327021805799998,0.22828197635488104
2022-09-30,0.09678697850898,0.17396793806633962
2022-10-03,0.150359493524326,0.20592870536325816
2022-10-04,0.079726614116,0.16974406732365682
2022-10-05,0.24059805,0.19091916190325867
2022-10-06,0.270947716,0.1638508767790494
2022-10-07,0.31009270440000003,0.20347092613507703
2022-10-10,0.2755896462,0.2717904855222803
2022-10-11,0.22363850226000004,0.2022801052663706
2022-10-12,0.19740594194,0.1902512991289802
2022-10-13,0.19889389812640001,0.1832274601837012
2022-10-14,0.2062813163344,0.188080566256519
2022-10-17,0.229723601748,0.21843483910149777
2022-10-18,0.35323084400000004,0.02397952908106475
2022-10-19,0.40821760049920003,0.32216416290651156
2022-10-20,0.2495995638,0.17427165558601287
2022-10-21,0.3239534484283199,0.26297919537776965
2022-10-24,0.2268761641368,0.19769743503823378
2022-10-25,0.41502438,0.11914310704877644
2022-10-26,0.443871514,0.1833479237041025
2022-10-27,0.152530614926968,0.17466242692957254
2022-10-28,0.404660852,0.09008476672137371
2022-10-31,0.248809462,0.22880538981833015
2022-11-01,0.46595615358833997,0.3076051283937468
2022-11-02,0.35458835120000004,0.20858612733410575
2022-11-03,0.41039415670000007,0.2663135683497546
2022-11-04,0.33543413019199997,0.3254579975330524
2022-11-07,0.390706522,0.2583736838539463
2022-11-08,0.077726226620438,0.16933794956629178
2022-11-09,0.20525500427267024,0.29643379950710236
2022-11-10,0.21127917799999998,0.26698358894479346
2022-11-11,0.14747808399999998,0.15149199366727448
2022-11-14,0.1432685148,0.16645578900524696
2022-11-15,0.39712099199999995,0.061428889684944823
2022-11-16,0.38374260880000005,0.32704672761279513
2022-11-17,0.37031446600000006,0.05867918997298387
2022-11-18,0.4656053699999999,0.2243645954796995
2022-11-21,0.21032969613939997,0.25055189481898565
2022-11-22,0.18848757644706,0.2450450880463349
2022-11-23,0.14355599712,0.1984808522508068
2022-11-25,0.20494334176,0.19891148729174035
2022-11-28,0.27149467507999997,0.22961219063498403
2022-11-29,0.491631466,0.06292354610872374
2022-11-30,0.47749391399999996,0.1638130852360038
2022-12-01,0.377884404,0.1607751472107982
2022-12-02,0.17912117058232202,0.1833594958913075
2022-12-05,0.246662154602322,0.21078299826015368
2022-12-06,0.23009592880000002,0.17357982358584398
2022-12-07,0.28738949680000003,0.1462711105819789
2022-12-08,0.25292066296046445,0.2418040913288294
2022-12-09,0.39538860499999995,0.2523438652722177
2022-12-12,0.5152956399999999,0.16400843410428198
2022-12-13,0.393049858861626,0.2637777375823005
2022-12-14,0.46943291286162603,0.29486246210799966
2022-12-15,0.32160964278255444,0.3201547369964655
2022-12-16,0.34967042282209004,0.23641889613510042
2022-12-19,0.30143946356511,0.19663607795633967
2022-12-20,0.33960821796046436,0.22718445911061402
2022-12-21,0.20832201482209003,0.20077874227350137
2022-12-22,0.26014797230000003,0.26285368580851426
2022-12-23,0.38540704400000003,0.29272707311563345
2022-12-27,0.24652661200000003,0.19619739913979994
2022-12-28,0.48343551199999996,0.2450943491798244
2022-12-29,0.477748026,0.1322954548475373
2022-12-30,0.11030740859999999,0.20224606450237473
2023-01-03,0.34987398719999996,0.2687441485228693
2023-01-04,0.32331258199999996,0.19836251399188665
2023-01-05,0.5354049759999999,0.20528576924009767
2023-01-06,0.36507224729800003,0.34934522527092704
2023-01-09,0.266172849396,0.2746975402252388
2023-01-10,0.2633559598094,0.24371140045131323
2023-01-11,0.482965878,0.14031194307648234
2023-01-12,0.38693551493946,0.23952715741823355
2023-01-13,0.22882599639539997,0.281950692178931
2023-01-17,0.127271284114,0.1279724867327897
2023-01-18,0.4122350922000001,0.23675563292980797
2023-01-19,0.39514246999999997,0.03766863629316038
2023-01-20,0.27979579854534,0.1595163717422716
2023-01-23,0.49116808059999995,0.3617034507858089
2023-01-24,0.276830148406,0.15794335395147388
2023-01-25,0.42095756800000006,0.20431121061760335
2023-01-26,0.31560343276,0.32420457075807985
2023-01-27,0.32024877243999994,0.30640416393588915
2023-01-30,0.361117912,0.229705901421973
2023-01-31,0.283475348,0.16434259387635855
2023-02-01,0.076438388030322,0.17042505634273022
2023-02-02,0.27180892358020003,0.37674022713495575
2023-02-03,0.269400454,0.26212341176719234
2023-02-06,0.20186971101540002,0.24626050807531516
2023-02-07,0.29965715,0.1812556979241828
2023-02-08,0.35735201038312,0.20285547737476586
2023-02-09,0.1258000540104644,0.21843252717457373
2023-02-10,0.116955300095626,0.22092502096956154
2023-02-13,0.14965722948,0.1971665930691611
2023-02-14,0.11180429218560002,0.23269941246072345
2023-02-15,0.382881092,0.24659991224605712
2023-02-16,0.31585455640000004,0.27831235052688674
2023-02-17,0.255316852,0.1766821347833117
2023-02-21,0.388039104,0.19581358405439325
2023-02-22,0.22248025566462,0.2048945611286284
2023-02-23,0.24677846960276004,0.22933584742965554
2023-02-24,0.11217494648835999,0.1499771425938989
2023-02-27,0.3192691368836,0.1921011165121692
2023-02-28,0.40495100199999995,0.03603561205821013
2023-03-01,0.1149080384,0.1435553427304539
2023-03-02,0.358321527,0.19296621111943785
2023-03-03,0.12673230216743198,0.17269656356123522
2023-03-06,0.153332024,0.21722548471595796
2023-03-07,0.42785812956511,0.28706172478573116
2023-03-08,0.377602786,0.2623050257169827
2023-03-09,0.292592224418,0.16965686785150214
2023-03-10,0.47460159599999996,0.20354792057370136
2023-03-13,0.546494598,0.18089600788917198
2023-03-14,0.434869528,0.17465590185415628
2023-03-15,0.423347136,0.16557900205865078
2023-03-16,0.38169919599999996,0.003815885364031517
2023-03-17,0.5290843080000001,0.23867183561357208
2023-03-20,0.269061736,0.18675517339097794
2023-03-21,0.22623165590799998,0.2068675723526987
2023-03-22,0.21609558377920002,0.1889385403307094
2023-03-23,0.38811492540000003,0.214389809037813
2023-03-24,0.35580635086162604,0.34064651827617937
2023-03-27,0.2439391454069662,0.2252752157801775
2023-03-28,0.595318936,0.22228278757873318
2023-03-29,0.43593735893600005,0.27547551818936467
2023-03-30,0.3637372612,0.2035843368901201
2023-03-31,0.44821711999999997,0.12504021715611102
2023-04-03,0.3600020185,0.4406221995359301
2023-04-04,0.37122106499999996,0.20526668699780012
2023-04-05,0.34761446108800004,0.23419533862687497
2023-04-06,0.37676272999999993,0.1756029907839274
2023-04-10,0.265489574283716,0.23890670682687928
2023-04-11,0.6205921839999999,0.09974564616374934
2023-04-12,0.31070333506000003,0.24583232620809067
2023-04-13,0.21214294988302002,0.19382439872967988
2023-04-14,0.37453803392784,0.25477447667568354
2023-04-17,0.48090040199999995,0.13663414494039375
2023-04-18,0.49098698399999996,0.1232750813727881
2023-04-19,0.31861824207158,0.3132827709959353
2023-04-20,0.36452125789839995,0.30114071140900006
2023-04-21,0.188972218794,0.25822395709525836
2023-04-24,0.449942842,0.19947059594560604
2023-04-25,0.4546843976046439,0.2799935692303204
2023-04-26,0.26870134640103,0.245907607329279
2023-04-27,0.27295649913022,0.2540846196978945
2023-04-28,0.369834494,0.2813162116940458
2023-05-01,0.19754985,0.18377393476372839
2023-05-02,0.0599213817254,0.13178984436990104
2023-05-03,0.29995132199999996,0.18867030292020104
2023-05-04,0.259787115406968,0.27175509953686616
2023-05-05,0.42887794054399997,0.2729454948616546
2023-05-08,0.506542544,0.2164030084747337
2023-05-09,0.251610468,0.16466486359230653
2023-05-10,0.28703556999999996,0.16217959743816265
2023-05-11,0.5347816240000001,0.2511670996462288
2023-05-12,0.14386186846626997,0.18874001062405624
2023-05-15,0.371307443596,0.2667635219267122
2023-05-16,0.5241838019999999,0.21397305221844273
2023-05-17,0.17389668996046442,0.24109736589103367
2023-05-18,0.45240140647999993,0.3094336487558136
2023-05-19,0.380196604,0.15787164037065707
2023-05-22,0.553567978,0.1393653160056232
2023-05-23,0.34781502,0.2713505787275081
2023-05-24,0.48318077400000004,0.2528354071820798
2023-05-25,0.36450912999999996,0.23730934484287455
2023-05-26,0.15536599834766002,0.2190332493044072
2023-05-30,0.367027074,0.35386105692674596
2023-05-31,0.46175994016000005,0.2837275676737946
2023-06-01,0.34744694805299997,0.3555590210710201
2023-06-02,0.306069018,0.1892983682078803
2023-06-05,0.2610867589802322,0.2406088362796039
2023-06-06,0.163701743202322,0.197997393951416
2023-06-07,0.223768671498,0.1806668648919754
2023-06-08,0.33769870160000004,0.268873966980681
2023-06-09,0.27469981511999997,0.2444585767911593
2023-06-12,0.6213603580000001,0.15043635772451425
2023-06-13,0.355373164,0.21771167809368308
2023-06-14,0.464951734,0.10814598110663998
2023-06-15,0.367712295802322,0.39517796974210334
2023-06-16,0.546236883802322,0.37523859857089237
2023-06-20,0.133555414782554,0.1830158426553335
2023-06-21,0.2756986411,0.24670067137019322
2023-06-22,0.29824147626200004,0.1742964446383622
2023-06-23,0.24573360222046442,0.3486881316998337
2023-06-26,0.36055639,0.2890335630356672
2023-06-27,0.447881724,0.08264977916117551
2023-06-28,0.30945637707199997,0.18393843241417984
2023-06-29,0.164190554504,0.22907601790458046
2023-06-30,0.416703182,0.26990620253658437
2023-07-03,0.22405272000000004,0.14735886734087925
2023-07-05,0.350130214,0.21823964080458635
2023-07-06,0.297940266,0.2989911654805723
2023-07-07,0.5692515439999999,0.16298263003620547
2023-07-10,0.20949524199999997,0.26989638535510424
2023-07-11,0.2637716325,0.3314709249488228
2023-07-12,0.440708963148,0.28688539171074534
2023-07-13,0.355111505892,0.22940023204820648
2023-07-14,0.535666856,0.09505118816701573
2023-07-17,0.40689907999999997,0.33700185415979805
2023-07-18,0.400052674,0.2741055661956473
2023-07-19,0.37746658999999994,0.1614648426213501
2023-07-20,0.420098894,0.07276648821243939
2023-07-21,0.558462682,0.1280659672656878
2023-07-24,0.510433948,0.31002700390162524
2023-07-25,0.541321442,0.23790402332310864
2023-07-26,0.28282380360000003,0.27423363950214985
2023-07-27,0.554107572,0.18719829974800725
2023-07-28,0.685461538,0.12072721734566409
2023-07-31,0.359178369841858,0.32788983394674515
2023-08-01,0.237973686782554,0.3453870468474195
2023-08-02,0.33050419999999997,0.18983293777704913
2023-08-03,0.45594250799999997,0.1607779907400883
2023-08-04,0.442900274,0.16645098779016895
2023-08-07,0.45430676600000003,0.10639457504593539
2023-08-08,0.26685516293999995,0.24556750782135614
2023-08-09,0.3023170008428,0.19204927773556812
2023-08-10,0.36622477400000003,0.2350421316818511
2023-08-11,0.426166116,0.14945263099756217
2023-08-14,0.39433661999999997,0.12768281203042328
2023-08-15,0.43803797400000005,0.13435881855493753
2023-08-16,0.53043465,0.2050966591319894
2023-08-17,0.13896816213879998,0.18966710550836785
2023-08-18,0.35297589397999996,0.23768428182910284
2023-08-21,0.406554522,0.20216873564675258
2023-08-22,0.305297762,0.18251701810000764
2023-08-23,0.4664971400000001,0.17589567459115418
2023-08-24,0.35812149680000005,0.21410832425794718
2023-08-25,0.20326754840000003,0.26073882656783287
2023-08-28,0.39869615199999997,0.2512222157869473
2023-08-29,0.44661770060000006,0.27838861404412363
2023-08-30,0.3076366706,0.21057582185070356
2023-08-31,0.5653716000000001,0.22547055403388844
2023-09-01,0.3412413768,0.16243253720620737
2023-09-05,0.39329852,0.09786263649823766
2023-09-06,0.553342762,0.15617159376238376
2023-09-07,0.42581046800000005,0.20064003173901607
2023-09-08,0.34377143104800006,0.1962676740900236
2023-09-11,0.5955207359999999,0.2351871860900407
2023-09-12,0.525006516,0.10672986043116767
