date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-02-16,476.43171975514355,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-17,475.52434178668875,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-18,471.6323688537459,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-19,470.18827561130195,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-22,550.8275137852737,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-23,0.0004508473921846542,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-24,942.141557675004,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,927.0157035028494,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,53.78846637969121,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,549.8085946174303,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,527.683573070268,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,543.3359624878681,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,655.2791465762793,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,648.6364066710861,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,0.007616541452196086,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,330.4149384488827,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,200.80507041143426,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,69.60674751325772,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,69.8972115393632,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,0.0007809092249362872,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,1054.254979201102,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,1056.1017617453704,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,1074.536833058477,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,458.5166669838684,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,526.0716560188084,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,448.56515983295486,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,900.4078375501223,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,304.41817067632434,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,511.6690049373656,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,0.2655309776296873,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,535.1736949933253,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,638.9127634171027,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,452.82774401825344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,0.0003519947848226326,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,4.1828013593216945e-05,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,689.7087649010623,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,537.1041320147183,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,540.0555383141401,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,494.9069277741124,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,104.67657760101696,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.015756148824597502,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,538.7694757702749,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,544.5046472722368,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,545.4083413856067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,855.7647268878512,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,860.7520224458699,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,997.2339529332214,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,92.9271339551719,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.08539883461032943,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.17399211351217891,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,344.35808780976276,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,343.69721835999275,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,2.395533136162043,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,2.647163538977726,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,213.1119208097944,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,779.566398799935,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,661.65348306848,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,547.2341115983671,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,545.6169501647801,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,543.2301219222015,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,1068.9519350125563,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,6.761730592398312,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,1076.9693105938381,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,15.519185719651546,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,650.247453460369,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,662.5488281370297,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,0.007175695227821188,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,717.1391403831846,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,898.8504763060697,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,1084.082123488511,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.33955341456455346,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,690.8112990070105,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,455.79481906901117,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,18.955545991509318,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,1080.93341046816,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,1029.682383289439,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,460.3950100622696,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,655.2828957310769,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,1082.5079470815872,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,1081.5286980309766,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,0.04055074608965366,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,540.0583490847275,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,536.1053932676658,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,910.817562871507,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,0.004274517893995174,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,675.3947489187301,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,1049.8701074765015,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,138.31868004737208,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,901.1237181142033,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,525.5047268541733,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,191.77729519735013,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,618.1899599587408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,486.70364971860204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,41.660814956133095,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,516.1360969783008,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,109.71618045111406,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,412.1453533138201,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,528.7957223960847,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,0.26412500203112443,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,643.6045777862317,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,906.6086481268725,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,904.8367274203432,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,529.3087802377429,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,0.013697065546141795,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,0.14478745286686578,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,36.45636143601344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,35.797545049616204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,836.9332024403054,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,1052.7510239396702,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,640.7945410055365,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,3.8768718370804485,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,525.8607146299136,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,210.81564894803876,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,211.16988566106326,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,534.7557554247288,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,533.3460201898505,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,0.0038794335149067555,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,534.5457144912303,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,532.5639992013777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,518.7508179115163,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,398.66720701499554,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,642.3028949374666,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,0.00028741653479091335,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,526.9111595510379,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,0.00032815462746930713,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,1045.7652874069715,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,663.0587449482168,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,781.2917832667555,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,711.3935796121035,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,526.9880996475134,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,636.2112103654912,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,249.79244723585737,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,251.62399147030303,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,898.6513332653127,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,674.4182842569658,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,831.721410058009,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,825.4109701197806,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,526.7002528194674,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,522.6787055139183,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,0.00043027558907981475,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,676.3960747273231,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,527.7562726282177,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,448.89291091096084,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,0.024948760994491195,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,49.746771629855886,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,503.5985289309262,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,0.4995499160666116,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,653.406225514214,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,17.182091366835543,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,869.5549506656473,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,509.1902276116833,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,508.969984733317,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,1233.326634483476,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,1019.6066950154785,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,1010.317026447836,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,508.2363586351675,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,392.09724172070645,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,976.728130099483,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.06313624195627471,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,986.3990080656256,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,655.3436533240812,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,511.0715348313097,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,1022.0076808721058,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,986.6630807814339,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,484.9449096758166,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,310.3443550710886,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,570.9619636913275,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,241.24083732561013,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,929.7772324642106,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,996.1683685323908,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,669.786905376492,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,825.3391568846122,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,0.00022538786462805423,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,275.8872624773806,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,938.6715214636758,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,520.3538363779353,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,522.31823948053,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,18.32750596983453,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,820.3075592708066,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,521.7328215880382,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,1138.4244906126905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,905.6138743244932,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,499.06854534084187,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,214.42606552519032,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,422.2485883102306,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,422.756381630656,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,1017.0549326871528,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,1038.3226295121979,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,466.54712141797256,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,54.997447238007226,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,817.5974863671289,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,2.812385264946597,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,512.9819795341054,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,517.8592885693668,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,518.5671843884749,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,514.9723799273061,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,0.16375904403435673,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,516.8750647885522,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,624.2391370932206,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,1023.5497604359687,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,514.7913606581171,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,1036.9426585715905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,812.5095613980959,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,1013.324481165834,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,615.2293091228639,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,604.4886534351938,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
