date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-03-09,0.026525527,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,0.013993561,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,0.008215144,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,0.02415812,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,0.032541662,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,0.030847922,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,0.02698484,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,0.011924341,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,0.023218647,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,0.029528752,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,0.024912179,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,0.015776694,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,0.017655581,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,0.010632053,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,0.012422934,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,0.03552249,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,0.014369518,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,0.03217259,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,0.053849205,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,0.03197822,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,0.025604323,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.026815146,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.050482184,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.03859961,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.042724878,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.05974379,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.017403811,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.019101292,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.01715377,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.04188682,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.014157951,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.020805642,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.017002732,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.027598321,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.012640774,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.0354508,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.012427717,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.011325017,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.023333266,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.053135455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.056393117,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.008633614,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.017546013,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.0104218125,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.010802895,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.040303662,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.04297009,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.036582515,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.026102737,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.03835562,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.015543923,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.01805532,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.021254748,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.036231875,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.07259892,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.051004156,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.033420473,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.036636487,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.03817983,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.04817514,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.03804794,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.030028835,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.031037763,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.030349761,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.057581633,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.0035671592,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.036767334,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.037468642,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.028441966,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.030009553,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.03781268,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.035513893,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.029342562,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.029555634,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.029831335,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.02557601,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.05262479,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.036741525,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.037380144,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.036040813,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.028812528,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.04370232,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.013520688,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.017565086,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.037213102,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.034175158,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.02773735,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.05614862,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.060900047,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.038428858,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.06210777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.031665772,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.03808683,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.051115975,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.033370838,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.014777854,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.0073983073,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.02525559,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.039774686,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.008029878,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.020217955,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.01840216,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.02126509,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.019808859,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.009883732,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.020055205,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.009581089,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.018747106,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.007995248,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.0064354837,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.015480116,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.012552142,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.0232995,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.030287057,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.01477398,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.020300537,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.016922265,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.015255719,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.025864989,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.044656157,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.01827088,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.02497533,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.029086024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.023213923,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.04148221,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.009151667,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.026994154,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.0059877336,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.035113856,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.052910417,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.048184782,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.013944238,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.029875144,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.038620383,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.032692745,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.045876697,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.03584227,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.02690816,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.02671647,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.035437003,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.028325796,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.020347029,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.04210618,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.03823535,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.017154679,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.046895042,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.056976438,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.020459399,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.02657327,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.01685156,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.020497367,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.022872478,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.06081046,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.060731933,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.05576536,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.021395445,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.018314838,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.021989182,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.023930937,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.04365036,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.01434198,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.014828667,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.02248694,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.02276741,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.022622138,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.039130524,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.029924706,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.021035835,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.020810127,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.044302717,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.030958816,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.032777905,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.037739515,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.092201605,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.06308325,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.019496039,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.03787929,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.04508768,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.02109608,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.080222756,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.06496106,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.050964966,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.089024946,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.03738427,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,0.039744228,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,0.035506383,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,0.03859219,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,0.043100536,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,0.03474757,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,0.018346488,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,0.0036723763,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,0.017181158,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,0.05370024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,0.03298208,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,0.022696495,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,0.026077405,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,0.024953634,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,0.012610421,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,0.052070007,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,0.032390326,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,0.036956877,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,0.025348708,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,0.05318354,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,0.030860052,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,0.013885796,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,0.0151782185,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,0.032121778,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,0.05514729,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
