date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-06-10,0.25247476,0.24232139,0.26047206,0.24473184,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.25722256,0.24586414,0.24208838,0.25482494,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.27595687,0.23751734,0.2397325,0.24679327,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.26173592,0.24314709,0.2418375,0.25327954,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.26190552,0.23241016,0.25667265,0.24901167,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.2742686,0.23826805,0.2377663,0.24969703,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.2676405,0.22713923,0.24888407,0.25633624,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.28231174,0.22263913,0.24339047,0.25165862,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.26753393,0.22441033,0.25269946,0.25535625,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.25878435,0.23622166,0.2465334,0.2584606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.24599633,0.23907465,0.2514667,0.2634623,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.27230874,0.22959219,0.24559744,0.25250164,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.253938,0.23844682,0.24785806,0.25975716,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.2597146,0.25136027,0.23518266,0.2537425,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.2575918,0.23546264,0.24780048,0.25914505,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.26570183,0.24175888,0.23995237,0.2525869,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.24844238,0.23716718,0.2543918,0.25999865,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.25165683,0.24071309,0.25271648,0.25491363,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.25104043,0.24398603,0.24455032,0.2604232,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.23943137,0.24848653,0.25865638,0.25342575,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.24851899,0.25296187,0.24156879,0.25695035,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.25376433,0.25622848,0.24692553,0.24308169,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.2413082,0.24061026,0.25811875,0.25996274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.27175826,0.23182625,0.24228011,0.2541354,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.28453004,0.23826888,0.22329539,0.25390568,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.25976425,0.24490668,0.2477115,0.2476176,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.24728365,0.25723764,0.24435918,0.2511195,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.26632708,0.25177857,0.23691437,0.24497998,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.26414207,0.22840561,0.25582194,0.2516304,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.2606384,0.24509102,0.24945891,0.24481168,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.25807726,0.24026321,0.2556199,0.2460396,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.25522164,0.24030505,0.2547764,0.24969691,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.2658151,0.23301634,0.25681072,0.24435784,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.24979548,0.24482176,0.25294298,0.25243974,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.24972957,0.24883671,0.25127,0.2501637,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.25357682,0.2454152,0.24458256,0.25642547,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.2443757,0.24820991,0.25071958,0.2566948,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.25366792,0.24955024,0.24578226,0.25099957,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.25868076,0.2430294,0.24239868,0.25589117,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.25646192,0.2443268,0.23967566,0.25953564,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.25639933,0.25142765,0.2426024,0.24957061,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.25339624,0.2522448,0.24081494,0.253544,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.24778202,0.25225788,0.25017542,0.24978468,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.25177965,0.25165468,0.24733503,0.24923064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.2524575,0.25057817,0.24987493,0.24708943,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.24774702,0.25169545,0.2564977,0.24405986,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.25086313,0.246905,0.25501207,0.24721979,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.25994956,0.23525526,0.25626153,0.24853365,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.254945,0.25008598,0.24612257,0.24884647,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.24858141,0.2506658,0.25292972,0.24782307,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.25635853,0.24291037,0.2505349,0.25019622,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.24789742,0.24366699,0.25714633,0.2512893,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.24854657,0.24844547,0.24951845,0.25348952,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.2470817,0.26137796,0.24392596,0.2476144,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.2525638,0.23904987,0.2552492,0.2531371,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.25242987,0.24606755,0.2462477,0.25525486,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.25481918,0.2561659,0.23531921,0.25369567,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.24276394,0.25826266,0.24776547,0.25120792,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.25437093,0.24897137,0.24687567,0.24978207,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.26176825,0.23938349,0.26021942,0.23862882,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.2660899,0.23963766,0.2558413,0.23843107,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.2580297,0.2382744,0.2517677,0.25192815,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.26012322,0.23917475,0.251162,0.24954,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.264044,0.2421401,0.23360509,0.26021084,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.25542942,0.24679087,0.2554095,0.24237019,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.26262346,0.23439623,0.24371177,0.25926855,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.26534024,0.23815222,0.24421111,0.25229642,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.27436444,0.2440656,0.24045688,0.24111308,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.27451953,0.23414074,0.259612,0.23172776,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.27987108,0.22917472,0.24823163,0.24272259,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.27487642,0.21123102,0.26723272,0.24665985,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.27366444,0.22915219,0.25122234,0.24596108,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.2602749,0.23346955,0.25115776,0.25509775,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.26719758,0.2399051,0.24536522,0.24753207,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.24947909,0.24280791,0.25446486,0.25324813,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.26207495,0.23008431,0.25302556,0.25481516,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.26073778,0.22471102,0.2631991,0.25135213,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.26783955,0.23866233,0.24969941,0.24379872,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.2586214,0.23824948,0.24021274,0.2629164,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.2559783,0.2428445,0.24419504,0.25698215,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.26601183,0.24054296,0.22304909,0.27039614,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.2532197,0.24658145,0.24549882,0.25470006,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.2583527,0.23712432,0.24472623,0.25979674,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.2641327,0.23977335,0.24958383,0.2465101,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.2638296,0.23375404,0.24748048,0.2549359,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.26689455,0.23810798,0.25031027,0.24468721,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.27233392,0.22757196,0.25630713,0.24378698,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.26603454,0.2504853,0.23220131,0.2512789,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.2748308,0.22850822,0.253771,0.24289,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.25666958,0.25164673,0.24404952,0.24763416,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.25076315,0.24685545,0.25178322,0.2505982,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.25992054,0.24525578,0.24616683,0.24865681,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.26677066,0.2342612,0.24867953,0.25028858,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.26373035,0.22541982,0.26064503,0.25020483,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.25812694,0.247245,0.24612997,0.24849811,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.25603214,0.2421688,0.24957858,0.25222048,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.25424716,0.23772125,0.2569929,0.25103867,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.2504989,0.24675494,0.24949774,0.25324848,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.25449103,0.23537122,0.25537378,0.254764,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.24668665,0.24597016,0.2560859,0.2512573,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.26068878,0.24055462,0.24193619,0.25682044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.24948248,0.23891906,0.25689852,0.25469992,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.23996004,0.24702415,0.25931135,0.25370443,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.24833024,0.24356654,0.25236392,0.25573933,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.2704816,0.2350538,0.24088734,0.2535773,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.26095268,0.2502605,0.24116005,0.2476268,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.24793154,0.24689266,0.2535912,0.25158456,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.22906181,0.24771926,0.27129263,0.25192633,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.2751626,0.22905098,0.24492219,0.25086424,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.24923946,0.2462506,0.25926417,0.24524574,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.25898752,0.24117786,0.2556164,0.24421827,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.2465041,0.24895597,0.24916016,0.2553798,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.26771742,0.24069577,0.23487651,0.25671032,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.2662523,0.2512438,0.2320146,0.2504893,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.2480518,0.22933291,0.2671212,0.25549406,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.26423877,0.2456265,0.24150628,0.24862847,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.28864324,0.23088612,0.23076415,0.24970646,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.2441308,0.25237194,0.24828291,0.2552144,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.25614735,0.24188568,0.25495848,0.2470085,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
