date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-09-01,40.63048743637153,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,72.61130412235516,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,16.106580869066157,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,47.609193988357426,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,10.453674079026895,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,60.923069715228365,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,91.25804445136397,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,83.65287421624681,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,24.111000515395492,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,51.69151539993256,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,67.2450890297665,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,56.96283489947441,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,79.91651233858585,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,62.28661094801399,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,46.5995748100305,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,45.936139045533956,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,60.982807651033916,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,48.155120400628476,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,34.672648673115,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,71.96391043005633,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,65.77949888548487,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,29.52256077027245,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,80.58078092972418,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,98.28892924179681,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,35.177027043885985,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,45.6999784689203,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,28.836841633830353,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,35.130200935231635,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,39.38305322280598,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,105.54367551122156,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,105.9218305036223,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,96.81314577605393,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,37.16655242133925,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,31.793333105734916,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,38.103994558423196,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,41.27002356238831,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,75.27653992118951,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,24.797057081922162,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,25.526690081796495,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,38.807604654836986,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,39.17494933856104,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,39.012349930326124,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,66.66920565282489,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,50.917655102563316,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,35.647825428231826,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,35.50513361124013,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,75.949609400381,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,53.664888162905086,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,57.57497730183228,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,66.14578074348711,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,158.4828568942965,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,108.32721260118352,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,33.52523984037878,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,65.37510310783672,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,78.2808651376785,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,36.733416845234416,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,139.69764527470787,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,112.77431778336793,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,88.6599452808734,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,154.95616878601834,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,64.64537105862044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,68.5945763288689,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,61.20318542706631,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,66.60785667203243,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,74.08536755663968,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,60.020482386750146,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,31.687555292796542,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,6.376766298652891,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,29.746331914221393,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,93.49029004083154,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,57.55974685020904,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,39.31903686350911,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,45.245359289273495,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,43.356517018818316,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,21.84313373038643,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,90.80818483296211,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,56.56692477887329,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,64.82841566576248,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,44.343318746352956,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,92.94937137225543,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,53.82005473054833,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,24.233122100595313,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,26.554955764422566,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,56.25629007784572,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,96.66128226164554,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
