date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-03-09,99.39742400731345,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,630.0565050265914,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,605.5996615342989,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,177.0264610205908,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,261.2810345653141,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,44.17012458444013,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,473.1988531959465,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,469.30988144535763,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,383.5536948418343,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,656.6996297430596,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,477.92061103539436,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,523.7759291438337,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,866.7513545975107,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,382.81354129012874,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,467.833963036489,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,427.5331090277179,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,830.6227521513155,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,626.0598810793699,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,608.0387325011827,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,527.1084868578224,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,646.6686009814155,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,792.4539721458098,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,484.78623347637364,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,516.9146081784343,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,710.8730922120634,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,709.3894933137252,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,982.3632601013868,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,588.4714504089957,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,767.2003435710639,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,469.3915572320812,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,998.5112741826,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,676.6013965347033,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,537.6308625261062,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,1058.106271287951,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,916.6271189278992,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,341.17735033968376,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,1065.3721477964698,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,25.007711929071103,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,866.4880156595275,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,917.7617182150677,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,975.576593714803,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,680.1574402491921,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,654.0300021304146,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,1221.3057978065995,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,841.3986770348458,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,385.01869032157634,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,874.3196367024254,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,665.8773962698195,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,667.7021965615893,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,961.0708223364063,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,672.3972109161999,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,319.2029563806602,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,480.061368416018,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,483.6016628926381,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,522.2777080708623,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,377.8466063628978,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,452.6247819207056,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,565.4362991923692,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,509.5228151190711,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,528.3418321225798,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,840.5339349252674,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,715.206623919637,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,353.1735234693706,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,945.6503925782068,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,806.0113092750511,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,807.1562746544919,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,1013.8819525297133,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,817.5710546833835,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,699.7880463809274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,502.43750101540627,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,412.70059152567075,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,870.2284804652871,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,441.75807912137066,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,623.3789896735497,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,163.23962404288037,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,524.0433828969296,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,421.08404728295665,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,421.7964842125191,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,628.9164963129517,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,307.7259027054009,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,346.2332902390514,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,536.3699350896715,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,476.4768489591509,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,680.4552383783882,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,551.2002818121308,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,128.6081672052959,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,552.4019711720696,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,250.2044678170754,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,453.13704567849504,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,490.3264337516607,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,399.07090471379115,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,333.6817762433093,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,387.2572734509919,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,516.6251709479118,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,566.6250179169056,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,1054.0793410719427,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,620.3259337912477,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,635.3735636515646,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,1039.0581804635808,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,202.94238054093867,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,601.3789524522965,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,15.955925651776658,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,693.8845178823743,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,462.4119755255573,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,520.275929454858,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,135.73283835351498,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,527.6411585328235,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,634.8994847970142,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,384.30319892304965,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,588.1081502886899,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,514.7473502512456,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,651.087125901695,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,1036.708971932504,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,639.065245163751,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,364.4383642172031,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,579.3879774537303,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,454.20964344504984,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,697.6350347748762,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,552.7636056480732,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,573.919790732627,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,520.2905887728641,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,1007.6556167007724,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,551.170154301727,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,735.0779584850699,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,462.8177251881474,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,449.59676439807134,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,432.09582411251387,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,341.9568620630591,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,360.8497117572434,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,615.2168130909963,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,660.6100629184331,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,470.77441074568515,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,645.0523646657857,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,546.719053387876,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,222.75279058747873,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,912.5931570516356,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,916.1630170587226,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,486.98546529575145,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,538.3919723849261,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,563.9241371860849,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,524.3081520114803,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,746.5721907027213,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,171.31379238906817,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,617.2192046861254,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,618.649523432592,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,620.8187541994067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,868.8766624520664,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,649.1100400346294,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,806.8270906882293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,976.867498596465,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,590.3800852788188,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,852.7212284613281,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,389.67723858102994,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,384.16582459209803,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,954.9467205947685,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,323.2541948278979,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,515.4728311591923,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,729.8581885968418,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,621.3312374304078,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,216.03450229572886,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,927.2544536784674,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,607.5732855386743,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,419.0887233823068,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,753.7314167555314,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,235.87880825160056,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,502.88796690156727,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,621.5269579498703,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,299.94961529353293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,772.0627718613854,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,1023.1833219109368,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,1230.1262977323618,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,671.8353758178833,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,750.700008774769,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,681.9694940739319,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,375.6628856562019,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,851.3711562342713,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,846.5475776268572,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,810.233352533928,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,725.4636526498994,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,880.742736075535,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,792.9752936281192,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,779.5634036196038,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,800.3083009778494,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,493.5624699296572,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,724.137631304201,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,404.57452671731045,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,258.8446193815461,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,599.3789452071827,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,80.054189237718,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,595.1419906558742,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,626.3014300686285,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,965.7158249532926,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,848.5594264953135,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,563.2958577446465,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,362.43677288650986,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,512.682224807708,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,497.2352293779386,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,821.4449104367046,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,897.7545073817579,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,596.7720517938417,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,585.9895910593727,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,792.8199192928843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,797.7608528087418,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,619.9565046363401,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,438.6468258444899,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,379.23801456304625,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,620.4478492940453,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
