date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-03-31,635.8255205752093,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,769.0139247613029,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,627.3754460946093,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,961.1686094241388,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,451.2768451048163,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,674.0303011545452,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,387.2386304278561,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,407.48442143578626,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,405.8837048344803,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,554.609695369916,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,593.3118868087774,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,592.1171819580137,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,623.095660339085,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,602.5823054837434,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,815.4038755204043,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,18.620346773039103,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,559.3696527077889,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,35.16618686503417,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,607.6803320855338,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,713.2760394597332,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,444.6038712537019,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,499.3043993258998,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,307.59727375270774,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,949.611801721422,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,776.1999926185786,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,237.59885065385544,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,194.69564738388902,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,385.186574225802,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,407.3473736687072,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,475.5112475498051,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,558.6788000241813,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,107.1480405234214,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,107.00729768233681,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,359.4695578877275,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,545.0999053105437,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,316.2716544443706,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,563.0134371273734,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,596.0844731675568,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,35.994608517200575,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,36.29565367944546,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,712.4008153446867,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,886.6554641518402,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,481.3228382633523,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,435.9383154273951,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,449.51297912692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,589.0705214444164,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,667.1660093023459,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,620.7866127269176,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,703.3424350129002,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,576.0358068661914,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,325.6642037677543,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,436.77520199637405,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,68.57681153570094,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,541.5447699728218,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,520.5239340779398,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,526.3126672882408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,547.6721223510372,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,427.7445394381555,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,494.32399267232194,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,555.2264709708433,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,528.7526833267357,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,323.92987770415704,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,770.6732029387665,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,508.02499837967036,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,782.868684016801,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,94.77174843275814,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,924.2018655698653,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,449.86500682894086,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,330.6155532865385,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,333.04690497807144,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,369.7048131985784,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,373.10393054469785,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,151.9357300771003,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,153.64571010810639,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,540.7250885800573,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,475.74116957438645,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,472.91272234302653,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,539.0782291743809,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,172.17299043409554,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,173.2818660872015,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,547.8137924581697,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,201.99832896242808,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,226.94406052810183,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,570.1395729875355,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,701.2220790939936,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,458.74415360658594,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,449.0557886200588,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,243.06212933211057,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,285.7186813100094,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,626.4879277055209,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,854.508373654051,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,784.7358467555532,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,679.4368181339217,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,211.87912557397038,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,806.1858813109036,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,358.9319533609851,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,434.46837114840287,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,481.9264545638225,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,449.30558268408316,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,445.2719050911108,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,529.4795080526332,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,156.5767415754188,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,138.78272363436872,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,432.03303209666,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,370.3383322037324,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,867.7723056594726,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,814.5818551982684,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,803.9418396039104,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,6.195902660037301,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,496.6932087543573,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,15.826682623659284,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,494.6988568038744,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,467.72144734892595,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,396.53633672835383,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,57.39524493969458,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,252.40741927219648,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,420.8023086981444,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,12.16589951181161,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,12.378575379103578,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,507.9892349594408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,504.9406729497356,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,463.5339045257588,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,283.5952423067302,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,406.1999378649227,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,670.6512891110305,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,40.65313871122703,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,382.18936885231625,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,91.07374584009882,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,670.4677388875739,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,750.5941098968725,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,574.0399415806377,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,421.6119273805626,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,428.57198170755083,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,451.862297765987,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,324.5259373872807,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,221.95245598391833,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,409.1157702847499,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,417.8110549552349,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,430.56243838305033,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,396.9630131203411,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,380.7335968268805,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,447.42469360324156,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,290.90289743524124,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,460.6273775906246,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,391.8380116121239,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,586.6152779362407,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,296.2054818620604,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,7.267422971850735,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,58.445589457914906,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,425.3606021707467,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,557.104032129664,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,366.5328682537083,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,512.7849216993981,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,512.0943454117624,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,509.1426623521865,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,506.6886468287998,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,500.86474420728865,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,425.7958563943769,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,438.9193079445494,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,378.83002511615683,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,440.6817835386175,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,480.8274882386604,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,511.76437291433865,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,604.8517699040207,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,576.845429259487,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,467.1156836180715,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,313.6050147472764,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,504.25626816006474,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,672.7838618694051,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,338.97130823925255,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,498.1520845710515,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,426.09586026924075,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,423.8295368832823,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,842.3131254702726,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,786.8476252087154,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,390.4996544483033,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,660.4367002442319,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
