date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-03-16,0.011668503,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,0.36963472,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,0.6009789,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,0.381302,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,0.3809772,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,0.3809772,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,0.38130268,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,5.364418e-07,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,0.46211722,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,0.6498081,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,0.37535286,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,0.37535286,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,0.48775178,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,0.38075954,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,0.3813032,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,0.60097843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.6009785,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.6009785,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,0.7626064,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,0.46211523,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.46211523,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,0.38111067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,0.38111067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,0.5770001,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,0.33955097,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,0.45874298,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,0.45228916,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,0.7598821,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,0.7598764,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,8.523464e-06,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,0.60097843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,0.60097843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,0.7621281,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,0.7621281,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,0.7626064,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,0.45987657,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,0.45987657,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,0.32428864,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,0.37528637,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,0.32490408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.0025642663,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,0.37483191,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,0.30854946,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,0.28144306,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,0.4507333,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,0.6009793,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,0.3813036,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,0.3818084,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,0.6022556,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,0.38143665,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,0.76260644,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,0.60097843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,0.48818,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,0.00027546287,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,0.31080782,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,0.43690246,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,0.45042968,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,0.45042968,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,5.066395e-07,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,0.60097814,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,0.51013863,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,0.15767598,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,0.6009779,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,0.6009779,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,1.1920929e-07,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,1.1920929e-07,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,0.60097843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,0.36557198,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,0.36557198,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,0.6388068,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,0.055138633,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,0.034103826,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,0.7612786,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,0.0025155544,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,0.4625549,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,0.4496851,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,0.7626064,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,0.32490408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,0.32490408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,0.04553193,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,0.27936256,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,0.32490805,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,0.4621171,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,0.60120857,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,0.60120857,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,0.0070187002,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,0.0070187002,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,0.7626064,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,0.46211717,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,0.46152252,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,0.38129273,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,0.48591083,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,0.73227024,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,0.76260644,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,0.76260644,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,0.7603878,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,0.7603878,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,0.7033147,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,0.43247136,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,0.38110986,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,0.38110986,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,0.3241086,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,0.3760519,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,0.3247275,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,0.00017659366,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,0.76260644,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,0.76259404,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,0.38130608,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,0.46211776,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,0.7626064,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,0.029109731,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,0.596259,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,0.4522722,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,0.7310052,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,0.7619366,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,0.462107,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,0.92263806,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,0.38347295,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,0.68217874,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,0.68217874,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,0.37789512,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,0.7557962,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,0.60097855,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,0.3813032,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,0.029122934,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,0.87042904,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,0.7241523,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,0.00088371336,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,0.38469455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,0.38469455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,0.75675565,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,0.7567521,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,2.6717782e-05,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,0.38130808,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,0.6498075,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,0.050202854,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,0.59771407,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,0.4505708,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,0.000318259,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,0.32458583,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,0.73227024,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,0.3754628,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,0.3754628,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,0.76260644,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,0.3813033,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,0.6009781,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,0.6009394,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,0.600409,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,0.7619194,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,0.46244735,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,0.46244824,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,0.7626064,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,0.48782286,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,0.48870277,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,0.6009785,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
