date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-01-05,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-06,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-07,0.25775537,0.24741727,0.24741367,0.24741367,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-08,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-11,0.1344705,0.36552873,0.13447206,0.36552873,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-12,0.1344707,0.3655293,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-13,0.1344707,0.3655293,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-14,0.10923177,0.29692274,0.29692274,0.29692274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-15,0.16467549,0.16467549,0.22301464,0.4476344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-19,0.1773438,0.17882629,0.17315252,0.47067738,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-20,0.15570779,0.15570779,0.26532674,0.42325768,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-21,0.1748777,0.1748777,0.1748777,0.47536692,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-22,0.3655293,0.1344707,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-25,0.37511224,0.13799608,0.13799608,0.34889567,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-26,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-27,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-28,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-29,0.36553127,0.13447143,0.13447143,0.36552584,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-01,0.47536686,0.17487769,0.17487769,0.17487775,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-02,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-03,0.46727043,0.17189917,0.18893126,0.17189917,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-04,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-05,0.1344707,0.3655293,0.3655293,0.1344707,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-08,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-09,0.17070495,0.4640242,0.19456595,0.17070495,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-10,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-11,0.17487773,0.47536686,0.17487772,0.17487772,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-12,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-16,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-17,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-18,0.47506782,0.1753968,0.17476767,0.17476767,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-19,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-22,0.46949548,0.17271772,0.18506908,0.17271772,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-23,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-24,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,0.16714957,0.16714965,0.45435798,0.2113428,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,0.1344707,0.3655293,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,0.1754022,0.1754022,0.1754022,0.47379336,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,0.36552486,0.13447164,0.13447164,0.36553186,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,0.36553216,0.13447176,0.13447176,0.36552438,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,0.40120575,0.14759535,0.14759535,0.30360356,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,0.1344707,0.3655293,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,0.29559204,0.29748473,0.10943851,0.29748473,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,0.13451298,0.36532986,0.13451298,0.36564422,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,0.36753848,0.13520984,0.13520984,0.36204183,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,0.1344707,0.3655293,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,0.13570723,0.36889052,0.13570723,0.35969508,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,0.1748777,0.47536692,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,0.1748777,0.47536692,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,0.47536653,0.17487757,0.1748783,0.17487757,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,0.3655293,0.1344707,0.3655293,0.1344707,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,0.3656232,0.13450526,0.3653663,0.13450526,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,0.36552945,0.13447076,0.36552903,0.13447076,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,0.3655293,0.1344707,0.3655293,0.1344707,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,0.36552927,0.1344707,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,0.10923177,0.29692274,0.29692274,0.29692274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,0.2968293,0.10924635,0.2969624,0.296962,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,0.10923177,0.29692274,0.29692274,0.29692274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,0.10923177,0.29692274,0.29692274,0.29692274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,0.1748201,0.1748201,0.4752103,0.1751495,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,0.1344707,0.13447075,0.36552927,0.36552927,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,0.1748777,0.1748777,0.47536692,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.17487767,0.17487767,0.1748778,0.4753668,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,0.1344707,0.3655293,0.3655293,0.1344707,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,0.13447168,0.36553195,0.13447168,0.36552468,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.1344707,0.3655293,0.3655293,0.1344707,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.1748777,0.47536692,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,0.13449112,0.36558476,0.36543304,0.13449112,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,0.1748777,0.47536692,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,0.17046714,0.19568796,0.46337774,0.17046714,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,0.13444647,0.36546344,0.36546344,0.13462663,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,0.2492223,0.2523331,0.2492223,0.2492223,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,0.13422069,0.3648475,0.13608284,0.36484894,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,0.4753626,0.1748791,0.1748791,0.1748791,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,0.1748777,0.47536692,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,0.13463719,0.36510327,0.13454337,0.3657162,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,0.1344707,0.3655293,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,0.364409,0.13712344,0.13405858,0.364409,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,0.1344707,0.3655293,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,0.29661503,0.2970527,0.10927958,0.2970527,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,0.10923177,0.29692274,0.29692274,0.29692274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,0.1344707,0.3655293,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,0.1748777,0.47536692,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.17615981,0.47462824,0.17460597,0.17460597,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,0.13318042,0.36202195,0.36202192,0.14277568,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,0.10927874,0.29705045,0.2966204,0.29705045,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,0.25000027,0.24999991,0.24999991,0.24999994,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,0.17487746,0.17487876,0.47536626,0.17487746,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
