date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-04-04,37.40557774887183,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-05,19.69076596320884,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-08,19.10052116485287,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-09,8.758283855793174,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-10,24.53499641864291,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-11,24.478609112324854,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-12,41.227904601695144,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-15,25.27988810023019,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-16,19.45261304333507,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-17,4.929918034020673,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-18,9.205715041592628,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-19,23.40609831642113,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-22,32.32139797644724,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-23,15.769980821092949,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-24,33.08559076938319,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-25,24.873996631525912,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-26,11.484329028799971,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-29,20.64486667024371,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-30,25.658513829416904,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-01,24.74040803221299,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,10.40108785757527,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,39.79081902158874,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,27.20331250182882,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,15.197557273074288,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,19.370444087482472,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,31.037526958703005,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,28.003671589825906,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,13.464074776222878,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,18.259301338219107,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,23.34601372001928,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,57.31493600818812,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,30.562597516497604,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,25.699015751533967,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,17.360545769022423,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,54.4867844914386,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,38.22908238703489,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,60.855298961603005,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,13.766496964152006,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,19.82900204039579,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,24.003671159501565,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,46.33611449881453,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,16.630335428273845,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,27.537880876115544,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,23.57939569169431,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,23.653735709873,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,44.43519902386323,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,66.64216698314306,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,30.581400144083055,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,11.360926456039897,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,22.76147975408766,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,39.02173282752761,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,31.41481685874267,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,26.510010792948133,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,47.09211789270466,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,17.259620485873217,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,39.63815896385917,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,30.278948724848647,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,32.378108435045725,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,40.795283435671124,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,17.80545920159928,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,20.94202391985039,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,30.825502673251492,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,20.305503808047824,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,40.1612902020329,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,11.213219900455252,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,39.555809321971616,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,38.13467962584102,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,43.28995914504151,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,56.32749057595718,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,62.65729813799212,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,50.55735052721171,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,37.42868486838892,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,31.084453903725702,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,44.54214288014722,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,51.250352481452694,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,16.410639616570062,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,66.44307307803147,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,12.78629902335455,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,36.84247225647936,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,37.62797515256872,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,25.129470173563433,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,70.9335077960823,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,23.570285174394666,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,43.01430457236934,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,27.98445148493583,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,27.429188527083326,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,21.48652098862051,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,26.033920068157368,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,62.76788088283353,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,16.690526467915483,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,44.89206457933782,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,25.001826759221608,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,23.265015931718565,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,62.181994128781575,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,53.83671926428902,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,18.76516551955951,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,30.61257194871538,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,31.00127683287861,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,38.396917755592064,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,62.90817840299442,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,20.880816675478957,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,17.343320093367637,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,32.30330752754493,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,21.43280907920906,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,7.524492542416857,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,30.818645205205588,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,43.663056399024434,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,23.22705700092092,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,45.27807464002771,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,9.159655504539389,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,42.973334743222026,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,27.90269845292837,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,32.01958245137656,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,40.57214666067762,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,56.87506063405259,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,45.867605055828435,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,70.98489099142274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,58.41916439638752,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,43.272996928004375,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,56.910025998207466,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,55.36852214935875,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,47.9287207259756,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,45.44054082010942,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,18.962626443648624,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,44.60256070208958,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,42.525928104387916,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,13.656451764000707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,18.77714139580129,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,11.510076283867408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,37.49601541158282,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,66.14566433934058,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,31.201583139072785,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,28.192535195669326,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,38.96672023698193,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,38.66684408412883,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,22.51628546411032,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,24.581238178512407,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,44.86856311790461,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,42.3126967957668,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,30.2941750165008,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,17.6086681482013,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,24.47421547315843,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,10.857209721749769,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,9.858892563786815,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,11.987752087738444,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,3.169266495610065,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,16.165299617674055,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,19.532689259007643,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,19.084275180439953,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,18.571507536244383,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,20.923366407427952,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,29.75118826980427,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,23.91833444826774,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,23.323767542279317,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,12.49821354231124,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,11.548169053501558,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,26.107516956084808,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,15.567619395485988,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,15.942541977155608,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,21.89528897603238,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,24.787684532314184,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,32.74040201611894,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,14.312502144217722,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,6.152036872668182,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,10.332403665864012,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,9.090649133708494,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,13.641669665249205,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,21.468464181588587,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,25.218349984388198,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,15.13192238190027,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,5.505188002449014,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,22.330943005348473,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,17.33382330943107,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,37.233005912287865,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,31.81846923497755,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,25.568624251749554,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,16.421637685722512,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,19.16753885561809,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,54.15969772273821,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,17.87175741981505,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,33.242328781835056,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,40.42838300256782,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,54.0188860641675,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,74.00244191227061,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,49.854990488657826,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,18.492750875475068,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,29.146856088736957,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
