date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-06-22,0.014278263,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.07218225,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,0.06005466,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,0.0021716952,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.029475793,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,0.05585687,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,0.07059869,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,0.058470234,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,0.06730482,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,0.023962885,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.04913014,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,0.04555972,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,0.14398988,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,0.15420984,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,0.010954365,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,0.0642785,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.033287406,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,0.013555482,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,0.0026704073,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,0.032167137,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.022779047,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.03261262,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.04540144,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,0.048450038,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,0.037626788,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.061315775,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.04691802,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,0.02548778,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,0.02825436,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,0.02779083,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.04790087,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,0.07327381,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.030005008,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.022569433,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.012719572,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.037658185,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.02095884,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.047800407,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.057693988,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,0.028056204,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.16904917,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.28601456,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.12320463,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.045375735,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.06741275,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.0573847,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.06622037,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.085225224,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.038357615,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.04859157,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.039786488,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.074573785,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.13496397,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.09025207,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.008964345,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.048318252,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.21147773,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.058378816,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.087771475,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.11204016,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.12349723,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.053181455,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.012168363,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.014203548,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.14518748,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.10865566,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.030587554,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.039544404,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.043507278,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.0852108,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.07708141,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.031171322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.031171322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.10235509,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.10235509,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.014482453,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.014482453,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.06275073,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.06886846,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.09609908,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.07510859,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.073852494,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.16343729,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.039733678,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.08299787,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.03311105,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.0688597,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.05382657,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.13882339,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.12735957,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.028963313,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.11273004,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.088477045,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.07220325,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.23721296,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.13670939,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.05516617,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.016265169,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.015072793,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.034593105,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.119580075,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.07264951,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.057509735,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.057489157,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.010655969,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.071599156,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.07940227,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.032904297,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.024260059,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.10182662,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.046532884,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.02958554,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,0.071363315,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.03314112,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,0.06135972,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.17850289,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.16720033,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,0.018152237,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.20885998,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.15597531,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,0.026408732,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.016926348,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.018911839,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.010316715,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.063602105,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.03365016,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.059991837,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.100138456,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.051968426,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,0.028983638,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.06730816,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.110939056,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.234836,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.32330477,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
