date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-02-04,0.25164214,0.25643697,0.25049588,0.24142508,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-05,0.24778537,0.25091052,0.24973722,0.2515669,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-06,0.24519828,0.26397485,0.24031238,0.25051448,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-07,0.23518234,0.27444842,0.23824006,0.25212914,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-10,0.24923496,0.25964797,0.24756366,0.24355347,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-11,0.24703498,0.26084787,0.24388213,0.24823499,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-12,0.25244012,0.2572753,0.23892342,0.25136116,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-13,0.23914498,0.26266286,0.2415754,0.25661677,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-14,0.24254851,0.27744535,0.2321261,0.24788012,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-18,0.25022042,0.26629463,0.23847152,0.24501345,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-19,0.24839616,0.26201633,0.24080954,0.24877803,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-20,0.24163496,0.27601498,0.23955123,0.2427988,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-21,0.2527445,0.26971048,0.23373328,0.24381171,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-24,0.27989122,0.2497433,0.23114757,0.23921789,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-25,0.26068974,0.2515211,0.24099582,0.24679326,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-26,0.2536758,0.26298037,0.23795606,0.24538778,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-27,0.26273605,0.24143936,0.23635857,0.25946602,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-28,0.27355048,0.25140914,0.23949406,0.23554625,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-02,0.2672432,0.2582311,0.23552658,0.23899907,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-03,0.2657461,0.24388823,0.24386668,0.24649894,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-04,0.26494697,0.24968785,0.2395268,0.24583839,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-05,0.26549578,0.24409111,0.25037542,0.2400377,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-06,0.2622556,0.26151296,0.23087828,0.24535315,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-09,0.2491255,0.26819482,0.24128805,0.24139169,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,0.26311597,0.25662062,0.23314205,0.24712136,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,0.2667748,0.24226376,0.24149075,0.24947067,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,0.2530692,0.25406626,0.24391206,0.2489525,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,0.25575063,0.24799918,0.24281862,0.25343162,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,0.26659006,0.24763344,0.24103627,0.24474025,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,0.2592946,0.2534619,0.24489045,0.24235305,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,0.2591107,0.2462439,0.24362238,0.25102305,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,0.25713518,0.2474367,0.2547297,0.24069843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,0.25838786,0.24287912,0.25013107,0.24860194,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,0.25867373,0.24787106,0.24420995,0.24924529,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,0.24625748,0.25992894,0.25271046,0.24110313,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,0.24378766,0.26189366,0.24944554,0.24487315,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,0.26702914,0.2438528,0.24621466,0.2429034,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,0.26816285,0.23896486,0.25310385,0.23976842,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,0.28078714,0.22841895,0.25035757,0.24043636,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,0.27215317,0.23446713,0.25171244,0.24166729,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,0.25409216,0.24780652,0.25448754,0.24361375,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,0.25917348,0.24474864,0.25171122,0.24436666,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,0.2568214,0.23982544,0.25288007,0.25047308,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,0.2587887,0.24265574,0.24880408,0.24975142,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.27810204,0.2348674,0.24107485,0.24595566,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.2530266,0.25208724,0.24748181,0.24740438,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.2814738,0.24021997,0.23197348,0.24633282,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.2733389,0.25406474,0.22410502,0.24849127,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.26203954,0.25107166,0.24478489,0.24210384,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.23274614,0.2591486,0.24171934,0.2663859,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.23953791,0.26767954,0.24497174,0.24781086,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.25085077,0.26151296,0.24230157,0.2453347,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.25943,0.24478549,0.24187517,0.25390932,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.24400397,0.24530154,0.25216162,0.25853285,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.245995,0.25918296,0.24122706,0.253595,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.2559859,0.2554063,0.24237625,0.24623156,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.2456765,0.2670937,0.24316905,0.24406077,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.23734245,0.2734771,0.24870674,0.24047367,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.23912396,0.27113453,0.24190179,0.24783973,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.24445918,0.2647548,0.24680437,0.24398161,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.26657185,0.24201171,0.2418743,0.24954218,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.2460235,0.27117282,0.24190672,0.24089697,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.24784951,0.25853458,0.24289969,0.25071624,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.2593748,0.25277892,0.23792358,0.24992274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.26112533,0.253266,0.24074195,0.24486671,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.26492706,0.24521606,0.24492295,0.24493392,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.23964025,0.26012093,0.25231066,0.24792816,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.2537435,0.25125778,0.24884173,0.24615695,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.23763527,0.2615436,0.25201997,0.24880119,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.24080014,0.25829142,0.24734263,0.2535658,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.2464357,0.25094998,0.2526483,0.24996606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.2545954,0.2433188,0.2545508,0.24753496,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.24738115,0.24529302,0.25234798,0.25497785,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.27575964,0.23797795,0.24595569,0.24030669,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.2718041,0.24196562,0.24517299,0.24105729,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.24495173,0.2699752,0.24297428,0.24209881,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.26589647,0.25912252,0.2351175,0.23986357,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.2548553,0.25787878,0.24872477,0.23854111,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.28128093,0.2329446,0.25457823,0.23119621,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.27153912,0.22760853,0.26537928,0.23547307,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.26219624,0.23277858,0.26752025,0.23750488,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.268738,0.24628878,0.23100357,0.2539696,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.2666364,0.24809636,0.24108128,0.24418597,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.2597316,0.25550213,0.23525482,0.2495114,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.26441061,0.24573523,0.24751294,0.24234118,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.25387666,0.25863343,0.25152668,0.23596324,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.29366556,0.2248799,0.25646862,0.22498593,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.27867985,0.24393956,0.23709455,0.24028605,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.26713863,0.2449243,0.24628645,0.24165058,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.25086656,0.25328392,0.24884765,0.24700184,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.24946448,0.25580594,0.24961424,0.2451153,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.25850183,0.24407484,0.25583795,0.24158537,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.25369522,0.251063,0.24940132,0.24584043,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.25186902,0.22765194,0.27179557,0.24868348,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.2558121,0.2558143,0.23515765,0.2532159,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.24294472,0.27612662,0.25487837,0.22605027,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.24988708,0.25749025,0.2451644,0.24745831,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.2680491,0.25982055,0.23427647,0.23785387,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.26179504,0.26256862,0.22775085,0.24788545,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.27072835,0.23736757,0.25910452,0.23279956,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.26565427,0.2515748,0.2295705,0.25320044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.26747224,0.26394093,0.22892694,0.23965992,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.25689927,0.26014534,0.24286176,0.24009368,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.25957242,0.26353383,0.24576575,0.23112799,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.26370886,0.24341774,0.2425219,0.25035152,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.2588565,0.2506493,0.24728481,0.2432094,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.26214147,0.24687919,0.2526501,0.2383292,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.26219013,0.25080618,0.23964013,0.24736357,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.25287077,0.27194488,0.23246077,0.24272358,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.29756358,0.2417894,0.22954334,0.23110363,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.27376512,0.25343147,0.22958237,0.24322101,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.27853233,0.25917298,0.22150365,0.24079107,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.27112398,0.24667686,0.23990652,0.24229263,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.27141893,0.2488654,0.23962851,0.24008712,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.26430243,0.24919602,0.23992905,0.24657251,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.27600116,0.23443533,0.23675202,0.25281146,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.26135078,0.2441903,0.25251573,0.24194317,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.25397295,0.24899879,0.2479788,0.24904948,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.2506031,0.25129128,0.23880997,0.25929567,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.2459959,0.26171213,0.24629405,0.24599792,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.2419031,0.27362162,0.24012184,0.24435347,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.23830935,0.27402583,0.23900639,0.24865845,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.2306812,0.27534258,0.24746117,0.24651508,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.25097334,0.26074082,0.23648955,0.25179633,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.23582776,0.26627818,0.24923912,0.24865493,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.24262495,0.26524547,0.24862279,0.24350677,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.26272458,0.24867667,0.23709379,0.25150496,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.24752194,0.25399485,0.24350753,0.25497568,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.26339564,0.24741538,0.24219641,0.24699257,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.26780987,0.2444193,0.2375441,0.2502267,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.26505315,0.24324583,0.24740961,0.2442914,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.2574529,0.25216436,0.24380781,0.24657491,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.25518355,0.2542059,0.2431688,0.24744175,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.25772712,0.24314815,0.24747692,0.25164783,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.25104928,0.25601614,0.24263589,0.25029877,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.25180316,0.2551868,0.24920975,0.24380024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.25519505,0.25631756,0.24210311,0.24638426,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.25471815,0.26386574,0.23423329,0.24718283,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.2615064,0.2547905,0.24073702,0.24296604,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.2762769,0.24240607,0.2400263,0.24129082,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.26616916,0.24346657,0.25023323,0.240131,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.2590321,0.24784821,0.25002512,0.24309456,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.26603985,0.23874801,0.2485034,0.24670881,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.25112948,0.24899082,0.24591504,0.2539647,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.2526248,0.24939778,0.25418308,0.24379426,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.24672127,0.25546288,0.2582852,0.23953067,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.25837737,0.24443805,0.25626895,0.24091563,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.25719813,0.24636231,0.24875136,0.2476882,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.25737077,0.25196445,0.24599393,0.24467085,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.24885727,0.2514469,0.2554599,0.24423593,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.25461558,0.25900048,0.23737234,0.24901153,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.26311845,0.2523361,0.23443387,0.25011158,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.2742885,0.23260498,0.25043315,0.24267335,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.26707733,0.2286333,0.25853935,0.24575002,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.27024505,0.23250058,0.25672284,0.2405315,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.2666993,0.23059157,0.267097,0.2356121,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.2728639,0.23261869,0.25472212,0.2397953,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.27851093,0.22958623,0.25986913,0.2320337,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.24532543,0.24906148,0.24846894,0.25714415,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.26625928,0.23634568,0.2578613,0.2395338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.26720244,0.25854117,0.22813347,0.24612291,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.270888,0.24657333,0.24266058,0.23987809,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.27921772,0.24561642,0.2330632,0.24210262,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.2533426,0.24995139,0.25155646,0.24514954,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.24699591,0.2544048,0.25144142,0.24715781,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.24655639,0.2599294,0.2522114,0.24130283,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.2386417,0.2778813,0.24341938,0.24005759,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.2573938,0.24536526,0.2532526,0.24398832,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.25005412,0.25131258,0.24544306,0.25319025,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.26020354,0.2470775,0.25294337,0.23977564,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.25322768,0.2498395,0.2577871,0.23914573,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.25885808,0.2452326,0.24171133,0.25419798,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.25143874,0.26709107,0.24632707,0.23514314,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.2871556,0.23782495,0.23177972,0.2432397,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.266671,0.25644073,0.24258386,0.23430443,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.2526689,0.25555205,0.24550885,0.24627022,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.26665378,0.23914844,0.25390372,0.2402941,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.26280838,0.24543448,0.25114736,0.24060977,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.2548378,0.24986568,0.2451831,0.25011346,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.26136002,0.25026053,0.24307983,0.24529962,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.2509423,0.25248876,0.24306023,0.2535087,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.25664455,0.24033935,0.25757885,0.24543725,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.2641173,0.26275903,0.22648604,0.24663767,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.2466663,0.24976166,0.25265282,0.25091922,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.24555913,0.2673156,0.24208891,0.24503635,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.27975523,0.2432289,0.23140588,0.24561001,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.25205725,0.2556925,0.24586236,0.24638784,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.23785865,0.26439038,0.24955665,0.24819434,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.24868913,0.2543248,0.25292957,0.24405654,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.24682222,0.2709176,0.2373234,0.2449368,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.25184047,0.2591062,0.24952841,0.23952492,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.24828535,0.2584247,0.2467434,0.2465465,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.25060248,0.2567276,0.25207156,0.24059832,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.26980075,0.24358557,0.24031855,0.24629514,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.260669,0.25665972,0.24433514,0.23833616,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.27279356,0.25126815,0.23816967,0.2377686,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.26041147,0.2561695,0.24058372,0.24283533,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.26321742,0.24526028,0.251198,0.2403243,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.2678987,0.23488356,0.25231636,0.2449014,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.26363263,0.2502479,0.24858794,0.23753153,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.26183605,0.25532076,0.24639933,0.23644388,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.27914494,0.23350601,0.25404653,0.23330253,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.25716552,0.22929919,0.27357045,0.23996483,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.24820185,0.2501612,0.2561982,0.24543877,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.255605,0.2577383,0.23725182,0.24940489,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.24349426,0.26116475,0.25910512,0.23623592,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.27468476,0.2466608,0.23352914,0.24512525,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
