date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-05-29,30.421999622240232,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,118.88079402634226,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,38.84965281677284,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,41.661535336860545,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,55.26153061583136,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,54.912274406303574,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,144.90064860942422,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,111.26081619036624,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,37.7275032453489,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,53.43688963831341,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,10.87798407643057,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,49.93324098960875,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,36.78702914686264,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,82.75131808226818,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,120.27104153553269,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,131.5579370666317,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,93.37962003249508,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,67.63104765354329,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,42.29612896471655,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,133.6381140714934,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,114.06229480439453,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,46.887901377898274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,47.37413715115277,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,29.621466228343284,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,77.36175128208578,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,39.7752683870812,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,28.746577964428816,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,43.44081654853455,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,70.71703774542954,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,149.96315217368172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,79.97194446758239,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,35.36382331921357,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,66.84900991700735,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,8.38124011848906,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,24.072446596210106,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,60.49724993061722,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,86.33879597821293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,40.43202935003307,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,42.7545444709829,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,61.3548594686712,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,40.93117843575957,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,16.224245194252447,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,33.8919330627564,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,88.9899358510446,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,63.91809803999771,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,23.751068963351855,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,98.31541316946772,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,53.2245831425284,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,56.08985506504016,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,27.070810544814357,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,35.147423458327864,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,39.65155670195917,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,10.280841321894371,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,38.32827052029758,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,44.578515630239224,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,25.444932264706367,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,24.645270751458035,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,29.17621364560888,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,46.736936694595556,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,51.32208282801067,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,39.35550746716933,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,25.662822276590543,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,37.12430534723015,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,61.06484103570376,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,35.68154886796407,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,35.38209346119007,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,45.773115174674714,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,30.52843047862699,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,20.38285535988414,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,33.48543587704081,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,63.35778950487556,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,33.41473313179028,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,93.99079207253384,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,38.954307327214735,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,24.404046210100894,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,36.01079298498707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,43.23156550296753,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,37.73640447344995,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,155.84092806628877,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,105.79260979251735,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,103.35046596085405,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,62.89404189661599,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,36.480293568721194,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,88.33949777731108,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,22.113254439991987,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,21.601191780932606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,61.99149736301715,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,112.34761844863357,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,52.2542604040375,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,61.12746542630294,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,26.25258247317503,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,71.39278830904263,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,90.94732196182308,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,150.68409670046557,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,101.65274264353533,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,51.84204264893143,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,78.27929988179372,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,22.988915376765995,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,48.55423986991362,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,24.08412720903217,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,36.27659664778494,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,69.95614676805371,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,107.54575188057339,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,105.561320094147,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,60.57850993151713,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,120.30771263095102,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,95.49433507320917,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,49.06452459158544,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,48.510471389607964,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,59.5839975564704,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,58.471856322690215,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,24.0028670745941,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,26.257029146528595,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,86.45673211351814,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,60.15007737389839,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,42.571946239799175,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,42.7344881327876,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,46.27023761801389,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,35.83339100323231,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,53.23950120515208,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,17.685829194358615,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,87.25287874083102,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,91.52747223378722,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,91.753648951799,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,66.14162283872959,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,88.34487739598275,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,139.1420415213743,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,120.01588573576996,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,38.79093099260096,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,58.40781982735149,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,95.69002766031089,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,70.98439734424018,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,28.7806301634388,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,48.25540957692362,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,31.087694313428702,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,72.63652527176805,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,61.11435671131167,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,54.61951609431596,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,61.272485513169535,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,120.09380460316542,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,31.27143349124941,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,60.826385274892715,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,102.319181628491,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,46.7638693760501,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,57.770848955544075,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,39.58387648628098,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,58.2143789720843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,47.691084049593535,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,24.698249408685655,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,49.668268832223504,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,79.48821591777481,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
