date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-03-13,35.237685075594435,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-14,36.5076181935986,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-15,74.80906196007957,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-18,23.36735128035917,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-19,56.664933802575725,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-20,26.197139751025652,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-21,45.129272417304,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-22,39.05270832976521,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-25,60.67033394261864,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-26,27.122072324154388,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-27,49.187722508521084,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-28,48.24611675582198,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-03-29,24.489802418435637,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-01,42.05380345895318,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-02,22.981650957004348,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-03,29.120326243866703,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-04,46.79841504483515,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-05,24.119144614432308,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-08,25.17380115771475,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-09,52.8856366451505,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-10,60.58960119137353,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-11,42.72265253328112,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-12,24.4183050766317,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-15,55.630653332579996,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-16,47.426981655315245,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-17,28.92667065932595,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-18,49.075281006935434,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-22,40.61707201446075,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-23,46.97815764979145,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-24,30.580745890650363,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-25,43.359496975722536,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-26,40.824338182413584,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-29,29.338182775656083,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-04-30,37.47881150136796,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-01,18.552794133206472,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-02,31.416420270898335,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-03,36.637970267744215,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-06,41.82495921304576,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-07,23.95914086956835,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-08,10.308883729182032,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-09,82.60077706537179,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-10,67.89888436385375,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-13,30.012701335437487,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-14,84.0724550404535,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-15,21.678490820213703,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-16,37.77751067757328,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-17,33.1845366407828,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-20,39.13629438838074,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-21,45.88040606179438,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-22,26.678529982928612,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-23,87.0271846227064,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-24,67.00999407959287,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-28,34.74234276257556,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-29,33.90399047098674,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-30,30.59220174067352,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-05-31,32.38678662875685,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-03,78.20945877972443,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-04,101.67777517936604,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-05,44.23144712982261,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-06,61.7725906473487,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-07,70.90106330295207,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-10,34.54713754300414,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-11,19.18065202542373,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-12,13.182465653568357,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-13,66.68398752465478,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-14,52.78689339535294,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-17,44.50322271552129,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-18,37.302527220880386,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-19,40.46564423246691,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-20,81.46259935567132,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-21,62.490817822780436,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-24,53.27229506828021,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-25,33.600341195942676,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-26,51.12450682240934,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-27,76.33881368088804,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-28,55.64002690037332,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-01,51.02672768254025,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-02,20.321335949803366,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-03,28.073073300748256,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-05,27.495426901535247,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-08,32.929565060869436,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-09,26.92849392037511,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-10,28.584841297138517,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,25.209497043316805,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,54.07527523905264,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,26.960733062059425,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,51.252794770911656,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,67.04578754201479,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,37.16262901620291,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,32.68851180844787,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,35.38951489956981,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,30.281528932643464,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,68.1781832725837,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,47.30234253368062,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,43.21359333179078,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,59.490847459112935,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,98.10957503834713,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,50.688511227781476,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,58.6216953591315,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,103.2205606022227,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,68.55624345203745,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,43.80333908998109,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,33.721621981985884,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,60.10257723226484,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,45.72399709308612,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,24.203491215277545,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,45.417197308577556,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,55.20636179055791,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,53.17436707161583,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,57.53642631806972,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,54.70660315786392,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,29.738938143264846,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,43.24190360028425,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,58.65994320921113,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,69.34278208605329,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,95.75858318888095,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,37.84526392429943,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,43.80996804928663,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,33.48518928564704,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,32.45146624604347,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,47.58412665449227,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,54.04965280308898,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,46.842523186446904,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,68.36526840651757,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,46.10103684182614,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,89.72883156727805,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,130.31214028132942,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,51.572052196528524,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,53.23611248528139,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,135.67459956862402,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,117.03671647263576,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,68.48231929489475,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,22.339489643806406,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,48.43180827636268,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,54.281071844564174,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,27.313995028055412,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,36.57281331584588,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,55.169342564329554,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,63.15575088958108,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,30.705389184199912,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,15.983168663607293,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,61.742418997292056,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,38.608102065967515,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,67.53504393548063,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,43.36695715050563,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,54.65521377395189,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,15.567131834419431,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,37.45111276997327,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,45.39785162041707,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,106.00230630068765,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,48.46350133143183,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,53.2131577995257,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,32.02771997575262,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,34.53701171306197,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,52.17387100330072,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,49.67494193035815,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,45.036972567286014,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,51.85273879330089,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,74.43541406249186,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,53.24339145902085,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,43.01141013979284,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,19.115777545335924,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,50.427290660179494,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,44.80579747089049,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,24.327739538583398,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,33.572027407220844,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,75.78895580384682,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,47.83111023712949,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,47.39833363628523,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,59.41962708549223,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,28.97400137910384,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,14.2320886277285,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,29.226159244608834,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,97.56737754060343,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-18,110.24042825966544,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,93.7434994269466,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,35.52966382813369,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,27.552497086285868,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,40.86028460677266,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,34.10406841834398,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,41.967871436710666,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,27.96672630402855,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,45.363474263473734,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,74.92869251646705,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,69.24599663834763,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,96.37399489398317,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,62.87573055929139,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,100.56148696154007,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,50.61493830352391,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,66.02033924808325,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,32.51066566747902,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,12.990229870232339,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,64.93776063473236,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,74.57859439436923,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,64.7100679466414,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,17.24867303131433,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,52.1828817346234,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,57.05921353499611,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,132.54651088162643,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,122.58998797695173,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,44.39537785592164,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,69.64875356522829,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,72.87474585032751,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,56.176401748694985,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
