date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-01-05,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-06,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-07,0.40072078,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-08,0.46780282,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-11,0.43743908,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-12,0.48456538,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-13,0.5191971,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-14,0.44494465,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-15,0.513226,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-19,0.6969553,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-20,0.3261023,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-21,0.31604826,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-22,0.3732735,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-25,0.6488327,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-26,0.19784865,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-27,0.38040614,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-28,0.5891652,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-29,0.1258461,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-01,0.42634064,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-02,0.5188645,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-03,0.5778999,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-04,0.69446176,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-05,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-08,0.9242344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-09,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-10,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-11,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-12,0.32598555,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-16,0.124748275,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-17,0.37328434,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-18,0.27650788,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-19,0.1418779,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-22,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-23,0.38016635,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-24,0.003410548,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,0.10498503,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,0.33470735,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,0.3533083,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,0.2599872,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,0.41657212,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,0.54316294,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,0.5136822,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,0.60097843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,0.10851444,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,0.64032435,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,0.043529093,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,0.2738905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,0.6017685,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,0.38210812,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,0.34903437,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,0.5670786,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,0.68366456,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,0.4855417,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,0.3209579,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,0.20633647,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,0.39920515,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,0.48218986,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,0.5694089,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,0.4191643,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,0.4507338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,0.44967923,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,0.26386976,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,0.43856436,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,0.4881802,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,0.6504649,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,0.82279545,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,0.7626064,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,0.7626064,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,0.43620223,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.48803216,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,0.7626064,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.60097843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.4507338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.5807523,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,0.34348208,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.32490408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.47209203,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,0.5836643,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,0.9242344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,0.67201936,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,0.36175114,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,0.5908052,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
