date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-01-03,0.24597287,0.25419018,0.2526213,0.24721566,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-04,0.2453716,0.25605428,0.2520668,0.24650732,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-05,0.24972849,0.2507119,0.2517979,0.24776171,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-08,0.24087198,0.2529105,0.25655565,0.24966186,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-09,0.25248778,0.24671727,0.24727939,0.25351557,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-10,0.24104127,0.2588865,0.25246647,0.24760579,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-11,0.25086194,0.24508388,0.2597132,0.24434103,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-12,0.24712205,0.2534306,0.25330055,0.2461468,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-16,0.2538425,0.24359801,0.252425,0.25013447,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-17,0.24533476,0.24889313,0.25132617,0.25444597,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-18,0.23705253,0.25043973,0.25454813,0.2579596,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-19,0.2456524,0.25409904,0.24613519,0.25411332,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-22,0.24059586,0.25554404,0.25602323,0.24783687,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-23,0.24612963,0.24781954,0.25860104,0.24744985,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-24,0.2532493,0.25054914,0.25170192,0.24449967,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-25,0.24711286,0.24823853,0.25676242,0.24788618,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-26,0.24396797,0.25198263,0.25064024,0.25340915,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-29,0.24802776,0.24526712,0.2551942,0.25151092,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-30,0.24919498,0.25124267,0.24926217,0.25030017,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-01-31,0.24033742,0.25947374,0.24896656,0.25122228,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-01,0.24094108,0.2567759,0.25489393,0.24738914,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-02,0.24451931,0.25727317,0.2484653,0.24974222,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-05,0.26175097,0.24945523,0.24701007,0.24178372,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-06,0.24606451,0.25675458,0.24942888,0.24775197,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-07,0.25223303,0.24411449,0.2613816,0.24227089,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-08,0.26135677,0.24177764,0.26054716,0.23631844,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-09,0.24162714,0.25377217,0.25144982,0.2531508,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-12,0.24264807,0.25018704,0.250732,0.25643292,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-13,0.25052595,0.25196713,0.2475479,0.24995902,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-14,0.24444644,0.2556439,0.2542982,0.24561149,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-15,0.26760468,0.2475667,0.2427543,0.24207431,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-16,0.2489989,0.24871881,0.25542152,0.24686077,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-20,0.2545669,0.24556863,0.2527156,0.24714886,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-21,0.24409778,0.24602172,0.25663224,0.2532482,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-22,0.24590929,0.24798253,0.25315374,0.25295445,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-23,0.2444541,0.25208646,0.25455785,0.24890155,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-26,0.24783385,0.25116283,0.2556209,0.2453824,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-27,0.2580912,0.25500914,0.24671255,0.24018703,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-28,0.25957033,0.24972099,0.25017506,0.24053362,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-29,0.24259384,0.24777952,0.2604392,0.24918744,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-01,0.25288165,0.2637389,0.25433248,0.22904691,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-04,0.24592,0.25141224,0.2504554,0.25221232,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-05,0.25128764,0.25350448,0.24009973,0.25510818,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-06,0.26549947,0.22806942,0.24474369,0.26168743,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-07,0.24871357,0.2478077,0.2518871,0.2515916,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-08,0.2578934,0.26262343,0.24525005,0.23423311,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-11,0.25908092,0.25034785,0.24371876,0.24685247,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-12,0.24980505,0.2507969,0.25071058,0.2486875,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-13,0.24701993,0.24688035,0.25657383,0.2495259,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-14,0.25432777,0.24208225,0.25359797,0.24999206,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-15,0.25162268,0.24765624,0.25394726,0.24677384,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-18,0.24855722,0.2461197,0.2586715,0.24665159,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-19,0.25904906,0.24361907,0.2583129,0.23901898,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-20,0.24777685,0.24783568,0.25711152,0.24727589,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-21,0.2478676,0.2486851,0.2539136,0.24953368,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-22,0.24387649,0.25768474,0.25119588,0.24724287,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-25,0.2540741,0.25057387,0.25318527,0.24216673,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-26,0.2689628,0.23782535,0.25076747,0.24244437,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-27,0.24268064,0.24533616,0.25966597,0.25231722,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-28,0.25427863,0.2406685,0.25993493,0.24511795,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-01,0.25034854,0.24871616,0.25177574,0.24915953,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-02,0.24928963,0.24710238,0.2481774,0.2554306,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-03,0.24643204,0.25041875,0.25465992,0.24848928,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-04,0.24623299,0.25134602,0.25317052,0.24925049,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-05,0.2530461,0.25163627,0.25647634,0.23884128,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-08,0.24926512,0.24697159,0.2540532,0.2497101,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-09,0.25264183,0.2524626,0.24910331,0.24579228,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-10,0.24270731,0.25609636,0.25418386,0.24701248,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-11,0.24807158,0.25016344,0.25792834,0.24383664,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-12,0.25427994,0.2501204,0.2519191,0.24368055,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-15,0.24842246,0.24896428,0.25102097,0.2515923,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-16,0.24759665,0.2493353,0.25614455,0.2469235,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-17,0.24901895,0.25007722,0.25730178,0.24360213,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-18,0.24846788,0.25279915,0.2520533,0.2466797,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-19,0.2556427,0.24111657,0.25926262,0.24397807,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-22,0.25553235,0.24774307,0.25040367,0.24632092,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-23,0.24901633,0.25209835,0.25260082,0.24628451,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-24,0.2469125,0.24744941,0.2567249,0.24891318,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-25,0.24511905,0.25270972,0.25304398,0.24912728,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-26,0.24895523,0.25015008,0.24976346,0.2511312,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-29,0.24822463,0.2509836,0.2538228,0.24696903,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-30,0.25160176,0.2509239,0.24981512,0.24765918,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-01,0.2499477,0.24863349,0.25307375,0.24834506,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,0.2526843,0.25121543,0.25445503,0.24164522,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,0.2426276,0.2544205,0.25474307,0.24820882,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,0.24724327,0.25029308,0.25124943,0.2512142,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,0.248792,0.24707754,0.2541018,0.2500287,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,0.24172395,0.25293496,0.25524902,0.25009212,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,0.23673359,0.2544635,0.2589018,0.24990118,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,0.23997091,0.25255442,0.25583413,0.25164056,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,0.24080984,0.25358346,0.2524657,0.25314102,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,0.24082373,0.251921,0.25473592,0.2525193,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,0.23993684,0.25132954,0.25291762,0.25581598,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,0.24459772,0.25273868,0.25425687,0.24840675,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,0.2529416,0.2491601,0.2533643,0.24453405,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,0.2570324,0.24193917,0.24647038,0.25455803,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,0.2532781,0.24788779,0.24751961,0.25131446,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,0.2408017,0.25159878,0.2558717,0.25172776,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,0.25482363,0.24241306,0.2512412,0.25152212,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,0.25860417,0.24753785,0.24550822,0.24834976,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,0.2560975,0.24613385,0.24962772,0.24814092,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,0.24393237,0.24860317,0.25637516,0.2510893,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,0.24986461,0.24159147,0.2582122,0.2503317,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,0.25179642,0.24339278,0.25354853,0.2512623,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,0.24906583,0.25161776,0.2567082,0.24260823,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,0.24486583,0.24668357,0.25885412,0.24959648,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,0.23929086,0.25666475,0.249793,0.25425142,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,0.25123575,0.24944577,0.24987915,0.24943934,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,0.2452495,0.24335888,0.25504446,0.25634715,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,0.24475218,0.25185207,0.25464252,0.24875326,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,0.2500761,0.24950986,0.2469345,0.25347954,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,0.24658877,0.24628022,0.25102076,0.25611022,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,0.252741,0.23593631,0.25164074,0.25968194,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,0.23388867,0.25289115,0.2566361,0.25658405,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,0.24538252,0.2531839,0.2569328,0.24450079,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,0.24004169,0.2596917,0.255095,0.24517162,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,0.2427379,0.26084855,0.25048518,0.24592832,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,0.24750859,0.25555333,0.24610075,0.25083733,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,0.2617206,0.24506687,0.24717122,0.24604133,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,0.24665585,0.2495599,0.24883357,0.2549507,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,0.2505776,0.25475502,0.24623995,0.24842747,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,0.25658125,0.25768843,0.24607813,0.23965219,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,0.2700465,0.25295204,0.24484612,0.23215537,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,0.24207562,0.24461767,0.26008838,0.2532183,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,0.263075,0.24145588,0.24925083,0.24621825,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,0.2609632,0.26444438,0.2388667,0.2357257,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,0.25101376,0.2511357,0.25270987,0.24514072,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,0.276434,0.2341408,0.25376412,0.23566101,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,0.25723046,0.24907888,0.24710621,0.24658445,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,0.27003694,0.23850386,0.24857523,0.24288394,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,0.25739676,0.2416773,0.25087968,0.25004625,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,0.26110756,0.24409325,0.24848044,0.24631874,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,0.25745758,0.24278747,0.25172836,0.24802655,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,0.2546685,0.24187295,0.25837657,0.24508199,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,0.26521885,0.23441866,0.25242904,0.24793345,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,0.26014623,0.23832291,0.25789666,0.24363424,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.24871966,0.24463452,0.2558173,0.2508285,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.25323078,0.2485642,0.25318632,0.24501877,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,0.23677562,0.24783434,0.26233056,0.25305945,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.24867806,0.2466098,0.2585457,0.24616645,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
