date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-02-02,18.973198158440518,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-05,51.483386892294604,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-06,46.46488353964954,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-07,53.23377907875524,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-08,26.955460872444178,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-09,85.20962915444127,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-12,12.671097753941494,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-13,28.44338915259752,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-14,30.690823671304127,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-15,67.23251759882639,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-16,54.21647785145669,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-20,17.163912023699854,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-21,30.612541771358973,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-22,11.038897866108607,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-23,16.088254425257112,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-26,13.052742646524472,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-27,41.6434702700701,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-28,15.575307163761236,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-29,55.645252559946705,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-01,77.31344040322249,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-04,68.5798394550829,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-05,30.909355133167615,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-06,76.06829062506124,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-07,80.64035053978316,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-08,72.38830520891736,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-11,41.88644109070343,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-12,28.188938095614862,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-13,20.372581891564653,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-14,23.547738858540487,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-15,17.943049851915735,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-18,14.221476125392822,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-19,31.46212828156913,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-20,37.44493558687306,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-21,9.587691969064945,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-22,27.1106804617546,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-25,36.7265286202678,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-26,45.71790221578151,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-27,79.12944100339622,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-28,35.75676576142206,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-01,36.67474252451606,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-02,19.078918825077604,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-03,29.720535245812364,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-04,5.125838790425943,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-05,31.67187917016178,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-08,33.000180227871226,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-09,27.000591715834855,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-10,30.28743197752285,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-11,27.886363193098333,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-12,18.771903816912964,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-15,24.049022241431857,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-16,16.608727981041927,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-17,10.00215683718071,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-18,17.420469285769084,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-19,43.20487138243738,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-22,26.90433691834879,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-23,19.644820510300217,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-24,20.14905789190182,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-25,16.373861889513524,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-26,17.412947198685078,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-29,14.561922932381112,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-30,12.116068321489255,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-01,11.814489594844307,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,19.788264067112802,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,29.8087893589325,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,22.802359075156357,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,13.244355575996407,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,21.368481601791075,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,15.657732651535433,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,14.980460476071991,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,10.209206437107094,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,6.92483064796947,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,9.967122335703378,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,22.494669068669914,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,25.643361977265837,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,43.26669058023028,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,21.50365825799567,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,38.32023794839942,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,43.13794282156684,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,27.23171879161696,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,12.486964256302947,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,36.972157466879345,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,23.5859667008544,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,14.044297935060332,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,34.370169177552455,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,27.626179954928258,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,44.62825683546426,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,36.80746304417174,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,37.145021910693686,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,26.18737961203152,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,30.495169664163807,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,20.39973880956743,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,31.53701329816822,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,67.24965017155085,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,37.08222662706123,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,22.142203013374562,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,14.180648722286515,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,29.891909170254024,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,47.144792187312554,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,46.233515405858384,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,28.00794737839714,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,27.459669456907132,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,41.066758666902416,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,111.19062463939629,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,63.948963966044275,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,69.71865270847267,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,70.80573014838829,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,81.17763117156171,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,79.92449425015,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,44.01645523905267,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,38.92848339195364,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,18.933806284157075,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,15.451949460945722,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,20.814981705429048,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,41.90170845168523,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,29.567378052060626,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,42.555563865502215,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,26.396752007533763,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,53.31466662302435,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,37.02099674889628,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,13.597131175791187,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,34.18734131758953,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,69.96956074854445,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,58.483381115725805,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,36.91188788573804,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,47.37712074470744,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,23.267692188187354,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,36.48626891441316,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,41.96477714919221,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,29.73295106633076,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,22.24427377499799,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,46.69173716900789,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,36.67237740289636,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,28.961018699800054,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,42.97841704096609,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,17.186206532278387,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,48.09550392718651,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,26.797830684818074,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,31.446962627972376,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,15.313740258027574,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,28.9638017011932,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,27.90005445190415,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,49.7157481036176,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,18.05728746076943,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,21.21369853761889,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,23.423594569072055,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,19.537027110610122,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,23.456892504642628,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,73.09803818358468,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,41.24651280568709,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,20.54714879421239,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,32.155368327507894,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,10.987336795989906,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,36.9298131285715,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,46.100403098501566,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,24.539953230308843,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,24.091435076158064,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,36.90985964541721,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,41.010051311164354,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,18.370082718349426,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,23.583476181231383,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,38.79120469344093,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,53.74785412357979,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,37.760115350414615,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,41.21980674609031,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,31.866295326339067,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,21.853640723464387,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,41.68777360006309,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,51.28817118157613,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,23.42511383736765,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,33.84074049220606,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,71.97480019278845,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,60.33348652606879,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,28.661231688401323,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,37.97503425223776,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,18.945500830717485,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,33.39135241865732,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,36.270482787446745,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,25.654890835655088,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,39.12990773770772,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,34.75534447280268,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,13.882880590844117,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,21.405470503524437,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,23.477651077586483,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,21.56220380168926,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,17.026096266878948,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,19.884373869307503,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,14.3784360120202,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,18.30627877215925,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,11.361503540946616,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,25.04095116904008,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,6.258700234010608,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,17.487034151639463,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,35.56320335915113,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,34.822141681832015,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,10.82983064426948,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,25.179241522573815,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,15.664599440651713,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,24.68645540141594,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,13.170873314609084,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,43.11847165837761,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,36.38576777651412,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,15.132032446245013,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,17.392098677669583,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,12.542451850294041,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,8.635909832723549,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,28.073933336560906,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,16.99813929884558,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,11.007881493335246,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,32.71760231590911,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,21.646879848529046,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,10.145129509136556,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,16.90107401418811,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,25.04442873383941,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,10.42346162437726,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,29.747007028038794,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,33.671345897869195,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,51.946754640859794,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,23.314071787919666,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,21.95820082485347,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,22.939369522575678,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,43.23791202601854,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,40.30121248834555,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,28.87808572669309,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,61.83417018387178,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,60.87649942846362,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,70.48712533541783,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,64.69612757253098,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,41.60371183566627,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,40.236252527066306,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
