date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-02-06,0.62763184,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-07,0.6300731,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-10,0.72140026,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-11,0.5631324,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-12,0.3562318,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-13,0.36827284,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-14,0.43752828,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-18,0.54512507,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-19,0.059507713,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-20,0.47649854,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-21,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-24,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-25,0.27164185,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-26,0.38755608,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-27,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-28,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-02,0.08290514,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-03,0.23179263,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-04,0.26173985,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-05,0.39576894,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-06,0.24899597,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-09,0.11509541,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,0.20806319,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,0.41801995,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,0.31827176,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,0.6088497,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,0.53345287,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,0.20431104,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,0.2765779,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,0.23689945,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,0.115671754,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,0.477727,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,0.46945527,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,0.45440283,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,0.5996014,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,0.44660252,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,0.28774533,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,0.546649,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,0.5296888,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,0.2361222,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,0.2140092,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.4321671,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.3961481,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.42915198,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.3668934,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.29579365,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.03585078,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.616175,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.53018296,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.58650386,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.31710142,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.72010934,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.5105109,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.5105109,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.10719679,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.14459573,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.70770895,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.7253592,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.4866067,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.7178483,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.60097843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.612867,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.06801316,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.41218603,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.45081526,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.39533696,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.31383663,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.33482367,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.45044482,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.3112565,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.36872476,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.5368523,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.6289412,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.40771574,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.5296432,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.62193763,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.39021352,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.36239496,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.45855385,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.4881802,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.42602336,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.26821128,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.4727266,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.3508693,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.4117371,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.0024798214,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.51866496,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.53834254,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.17465568,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.43266475,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.6403785,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.51162267,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.56114024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.009818882,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.4150498,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.31251886,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.31251886,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.62962604,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.45202616,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.33527893,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.33527893,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.097284436,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.5061904,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.18801653,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.08405548,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.533023,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.3912114,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.25821164,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.20390555,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.42172745,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.42172745,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.4694001,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.4348775,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.38183558,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.67061186,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.6973913,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.54783064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.72978985,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.7000998,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.6184001,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.12669773,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.056262195,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.21575007,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.5183459,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.3040738,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.29819554,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.2577174,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.37741554,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.14908493,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.50332385,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.20895,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.055962473,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.20841321,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.22462171,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.52531016,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.4507338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.2502865,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.2502865,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.21709335,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.5902928,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.33915246,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.24960157,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.59237003,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.014906861,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.5007711,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.4399613,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.50504375,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.35448414,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.11536163,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.642163,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.6910628,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.76260644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.76260644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.6967617,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.6887035,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.2765624,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.64980817,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.86108303,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.14898303,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.33569407,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.616601,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.525439,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.55194795,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.87387323,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.74052364,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.3651486,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.75366706,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.36989462,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.40031654,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.28004342,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.2976679,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.39902556,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.33263803,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.76260644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.65281,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.28145498,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.40373284,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.082570076,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.72760636,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.6968179,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.6968179,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.53834224,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.5356021,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.59994227,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.7096327,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.37881088,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,0.44050133,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,0.5022685,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,0.37453008,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,0.5565628,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,0.76260644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,0.8434224,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,0.5271954,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,0.2752881,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,0.7926179,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,0.61904985,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,0.21928054,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,0.118925914,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,0.35495856,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,0.5086064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,0.16717441,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,0.074695006,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,0.23127963,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,0.5369899,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,0.53011376,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
