date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-07-17,0.02766557,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.01401794,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.016539678,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.017834827,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.017069176,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.042543665,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.0206611,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.06913264,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.047749653,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.05691214,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.038458407,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.031308368,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.029443696,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.016936153,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.023989588,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.018573835,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.023400337,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.031079695,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.023865238,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.025320292,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.026171014,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.02434799,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.017502323,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.01752469,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.01155372,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.016990334,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.010143921,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.012356639,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.01409784,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.018386006,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.012360111,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.0240729,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.022357106,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.022954911,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.011204064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.017053321,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.008188009,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.016278595,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.007840812,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.026899427,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.066520795,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.06288119,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.034803286,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.03458342,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.016239673,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.03702365,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.039861843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.061537057,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.026339367,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.033828393,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.032871276,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.004940659,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.021602198,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.014265716,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.006495446,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.024518266,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.046172872,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.046792284,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.012368277,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.01610151,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.018718347,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.018105447,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.017982677,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.010191992,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.027415857,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.028734043,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.040717974,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.013896063,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.01173237,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.006729692,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.019180566,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.029523656,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.027521566,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.05001059,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.039680153,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.015608072,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.05476433,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.037065625,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.009878799,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.033225834,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.025263056,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.02921018,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.040419683,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.011578426,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.03388463,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.04762116,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.05687593,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.04069124,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.037314743,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.029227927,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.026732787,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.01889275,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.012399241,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,0.024581254,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,0.037851512,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,0.031372607,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,0.012841076,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,0.025819272,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,0.0095501095,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,0.01061596,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,0.031274676,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,0.064417675,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,0.057708547,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,0.02939564,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,0.041910395,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,0.048160225,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,0.017466128,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,0.042200714,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,0.04568121,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,0.025617018,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,0.009675831,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,0.009455234,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,0.031164154,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,0.027966917,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,0.032345712,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,0.036180332,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,0.03264895,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
