date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-02-04,23.40777109811436,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-05,44.57326570247491,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-06,21.788749278335978,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-07,37.44940481057333,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-10,16.682270448285696,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-11,30.952052525685687,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-12,76.0494556621979,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-13,40.23742124719238,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-14,21.87934333534202,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-18,26.92770576677911,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-19,35.79543736349918,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-20,39.822186069179146,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-21,40.239589895326795,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-24,30.977630647319405,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-25,27.93499888986189,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-26,47.02890852782848,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-27,46.73360294200115,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-02-28,48.96963761859578,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-02,31.90752275865517,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-03,26.239220786355293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-04,26.253256643606644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-05,21.806847902224465,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-06,26.03303837443061,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-09,48.91937659153085,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-10,41.092133875497495,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-11,62.506470693577796,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-12,43.52810601489401,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,12.816669095701949,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,40.529017946319165,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,28.761044449089834,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,16.470743927551656,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,36.311327909429686,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,24.62762761881619,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,32.771388335001284,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,28.906206014669685,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,35.14615832192774,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,39.99045108893988,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,26.78612710897436,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,19.539385656894137,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,36.09516521709948,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,85.10784831171362,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,17.486016957966747,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,18.841949386163137,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,20.32157864437877,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,83.83137828450097,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,76.2736330741186,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,19.30973966078357,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,11.841274039260195,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,30.60107897968631,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,26.107984350618306,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,72.09533406275078,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,49.18333993366407,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,29.135199779920267,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,54.408713511165736,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,38.59544823509475,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,27.02159907922645,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,56.732764938027934,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,37.894441804443034,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,32.01763922996045,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,17.34367521406852,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,65.65412264098765,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,27.51993890688605,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,50.58594285115832,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,28.30234666977628,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,20.00133872586419,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,65.56329307475761,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,47.42012992400251,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,33.997219319432595,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,26.912528530769382,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,30.60721207330438,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,20.394236785718043,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,17.737124360384406,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,18.73983805857842,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,15.691755489493964,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,64.62188181575446,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,65.28120481358884,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,49.10738174527066,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,80.49094927367479,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,69.73965639031064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,23.643034553987427,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,46.02309991214807,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,46.134356695687515,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,80.4957388026233,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,67.70917142584159,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,71.31567693571547,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,70.5752899292828,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,12.656374527290811,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,36.96151469782341,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,25.197107140653998,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,58.79694507913372,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,66.53349592175606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,77.78310467434194,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,39.951654008246095,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,19.779117448166968,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,82.68429249608333,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,65.85753176094448,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,31.10006134456512,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,21.949950619090426,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,40.52776062259943,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,30.273389110810086,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,43.43100503326871,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,41.36991352858258,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,50.55249492517122,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,49.17814946663533,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,29.5349926412456,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,39.93769436511489,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,45.64523365235246,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,87.66927974496558,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,72.44986769310736,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,45.003321461665365,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,43.259129444779425,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,46.17544089749549,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,52.681165980770146,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,48.90500039161242,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,46.7631893934007,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,23.621745908680342,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,27.95952595848055,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,30.23801296669748,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,29.08009450823033,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,72.8538752575308,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,35.490440276650716,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,119.05638818184649,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,82.84202002237976,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,99.02392051121338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,67.23658663275133,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,54.70295747077388,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,51.52570568420044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,29.66155676476615,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,42.41041983423232,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,32.89485939008453,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,41.71596034693372,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,55.03932164233323,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,42.20743807176966,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,43.88954804184866,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,45.34061826244552,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,42.28934598278188,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,30.36194537739044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,30.647378044543444,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,20.324807211954504,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,29.531064455109284,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,17.725581799879112,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,21.59822330718093,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,24.650349932750256,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,32.09582653790522,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,21.69582010724777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,41.91541169227888,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,39.26374791460862,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,40.31773967742629,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,19.78673504702589,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,30.179112993034547,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,14.350426646003536,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,28.348279384709,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,13.577802405027395,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,46.886770672355716,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,115.51289672018339,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,109.25504885648584,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,60.842944090904005,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,60.49525375459517,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,28.403991882166245,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,64.63620461076829,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,69.37431125555216,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,106.30013327295548,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,45.52277181760933,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,57.76717546343912,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,56.2693030923567,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,8.479850517102784,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,37.30649259789512,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,24.65486531640652,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,11.204668235741574,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,42.470618961010736,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,79.72099026559512,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,80.7689631244477,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,21.247377989874387,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,27.697136136347492,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,32.34659587743886,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,31.531185161184794,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,31.461377635013616,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,17.754436640076264,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,47.79286564996448,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,50.05595275742646,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,70.80383226242844,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,24.05248287114453,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,20.300011371010505,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,11.675201490699429,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,33.12431775090853,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,51.11974428783533,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,47.51575989907938,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,86.55220688742675,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,67.82669453166474,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,26.636694704831825,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,93.09392137643401,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,63.43576945889024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,16.985796279843846,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,57.75005865370768,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,44.48804200157514,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,51.327856893944606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,69.7378482143867,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,19.958570213570532,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,58.498770002028465,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,82.54085952915844,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,99.1620904522041,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,71.13976281910004,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,65.23166769492576,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,50.944182862261755,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,46.68803137872921,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,33.030033044076674,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,21.538972832603203,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,42.60819515037529,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,65.52536623660163,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,54.39042500176186,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,22.172099181220204,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,44.77090567508295,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,16.559491792043122,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,18.507640607559246,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,54.35962468754552,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,112.60205318596778,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,101.11238522244165,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,51.107249604030265,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,72.97761601136271,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,83.97909046364747,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,30.35784415843069,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,73.88740461587936,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,80.09698400338424,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,45.1078350722512,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,16.992013130030553,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,16.591382906592933,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,54.58153270762078,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,49.01227405841757,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,56.82753110303345,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,63.61907783013547,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,57.453358222389596,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
