date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-02-20,0.3273949,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-21,0.7173393,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-22,0.055372447,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-23,0.38635588,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-26,0.9242344,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-27,0.24016178,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-28,0.41121697,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-29,0.76260644,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-01,0.6135481,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-04,0.58671254,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-05,0.3841213,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-06,0.6322869,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-07,0.5531222,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-08,0.36815685,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-11,0.35846853,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-12,0.35950834,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-13,0.10638453,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-14,0.10638453,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-15,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-18,0.6472151,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-19,0.16530818,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-20,0.42373902,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-21,0.33698612,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-22,0.65336454,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-25,0.60097843,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-26,0.3408681,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-27,0.44437218,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-28,0.06556235,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-01,0.4129943,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-02,0.4654065,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-03,0.32454908,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-04,0.41191036,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-05,0.6662728,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-08,0.32482064,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-09,0.28074273,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-10,0.42269567,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-11,0.49598426,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-12,0.69563526,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-15,0.23351805,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-16,0.3314395,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-17,0.51394016,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-18,0.05647628,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-19,0.2684278,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-22,0.64980817,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-23,0.64980817,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-24,0.28153646,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-25,0.40202788,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-26,0.40202788,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-29,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-30,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-01,0.09400712,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,0.36460507,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,0.360758,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,0.38909817,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,0.43728969,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,0.011797994,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,0.47908777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,0.28153646,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,0.28153646,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,0.52242225,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,0.4452845,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,0.032677375,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,0.318948,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,0.37764004,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,0.2699356,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,0.3407468,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,0.3928449,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,0.08030766,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,0.7966474,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,0.17749597,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,0.617028,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,0.32656497,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,0.28486362,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,0.28486362,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,0.257898,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,0.6455907,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,0.31749654,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,0.31350738,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,0.75748813,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,0.7713901,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,0.73942304,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,0.73063934,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,0.60097843,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,0.13211507,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,0.3592338,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,0.070323125,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,0.20826656,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,0.4376373,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,0.3682151,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,0.4504987,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,0.58579844,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,0.044834673,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,0.650849,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,0.5001198,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,0.43190697,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.58858746,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,0.44765788,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.44765788,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,0.28153646,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,0.4881802,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,0.75789547,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,0.3701895,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,0.34531903,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,0.42395484,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,0.49997962,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,0.41170657,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,0.33802453,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,0.6410563,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,0.46988443,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,0.22739144,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,0.4881802,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.60097843,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,0.34448355,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,0.4157249,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,0.3452713,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,0.022254854,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,0.44601956,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,0.047299586,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,0.4881802,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,0.37712377,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,0.37712377,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,0.05834335,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,0.54687184,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,0.38426182,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,0.49677813,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,0.35145777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,0.65722775,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,0.40450084,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,0.43351614,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,0.38904673,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,0.116623506,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,0.3479459,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,0.078986034,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,0.89099324,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,0.44549662,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,0.34019455,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,0.34019455,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,0.08689389,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,0.27828288,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,0.15308136,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,0.4507338,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,0.4233848,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,0.46994752,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,0.3737851,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,0.0047905818,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,0.10148114,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,0.60272014,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,0.79143155,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,0.011382699,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,0.3191275,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.5466719,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,0.50204843,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,0.20045131,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,0.4206905,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,0.4881802,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,0.68303525,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.6207434,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,0.51476824,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,0.3066769,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,0.40974692,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.37538195,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.44432205,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,0.37155527,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,0.3285093,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.33294052,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,0.042435393,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,0.6431892,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,0.3242494,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,0.31444573,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,0.6432724,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,0.3930384,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,0.22142734,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,0.39440975,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,0.76260644,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,0.53800505,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,0.336902,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.4044571,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,0.58956397,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,0.4121225,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,0.26866603,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,0.3245436,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,0.40149572,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,0.38706183,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,0.4507338,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,0.46322474,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,0.13252753,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,0.1829506,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,0.03816189,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,0.38082737,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,0.5223425,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,0.4966254,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,0.46029043,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,0.540685,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,0.5856714,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,0.36497524,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,0.100950696,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
