date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-05-15,0.38089257,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.56032467,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.121961296,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.76260644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.76260644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.6678236,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.5870533,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.31811488,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.71159387,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.5969547,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.04283853,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.4237357,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.43213293,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.39947057,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.6693944,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.695182,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.42258212,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.60097843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.46491385,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.042540118,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.12475759,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.4956363,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.33433887,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.19694552,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.44999564,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.63120914,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.6015973,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.5900128,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.60097843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.38533252,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.34641165,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.7306183,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.49526072,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.18314819,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.20311211,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.5196251,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.40559047,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.3232819,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.494875,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.5603529,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.57100105,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.73227024,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.19632101,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.5429002,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.07683298,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.406469,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.3292686,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.4884789,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.60432816,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.60097843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.35819304,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.13839273,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.09191625,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.1951112,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.46914455,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.19529973,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.39095718,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.37269446,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.38810238,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.35081458,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.36674958,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.09785983,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.48389816,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.37591422,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.5335039,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.42547145,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.4977027,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.38606447,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.5650347,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.50708103,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.1715082,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.37817505,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.4006763,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.44786328,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.15114908,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.3114245,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.19350962,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.7046572,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.2747916,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.17594223,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.274267,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.37901747,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.28913704,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.16613942,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.42286795,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.28153646,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.39508554,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.4724086,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.13611102,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.3146228,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.36339077,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.40137058,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.41209015,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.4525213,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.41159603,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.3358576,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.6162356,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.5802417,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.3006358,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.15009801,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.4247384,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.574983,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.54949546,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.53899133,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.30216676,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.3860375,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.3711495,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.4824097,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.42377055,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.025349572,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.33574426,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.6491137,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.4328888,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.33751145,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.39981434,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.29632467,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.44370946,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.26632273,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.70621216,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.25097167,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.34202814,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,0.29282314,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,0.4899215,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,0.28323987,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,0.28323987,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,0.29891598,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.24376182,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,0.22189337,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.2187307,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,0.3910858,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,0.38743412,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,0.4446583,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,0.41884813,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,0.78852934,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,0.4656955,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,0.334358,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,0.43516693,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,0.34330082,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,0.34330082,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
