date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-01-04,566.4288940429688,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-05,151.3229306713283,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-06,0.647548421473242,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-09,44.475115491208136,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-10,45.6945816387233,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-11,0.21544046504451975,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-12,0.09479981659358414,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-13,504.2293768246358,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-17,478.0426744359087,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-18,441.010268090417,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-19,1204.5016094449934,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-20,0.9209255248707401,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-23,4.7254835450399845e-05,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-24,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-25,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-26,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-27,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-30,513.4016692152353,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-31,512.8173086189231,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-01,0.004190339499310843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-02,131.0895886941281,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-03,491.6877561826036,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-06,517.358297640409,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-07,504.44533035072067,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-08,3.1093939784101963,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-09,18.089672668526063,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-10,40.47507301314609,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-13,3.02819755740487,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-14,27.35775189575051,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-15,499.0528247834509,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-16,433.24327864067743,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-17,887.4501524416503,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-21,543.6931151861854,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-22,456.2312334219979,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-23,536.3532924256155,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-24,972.710983877808,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-27,776.5688850402632,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-28,413.02540505532545,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-01,665.0048007635856,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-02,728.1784582164001,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
