date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-04-14,0.24973373,0.24824604,0.24128377,0.26073647,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.26202625,0.25244159,0.2437142,0.24181795,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,0.26724327,0.24521555,0.2370642,0.25047702,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.2528391,0.26072332,0.23776384,0.24867372,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.25787908,0.24865192,0.24466236,0.24880664,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.25702205,0.25089434,0.24187419,0.25020942,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.25190574,0.25420904,0.24579057,0.2480947,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.24844207,0.25594592,0.24593663,0.24967535,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,0.23642537,0.25764027,0.2588876,0.24704674,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,0.24204367,0.2522506,0.25110963,0.2545961,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.23261514,0.25905937,0.25558338,0.25274208,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.25171602,0.25340158,0.2530021,0.24188031,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,0.25254068,0.2530939,0.24573556,0.24862988,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,0.24250245,0.25610968,0.2510395,0.25034836,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,0.23504771,0.26573807,0.24360375,0.25561047,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,0.24073356,0.25935528,0.24882573,0.25108543,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,0.2494515,0.25264513,0.2454726,0.25243074,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,0.25701377,0.25009096,0.23697135,0.25592393,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,0.24545288,0.2582986,0.2495867,0.24666183,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,0.23695357,0.258744,0.24535106,0.25895134,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,0.24548829,0.24905613,0.24523339,0.26022217,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,0.26044112,0.24529229,0.24758852,0.24667805,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,0.24037759,0.2579357,0.25641313,0.24527359,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,0.23460431,0.25613424,0.25849858,0.25076288,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,0.23616177,0.25754774,0.25704023,0.2492503,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,0.24910896,0.25029048,0.25563297,0.24496764,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,0.23591653,0.25679043,0.25895554,0.24833748,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,0.24205726,0.24963897,0.26167044,0.24663332,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,0.25001848,0.24333072,0.2648888,0.24176204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,0.25601262,0.24259053,0.26111686,0.24028002,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,0.24049057,0.25291726,0.25758237,0.24900973,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,0.24581076,0.2516355,0.25796667,0.24458706,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.23845242,0.25158653,0.26031384,0.2496472,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,0.22973298,0.27295518,0.24546643,0.25184548,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,0.23929667,0.25804737,0.2499232,0.25273278,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,0.23885202,0.25604135,0.25644562,0.24866106,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,0.25941813,0.24774382,0.24657157,0.2462665,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,0.24879195,0.24778228,0.25063917,0.25278658,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,0.2494747,0.25145483,0.24004321,0.25902727,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,0.2517272,0.2429193,0.25527745,0.2500761,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,0.25501406,0.25704965,0.2361286,0.25180772,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,0.26385203,0.24148384,0.23188937,0.26277474,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,0.25239104,0.25179377,0.24054712,0.2552681,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,0.24651392,0.24518073,0.25351182,0.25479352,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,0.26662624,0.24698555,0.24414809,0.24224012,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,0.2606359,0.24148986,0.25088578,0.24698846,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,0.23993172,0.2525755,0.25643423,0.25105858,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,0.23414113,0.2593815,0.24844795,0.25802946,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,0.24281088,0.25165778,0.25052407,0.2550073,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,0.24217825,0.25624672,0.2477903,0.25378475,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,0.22935481,0.2542963,0.25976536,0.25658354,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,0.23873724,0.24918343,0.26287404,0.24920528,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,0.255863,0.24861293,0.24759541,0.24792866,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,0.24697839,0.25445142,0.24810626,0.25046396,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,0.25076434,0.25497147,0.24740772,0.24685647,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,0.25776905,0.25209552,0.24309184,0.2470436,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,0.2557323,0.25148505,0.24438938,0.24839322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,0.252817,0.2493917,0.24562585,0.2521655,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,0.25427324,0.25197455,0.24797164,0.24578054,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,0.2532781,0.25132054,0.25098446,0.24441688,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,0.23879415,0.2553969,0.2537456,0.25206336,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,0.2445371,0.2525655,0.25179267,0.2511047,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,0.24294297,0.25558385,0.254852,0.24662119,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,0.25611818,0.24478456,0.24594712,0.2531501,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,0.2481518,0.2523855,0.25331533,0.2461474,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,0.25141028,0.2508916,0.24423166,0.2534665,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,0.24142182,0.25948432,0.25256044,0.24653344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,0.25027436,0.25312793,0.24621956,0.25037813,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,0.2419523,0.25417957,0.2550884,0.24877971,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,0.25365528,0.2499991,0.25090158,0.24544406,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,0.24925227,0.2538494,0.2509431,0.24595526,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,0.25354534,0.24891266,0.24870478,0.24883719,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,0.24795735,0.2481675,0.25148723,0.25238794,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,0.24407628,0.25221586,0.2526451,0.25106272,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,0.24742232,0.24930933,0.2501578,0.2531105,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,0.24382013,0.24949695,0.25209007,0.25459284,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,0.24448141,0.24654196,0.25527734,0.25369927,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,0.24286363,0.25337276,0.2474448,0.25631884,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,0.2499092,0.25406092,0.24916902,0.24686094,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,0.25768837,0.24711694,0.2436037,0.25159097,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,0.24851549,0.254275,0.24640527,0.25080422,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,0.24346933,0.25284812,0.24905127,0.2546313,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,0.2401625,0.24990368,0.25801024,0.25192362,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,0.24552777,0.2531893,0.24687421,0.25440872,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,0.22822179,0.2550128,0.25880808,0.25795737,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,0.24823213,0.24903841,0.253541,0.24918844,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,0.22856897,0.26136187,0.2523248,0.25774437,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,0.22947294,0.26362774,0.25137672,0.25552258,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,0.25047284,0.24468306,0.24956585,0.25527826,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,0.23742527,0.2535863,0.2568905,0.25209793,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,0.24217083,0.25327596,0.2558195,0.24873377,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,0.26770404,0.23900661,0.25054234,0.24274702,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,0.24790362,0.24703306,0.24895217,0.25611115,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,0.24945079,0.2478584,0.24873008,0.2539607,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,0.23387152,0.2552998,0.25923625,0.25159243,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,0.25047317,0.24221377,0.2545378,0.25277528,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,0.26118183,0.24762022,0.24431239,0.24688555,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,0.26481575,0.24059765,0.24945037,0.24513622,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,0.25299227,0.24727957,0.2487413,0.25098684,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,0.2452729,0.25744456,0.24482937,0.25245318,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,0.25548774,0.2463434,0.23875855,0.25941032,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,0.25751734,0.2482539,0.2455498,0.24867895,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,0.25567055,0.24823406,0.24826916,0.24782623,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.2583087,0.24170756,0.25434512,0.24563867,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,0.25479403,0.24484883,0.2544356,0.24592154,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,0.24672864,0.25992987,0.24809086,0.24525067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,0.25115767,0.25455981,0.24642009,0.2478624,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,0.2635322,0.24767222,0.2377201,0.25107554,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,0.25126615,0.24800476,0.25251502,0.2482141,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,0.24600472,0.26444754,0.2366388,0.25290895,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,0.23792593,0.28202975,0.2239536,0.25609067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,0.2538622,0.25128958,0.2456205,0.24922773,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,0.24810761,0.2517394,0.25388554,0.2462674,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,0.26033786,0.24938588,0.24146251,0.2488137,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,0.25732467,0.24510726,0.25054327,0.24702482,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,0.2609925,0.24584235,0.24757743,0.24558772,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,0.24272639,0.25537184,0.25147584,0.250426,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,0.23810251,0.2531167,0.25876203,0.25001875,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,0.22500592,0.2665032,0.24343523,0.2650556,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,0.24858388,0.25615332,0.2351667,0.26009607,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,0.24649236,0.25381625,0.24841852,0.2512729,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,0.2510048,0.24966654,0.2404185,0.25891015,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,0.24712229,0.2471649,0.24878037,0.25693244,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,0.24665958,0.2504855,0.24808174,0.25477317,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,0.26266098,0.24190299,0.24115576,0.25428024,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,0.25778735,0.24166182,0.26359516,0.23695566,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,0.2577546,0.23945715,0.26060018,0.24218808,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,0.2557833,0.24466857,0.25091398,0.24863414,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,0.25833654,0.24184294,0.24656647,0.253254,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,0.24795574,0.24528068,0.2579448,0.24881883,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,0.25347632,0.24907875,0.24688692,0.25055802,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.25002813,0.24618575,0.25508925,0.24869685,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,0.24798445,0.25541148,0.24553277,0.25107133,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,0.24234633,0.2500616,0.24773315,0.2598589,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,0.25011206,0.24770166,0.24509013,0.25709614,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,0.25601372,0.2492373,0.24931398,0.24543504,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,0.24533367,0.24970971,0.25413868,0.25081795,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,0.24317265,0.2556461,0.25210205,0.24907917,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,0.2504851,0.25030646,0.24241143,0.25679702,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,0.2543929,0.24598871,0.25146824,0.24815008,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,0.26704782,0.24402002,0.24227479,0.24665737,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,0.25871417,0.2509328,0.24410939,0.24624358,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,0.26011476,0.24403192,0.24886419,0.24698913,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,0.24828678,0.2550156,0.24628958,0.25040805,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,0.25629497,0.25145286,0.24042845,0.25182375,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,0.24746186,0.26317856,0.23639505,0.25296456,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,0.2291185,0.2602959,0.25385416,0.25673148,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,0.25169218,0.25368527,0.23970786,0.2549147,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,0.2508131,0.24917008,0.25084722,0.2491696,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,0.24038771,0.25811252,0.24530654,0.25619328,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,0.23899655,0.25367886,0.2518795,0.25544512,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,0.23680732,0.24966796,0.25764292,0.2558818,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,0.2545374,0.24266723,0.24905409,0.25374126,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,0.24793385,0.25034922,0.25699672,0.2447202,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,0.24258545,0.2570629,0.25524923,0.2451024,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,0.24972486,0.25202718,0.25294113,0.24530682,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,0.2460346,0.2562894,0.25064406,0.24703196,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,0.257806,0.2508493,0.23987545,0.2514692,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,0.25335136,0.25574684,0.235985,0.25491682,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,0.24235786,0.2532814,0.25255582,0.2518049,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
